exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.46153846153846156,0.38393846153846134,4.991199999999997,0.13495206548860766
regime_flip,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.25,-13.393999999999998,-107.15199999999999,-1.4552696640877671
regime_flip,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.25,-4.9084125,-39.2673,-1.8577296996089356
regime_flip,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.5,-0.22697857142857156,-3.177700000000002,-0.1404815438701526
regime_flip,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,5.0342,35.2394,1.2667367033149743
regime_flip,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.5,0.2522,1.5131999999999999,0.15415941846410633
regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-3.2054333333333336,-28.8489,-1.3917395721152066
regime_flip,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,2.4743142857142857,17.3202,1.3282169433133901
regime_flip,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.6666666666666666,4.432477777777778,39.8923,1.1711539825946635
regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.6666666666666666,2.9150666666666667,43.726,1.0614748591644927
reverse_signal,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-0.24255714285714283,-1.6978999999999997,-0.1727408369680456
reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.5384615384615384,1.161423076923077,15.0985,1.0056419990278922
reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.125,-2.9704375,-23.7635,-2.567626980891416
reverse_signal,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.25,-1.7019625,-13.6157,-2.9362131004335392
reverse_signal,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.5,0.34722142857142846,4.861099999999999,0.6910074277737444
reverse_signal,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,-0.14467142857142853,-1.0126999999999997,-0.1783758981137875
reverse_signal,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-1.55975,-9.3585,-1.3080201029922949
reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.0,-1.9042666666666668,-17.1384,-6.64093524826707
reverse_signal,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.14285714285714285,-0.6827142857142857,-4.779,-1.008437989146834
reverse_signal,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.1111111111111111,-2.2158444444444445,-19.9426,-4.177547742218553
reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.06666666666666667,-1.7405,-26.107499999999998,-2.759151013509471
smc_mitigation_zone,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,0.36665714285714296,2.5666000000000007,0.2681772665474705
smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.46153846153846156,-0.10238461538461538,-1.331,-0.1855420200374641
smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.25,-2.073525,-16.5882,-2.552645594732865
smc_mitigation_zone,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.25,-1.6612875,-13.2903,-2.896613719608205
smc_mitigation_zone,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.42857142857142855,0.10998571428571426,1.5397999999999996,0.22376596370803342
smc_mitigation_zone,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,0.3159714285714286,2.2118,0.3598813825236461
smc_mitigation_zone,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-1.3763333333333332,-8.258,-1.1849249326053586
smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.1111111111111111,-1.2998,-11.6982,-3.4511026310754156
smc_mitigation_zone,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.0,-0.8101285714285714,-5.6709,-2.6147273345975783
smc_mitigation_zone,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.0,-1.8958555555555554,-17.0627,-4.837920312586516
smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.13333333333333333,-1.4225733333333332,-21.3386,-3.861563019353502
time_stop_10d,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,3.693,25.851,1.787810738590443
time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.8461538461538461,5.390007692307692,70.0701,2.7492997584156615
time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.125,-9.421,-75.368,-2.8615666925768535
time_stop_10d,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.25,-2.8485125,-22.7881,-1.5383895119430921
time_stop_10d,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.5,-0.43107857142857137,-6.035099999999999,-0.33588751828004415
time_stop_10d,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,2.586128571428571,18.102899999999998,1.2017085735495838
time_stop_10d,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.6666666666666666,-0.40604999999999974,-2.4362999999999984,-0.14541027070202528
time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-1.9889111111111113,-17.9002,-1.4649739088873777
time_stop_10d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.5714285714285714,-0.8368285714285716,-5.857800000000001,-0.6188852902967322
time_stop_10d,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.6666666666666666,1.8599222222222223,16.7393,1.0729899177228637
time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.4,0.5524266666666667,8.2864,0.3125637574795269
time_stop_20d,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-146.32031428571426,-1024.2422,-1.0132866425096925
time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.46153846153846156,0.38393846153846134,4.991199999999997,0.13495206548860766
time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.25,-13.393999999999998,-107.15199999999999,-1.4552696640877671
time_stop_20d,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.25,-4.9084125,-39.2673,-1.8577296996089356
time_stop_20d,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.5,-0.22697857142857156,-3.177700000000002,-0.1404815438701526
time_stop_20d,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.7142857142857143,5.0342,35.2394,1.2667367033149743
time_stop_20d,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.5,0.2522,1.5131999999999999,0.15415941846410633
time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-3.2054333333333336,-28.8489,-1.3917395721152066
time_stop_20d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.8571428571428571,2.4743142857142857,17.3202,1.3282169433133901
time_stop_20d,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.6666666666666666,4.432477777777778,39.8923,1.1711539825946635
time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.6666666666666666,2.9150666666666667,43.726,1.0614748591644927
trailing_10pct,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-168.75141428571428,-1181.2599,-0.9661146793668314
trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.5384615384615384,1.3444615384615386,17.478,0.6518370478875108
trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.0,-7.3808125,-59.0465,-6.582071226705913
trailing_10pct,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.0,-6.8467125,-54.7737,-4.783584115445295
trailing_10pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.21428571428571427,-3.8033571428571427,-53.247,-2.903600623034169
trailing_10pct,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-2.4906714285714284,-17.4347,-0.9158150593185587
trailing_10pct,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.16666666666666666,-4.624366666666666,-27.746199999999998,-2.354504263572645
trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.4444444444444444,-2.3862555555555556,-21.476300000000002,-0.7794669191718728
trailing_10pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-2.6923142857142857,-18.8462,-1.05750633148957
trailing_10pct,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.6666666666666666,1.9865999999999997,17.879399999999997,0.5813721234602571
trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.4,4.548846666666666,68.2327,0.7580831703052816
trailing_15pct,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-156.40632857142856,-1094.8443,-0.8801328938112173
trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.23076923076923078,-2.9677000000000002,-38.5801,-1.1812104347012549
trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.125,-7.8386499999999995,-62.709199999999996,-1.5232537077409785
trailing_15pct,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.0,-9.356825,-74.8546,-6.046438000767046
trailing_15pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.2857142857142857,-4.6200214285714285,-64.6803,-1.8825832044738986
trailing_15pct,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,2.4259571428571434,16.981700000000004,0.4067965280361931
trailing_15pct,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.5,4.5632166666666665,27.379299999999997,0.6615333313289292
trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.4444444444444444,0.953655555555555,8.582899999999995,0.18963452926141897
trailing_15pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-1.5690571428571427,-10.9834,-0.25601267145011947
trailing_15pct,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.4444444444444444,0.8773000000000004,7.895700000000003,0.273674290682857
trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.4666666666666667,4.821633333333334,72.3245,0.8191366648393313
trailing_5pct,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,7,0.2857142857142857,-166.81262857142855,-1167.6883999999998,-0.9532715182025546
trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,13,0.6153846153846154,2.8952846153846155,37.6387,2.1044155817052217
trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,medium_4_10d,8,0.125,-2.5679499999999997,-20.543599999999998,-2.322812223058745
trailing_5pct,neutral,Consumer Staples,unknown,high_25_40,long_ge_11d,8,0.375,-1.99005,-15.9204,-1.4565956303079022
trailing_5pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,14,0.2857142857142857,-1.079392857142857,-15.1115,-1.1664424762110424
trailing_5pct,neutral,Energy,unknown,mid_15_25,long_ge_11d,7,0.14285714285714285,-0.19664285714285729,-1.376500000000001,-0.07734700398088006
trailing_5pct,neutral,Financials,unknown,high_25_40,long_ge_11d,6,0.5,-0.27335,-1.6401,-0.17301651099232554
trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,9,0.3333333333333333,-1.9068999999999998,-17.1621,-1.2761156829596378
trailing_5pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,7,0.42857142857142855,-0.8619857142857142,-6.0339,-0.7335867779597512
trailing_5pct,neutral,Information Technology,unknown,high_25_40,long_ge_11d,9,0.2222222222222222,-2.5855,-23.2695,-2.1144961839759224
trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,15,0.13333333333333333,-2.70856,-40.6284,-3.272246140052271
