ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
BAC,cpr_narrow_momentum,2022-10-31,long,36.5096,hybrid_50pct_target,-10.0,False,37,32.8586,2022-12-07,stop_loss,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.88,0.027850209260030238,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-11-16,long,97.2999,hybrid_50pct_target,-10.0,False,41,87.5699,2022-12-27,stop_loss,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,24.11,0.03594351073331011,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-10-25,long,12.9263,hybrid_50pct_target,21.0331,True,55,16.2648,2022-12-19,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,28.46,0.05412995211313369,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,67,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-12-12,long,262.6844,hybrid_50pct_target,-10.0,False,16,236.416,2022-12-28,stop_loss,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.0,0.024833602604494215,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,19,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-12-26,short,116.9663,hybrid_50pct_target,-112.4373,False,368,248.48,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,20.87,0.08630605567586562,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,5,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2022-10-21,long,538.938,hybrid_50pct_target,-10.0,False,89,485.0442,2023-01-18,stop_loss,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.69,0.024348997472807634,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,71,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-01-03,short,108.8444,hybrid_50pct_target,-128.2892,False,360,248.48,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,22.9,0.0964624730349012,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,87,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-12-20,short,85.9461,hybrid_50pct_target,-76.7852,False,374,151.94,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.48,0.04055797761620364,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,11,unknown,no_data,ge_500M,unknown,no_data
AAPL,cpr_narrow_momentum,2022-12-06,short,141.9051,hybrid_50pct_target,6.514,True,43,137.522,2023-01-18,hybrid_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.17,0.033130592205636016,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,25,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-12-22,short,86.9148,hybrid_50pct_target,-60.7206,False,372,139.69,2023-12-29,end_of_data,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.97,0.03305766106577936,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,9,unknown,no_data,ge_500M,unknown,no_data
COST,cpr_narrow_momentum,2022-12-28,short,455.0,hybrid_50pct_target,-45.0725,False,366,660.08,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,22.14,0.02411868131868132,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,3,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2022-11-14,long,142.3155,hybrid_50pct_target,2.8724,True,66,142.3155,2023-01-19,hybrid_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,23.73,0.019149003446567663,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,no_data,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2022-12-26,long,118.1179,hybrid_50pct_target,29.4092,True,52,172.458,2023-02-16,stop_loss,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,20.87,0.042711561922452054,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,5,unknown,no_data,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-11-16,long,312.7563,hybrid_50pct_target,4.7443,True,34,312.7563,2022-12-20,hybrid_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,24.11,0.03162877934033623,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,45,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2023-02-16,short,136.4259,hybrid_50pct_target,-7.4136,False,316,146.54,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.17,0.01605120435342556,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,thu,43,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-10-31,long,127.0713,hybrid_50pct_target,4.8683,True,129,129.42,2023-03-09,hybrid_trail,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.026293899566621263,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,61,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-02-20,short,92.7274,hybrid_50pct_target,-50.6459,False,312,139.69,2023-12-29,end_of_data,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.23,0.03763073266370026,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,39,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-02-24,short,94.0599,hybrid_50pct_target,-61.5354,False,308,151.94,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,21.67,0.03749738198743567,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,35,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-02-28,short,472.9993,hybrid_50pct_target,-11.3046,False,304,526.47,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,20.7,0.020740622660540935,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,31,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2023-03-24,short,126.409,hybrid_50pct_target,-34.5632,False,280,170.1,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.74,0.03128653814206267,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,7,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-05-01,short,101.2601,hybrid_50pct_target,-50.0492,False,242,151.94,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,16.08,0.03483010583635608,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,60,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-05-31,long,203.027,hybrid_50pct_target,16.6604,True,26,247.005,2023-06-26,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,17.94,0.038865766622173406,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,30,unknown,normal_3_5,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-06-16,long,39.7765,hybrid_50pct_target,-10.0,False,20,35.7989,2023-07-06,stop_loss,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.020381380966148353,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-06-16,short,456.2113,hybrid_50pct_target,-15.4005,False,196,526.47,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.54,0.025229756474686182,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,14,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-06-22,short,27.696,hybrid_50pct_target,3.5967,True,113,27.696,2023-10-13,hybrid_trail,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,12.91,0.023978191796649336,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,8,unknown,normal_3_5,ge_500M,unknown,no_data
XOM,cpr_narrow_momentum,2023-05-11,short,106.1727,hybrid_50pct_target,6.8624,True,232,99.98,2023-12-29,end_of_data,neutral,Energy,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.93,0.026307139217520134,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,50,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-07-18,long,30.9338,hybrid_50pct_target,-10.0,False,66,27.8404,2023-09-22,stop_loss,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.3,0.022577245601898246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-09,short,244.7066,hybrid_50pct_target,7.1732,True,13,240.25,2023-08-22,hybrid_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,15.96,0.04175081505770584,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,52,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-08-29,long,49.1437,hybrid_50pct_target,-10.0,False,17,44.2293,2023-09-15,stop_loss,neutral,Information Technology,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.042251600917309846,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-08-29,long,254.8758,hybrid_50pct_target,-10.0,False,51,229.3882,2023-10-19,stop_loss,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1c,no,14.45,0.04147549512350721,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,32,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-04-11,long,296.682,hybrid_50pct_target,3.5715,True,169,300.456,2023-09-27,hybrid_trail,neutral,Consumer Discretionary,MEDIUM,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.1,0.019569437984104193,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,80,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2023-03-24,long,104.7805,hybrid_50pct_target,14.563,True,215,126.495,2023-10-25,stop_loss,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,21.74,0.028007119645353858,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,7,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-08-17,short,314.0012,hybrid_50pct_target,-19.7575,False,134,376.04,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.89,0.021487815970130053,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,44,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2023-10-30,short,195.7026,hybrid_50pct_target,-26.9682,False,60,248.48,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,short_le_3d,loss,T1c,no,19.75,0.05744532775752596,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2023-08-25,short,28.6479,hybrid_50pct_target,4.0633,True,70,28.16,2023-11-03,hybrid_trail,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,15.68,0.02141169160741276,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,fri,36,unknown,normal_3_5,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2023-10-26,short,40.9863,hybrid_50pct_target,-20.8257,False,64,49.522,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,20.68,0.04117961367578923,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,66,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-10-04,short,291.7275,hybrid_50pct_target,2.478,True,29,291.7275,2023-11-02,hybrid_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,18.58,0.01651986871309698,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,wed,88,unknown,normal_3_5,ge_500M,unknown,no_data
KO,cpr_narrow_momentum,2023-09-22,short,57.3341,hybrid_50pct_target,1.6567,True,42,57.4,2023-11-03,hybrid_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.2,0.011427754163752461,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,8,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-03-30,long,48.9296,hybrid_50pct_target,2.248,True,55,48.9296,2023-05-24,hybrid_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,19.02,0.014986838232889701,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,1,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2023-08-01,short,35.5995,hybrid_50pct_target,12.4704,True,143,28.743,2023-12-22,hybrid_trail,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.93,0.01893565920869675,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,60,unknown,normal_3_5,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-11-14,long,210.4757,hybrid_50pct_target,4.1891,True,122,210.4757,2023-03-16,hybrid_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,23.73,0.027927214400522246,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,47,unknown,no_data,ge_500M,unknown,no_data
PG,cpr_narrow_momentum,2023-03-16,long,142.6529,hybrid_50pct_target,2.3867,True,75,142.6529,2023-05-30,hybrid_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.99,0.01591134845488595,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,15,unknown,no_data,ge_500M,unknown,no_data
UNH,cpr_narrow_momentum,2023-07-18,long,508.7114,hybrid_50pct_target,5.0174,True,164,526.47,2023-12-29,end_of_data,neutral,Health Care,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,13.3,0.021813153784247807,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,74,unknown,normal_3_5,ge_500M,unknown,no_data
JNJ,cpr_narrow_momentum,2023-10-02,short,154.5094,hybrid_50pct_target,2.2934,True,59,154.5094,2023-11-30,hybrid_trail,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.61,0.015289037430732368,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,90,unknown,normal_3_5,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2023-10-30,long,339.2758,hybrid_50pct_target,8.9212,True,60,376.04,2023-12-29,end_of_data,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.75,0.023354450862690473,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,62,unknown,normal_3_5,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2023-11-07,long,387.5949,hybrid_50pct_target,7.7351,True,52,426.51,2023-12-29,end_of_data,neutral,Financials,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,14.81,0.018100083360229974,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2023-11-07,long,143.1104,hybrid_50pct_target,7.1112,True,52,151.94,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.81,0.026842214122803097,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
META,cpr_narrow_momentum,2023-11-07,long,318.4624,hybrid_50pct_target,9.8509,True,52,353.96,2023-12-29,end_of_data,neutral,Communication Services,HIGH,unknown,low_lt_15,long_ge_11d,win,T1c,no,14.81,0.028517338310582348,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,54,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2023-11-23,long,309.4293,hybrid_50pct_target,8.639,True,36,346.55,2023-12-29,end_of_data,neutral,Consumer Discretionary,HIGH,unknown,low_lt_15,long_ge_11d,win,T1a,no,12.8,0.017604990865441636,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,38,unknown,normal_3_5,ge_500M,unknown,no_data
WMT,cpr_narrow_momentum,2023-12-07,short,50.6109,hybrid_50pct_target,-3.8314,False,22,52.55,2023-12-29,end_of_data,neutral,Consumer Staples,HIGH,unknown,low_lt_15,long_ge_11d,loss,T1a,no,13.06,0.01600050581989255,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,24,unknown,normal_3_5,ge_500M,unknown,no_data
HD,cpr_narrow_momentum,2022-01-04,long,414.4475,regime_flip,-9.8245,False,29,373.73,2022-02-02,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1a,no,16.91,0.019423690576007818,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-01-10,long,351.8979,regime_flip,-12.6641,False,29,307.3333,2022-02-08,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,medium_4_10d,loss,T1c,no,19.4,0.0617278477649341,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,80,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-01-04,long,48.1936,regime_flip,-2.7049,False,29,46.89,2022-02-02,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.0228349822383055,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,cpr_narrow_momentum,2022-01-04,long,374.4377,regime_flip,5.9589,True,29,396.75,2022-02-02,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-01-05,short,27.5949,regime_flip,13.2158,True,29,23.948,2022-02-03,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.73,0.054959430909334694,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-01-27,short,276.6887,regime_flip,2.4331,True,29,269.9567,2022-02-25,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,30.49,0.08032492834004426,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-01-04,short,166.6858,regime_flip,9.6429,True,29,150.6125,2022-02-02,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,16.91,0.024861145940446038,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,86,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-01-05,short,136.8117,regime_flip,-4.589,False,29,143.09,2022-02-03,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.73,0.0218628962289044,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,wed,85,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-01-27,short,143.8626,regime_flip,-2.8551,False,29,147.97,2022-02-25,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
JNJ,cpr_narrow_momentum,2022-01-05,long,172.2947,regime_flip,0.2701,True,29,172.76,2022-02-03,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,19.73,0.013309753579187289,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
BAC,cpr_narrow_momentum,2022-02-08,long,49.2708,regime_flip,-16.7052,False,29,41.04,2022-03-09,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,21.44,0.026717650210672447,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,tue,51,unknown,no_data,ge_500M,unknown,no_data
NVDA,cpr_narrow_momentum,2022-02-23,short,20.9204,regime_flip,-22.5311,False,28,25.634,2022-03-23,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07535228771916407,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-01-18,short,53.5239,regime_flip,6.9761,True,28,49.79,2022-02-15,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,22.79,0.03284700853263682,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,72,unknown,no_data,ge_500M,unknown,no_data
V,cpr_narrow_momentum,2022-03-07,short,189.6562,regime_flip,-20.0804,False,28,227.74,2022-04-04,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1a,no,36.45,0.036682164885724795,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,24,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-01-05,short,312.5798,regime_flip,3.6246,True,29,301.25,2022-02-03,regime_flip_max_days_20,neutral,Information Technology,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,19.73,0.023707865959348623,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,85,unknown,no_data,ge_500M,unknown,no_data
GOOGL,cpr_narrow_momentum,2022-03-07,short,126.0478,regime_flip,-13.4264,False,28,142.9715,2022-04-04,regime_flip_max_days_20,neutral,Communication Services,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,36.45,0.033042226837755206,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,24,unknown,no_data,ge_500M,unknown,no_data
JPM,cpr_narrow_momentum,2022-03-11,short,129.2086,regime_flip,-3.3136,False,28,133.49,2022-04-08,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.75,0.037591151053412854,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,fri,20,unknown,no_data,ge_500M,unknown,no_data
TSLA,cpr_narrow_momentum,2022-03-22,long,327.5981,regime_flip,-0.5692,False,29,325.7333,2022-04-20,regime_flip_max_days_20,neutral,Consumer Discretionary,VERY_HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.94,0.05221275703369464,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,9,unknown,no_data,ge_500M,unknown,no_data
AMZN,cpr_narrow_momentum,2022-03-21,long,162.0797,regime_flip,-2.4458,False,29,158.1155,2022-04-19,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,23.53,0.03584162606421409,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,10,unknown,no_data,ge_500M,unknown,no_data
MSFT,cpr_narrow_momentum,2022-03-28,long,314.4854,regime_flip,-14.0755,False,29,270.22,2022-04-26,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,19.63,0.026759906819203687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,3,unknown,no_data,ge_500M,unknown,no_data
PFE,cpr_narrow_momentum,2022-03-17,long,54.4375,regime_flip,-2.4202,False,28,53.12,2022-04-14,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.029435591274397245,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
