strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
pivot_r1_breakout,atr_trail_2x,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,atr_trail_2x,q4_ge_10pct,96,0.25,-1.1258052083333332,-108.0773
pivot_r1_breakout,break_even_at_1r,q1_lt_2pct,2,0.0,-4.4109,-8.8218
pivot_r1_breakout,break_even_at_1r,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,break_even_at_1r,q4_ge_10pct,96,0.13541666666666666,-0.16035729166666668,-15.394300000000001
pivot_r1_breakout,breakeven_plus_trail,q1_lt_2pct,2,0.5,-1.5276499999999995,-3.055299999999999
pivot_r1_breakout,breakeven_plus_trail,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,breakeven_plus_trail,q4_ge_10pct,96,0.34375,4.455933333333333,427.7696
pivot_r1_breakout,class_time_stop,q1_lt_2pct,2,0.5,-8.1354,-16.2708
pivot_r1_breakout,class_time_stop,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,class_time_stop,q4_ge_10pct,96,0.4895833333333333,0.6634229166666664,63.68859999999998
pivot_r1_breakout,earnings_blackout,q1_lt_2pct,2,0.5,-25.878500000000003,-51.757000000000005
pivot_r1_breakout,earnings_blackout,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,earnings_blackout,q4_ge_10pct,96,0.59375,22.898873958333336,2198.2919
pivot_r1_breakout,fixed_4r_2r,q1_lt_2pct,2,0.0,-8.82185,-17.6437
pivot_r1_breakout,fixed_4r_2r,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,fixed_4r_2r,q4_ge_10pct,96,0.3020833333333333,-1.0160281249999998,-97.53869999999999
pivot_r1_breakout,hybrid_50pct_target,q1_lt_2pct,2,0.5,-0.43620000000000037,-0.8724000000000007
pivot_r1_breakout,hybrid_50pct_target,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,hybrid_50pct_target,q4_ge_10pct,96,0.5729166666666666,-2.0399416666666665,-195.8344
pivot_r1_breakout,ma_exit_ema9,q1_lt_2pct,2,0.0,-7.77125,-15.5425
pivot_r1_breakout,ma_exit_ema9,q3_5_10pct,1,1.0,0.0127,0.0127
pivot_r1_breakout,ma_exit_ema9,q4_ge_10pct,96,0.3333333333333333,-1.1812656250000002,-113.40150000000001
pivot_r1_breakout,next_pivot_target,q1_lt_2pct,2,0.0,-8.82185,-17.6437
