strategy,exit_method,days_from_quarter_end_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,earnings_blackout,56,2,0.5,534.1253,1068.2506
bollinger_tight,earnings_blackout,58,3,0.0,-15.325299999999999,-45.975899999999996
bollinger_tight,earnings_blackout,76,1,1.0,10.5913,10.5913
bollinger_tight,earnings_blackout,83,1,0.0,-87.5486,-87.5486
bollinger_tight,earnings_blackout,85,1,0.0,-2.6849,-2.6849
bollinger_tight,earnings_blackout,91,2,0.5,48.1653,96.3306
bollinger_tight,fixed_4r_2r,7,1,1.0,15.2965,15.2965
bollinger_tight,fixed_4r_2r,10,4,0.75,7.642875,30.5715
bollinger_tight,fixed_4r_2r,11,4,0.0,-10.24285,-40.9714
bollinger_tight,fixed_4r_2r,13,2,0.0,-8.629750000000001,-17.259500000000003
bollinger_tight,fixed_4r_2r,15,1,0.0,-16.2896,-16.2896
bollinger_tight,fixed_4r_2r,16,1,0.0,-11.1637,-11.1637
bollinger_tight,fixed_4r_2r,23,1,0.0,-7.2148,-7.2148
bollinger_tight,fixed_4r_2r,24,2,0.0,-9.27035,-18.5407
bollinger_tight,fixed_4r_2r,28,2,0.5,3.48695,6.9739
bollinger_tight,fixed_4r_2r,38,1,0.0,-22.0359,-22.0359
bollinger_tight,fixed_4r_2r,43,2,0.0,-10.01515,-20.0303
bollinger_tight,fixed_4r_2r,49,2,0.0,-11.77705,-23.5541
bollinger_tight,fixed_4r_2r,52,2,0.0,-9.56405,-19.1281
bollinger_tight,fixed_4r_2r,56,2,0.0,-10.71595,-21.4319
bollinger_tight,fixed_4r_2r,58,3,0.6666666666666666,-7.6037333333333335,-22.8112
bollinger_tight,fixed_4r_2r,76,1,1.0,28.0292,28.0292
bollinger_tight,fixed_4r_2r,83,1,0.0,-10.7381,-10.7381
bollinger_tight,fixed_4r_2r,85,1,1.0,38.8068,38.8068
bollinger_tight,fixed_4r_2r,91,2,1.0,10.4849,20.9698
bollinger_tight,hybrid_50pct_target,7,1,1.0,11.8865,11.8865
bollinger_tight,hybrid_50pct_target,10,4,0.75,4.04795,16.1918
bollinger_tight,hybrid_50pct_target,11,4,0.25,-5.822425,-23.2897
bollinger_tight,hybrid_50pct_target,13,2,0.5,0.7022500000000003,1.4045000000000005
bollinger_tight,hybrid_50pct_target,15,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,16,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,23,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,24,2,1.0,14.74695,29.4939
bollinger_tight,hybrid_50pct_target,28,2,0.5,2.3393499999999996,4.678699999999999
bollinger_tight,hybrid_50pct_target,38,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,43,2,0.0,-10.0,-20.0
bollinger_tight,hybrid_50pct_target,49,2,0.0,-10.0,-20.0
bollinger_tight,hybrid_50pct_target,52,2,0.0,-10.0,-20.0
bollinger_tight,hybrid_50pct_target,56,2,0.0,-10.0,-20.0
bollinger_tight,hybrid_50pct_target,58,3,0.6666666666666666,0.8014333333333336,2.4043000000000005
bollinger_tight,hybrid_50pct_target,76,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,83,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,85,1,1.0,16.1387,16.1387
bollinger_tight,hybrid_50pct_target,91,2,1.0,6.78445,13.5689
bollinger_tight,ma_exit_ema9,7,1,1.0,3.6141,3.6141
bollinger_tight,ma_exit_ema9,10,4,0.75,1.2257250000000002,4.902900000000001
bollinger_tight,ma_exit_ema9,11,4,0.75,0.3372,1.3488
bollinger_tight,ma_exit_ema9,13,2,1.0,1.3673,2.7346
bollinger_tight,ma_exit_ema9,15,1,1.0,0.6517,0.6517
bollinger_tight,ma_exit_ema9,16,1,0.0,-1.5027,-1.5027
bollinger_tight,ma_exit_ema9,23,1,0.0,-1.055,-1.055
bollinger_tight,ma_exit_ema9,24,2,1.0,2.24455,4.4891
bollinger_tight,ma_exit_ema9,28,2,0.5,-0.3401,-0.6802
bollinger_tight,ma_exit_ema9,38,1,0.0,-10.0,-10.0
bollinger_tight,ma_exit_ema9,43,2,0.5,0.20379999999999998,0.40759999999999996
bollinger_tight,ma_exit_ema9,49,2,0.5,1.8526000000000002,3.7052000000000005
bollinger_tight,ma_exit_ema9,52,2,0.5,0.7646499999999999,1.5292999999999999
bollinger_tight,ma_exit_ema9,56,2,0.0,-2.08775,-4.1755
bollinger_tight,ma_exit_ema9,58,3,0.3333333333333333,-1.8155000000000001,-5.4465
bollinger_tight,ma_exit_ema9,76,1,1.0,3.2716,3.2716
bollinger_tight,ma_exit_ema9,83,1,1.0,1.0059,1.0059
bollinger_tight,ma_exit_ema9,85,1,0.0,-3.5869,-3.5869
bollinger_tight,ma_exit_ema9,91,2,1.0,6.77905,13.5581
bollinger_tight,next_pivot_target,7,1,1.0,3.7665,3.7665
bollinger_tight,next_pivot_target,10,4,0.75,-1.590975,-6.3639
bollinger_tight,next_pivot_target,11,4,0.75,-1.6747,-6.6988
bollinger_tight,next_pivot_target,13,2,1.0,2.3392,4.6784
bollinger_tight,next_pivot_target,15,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,16,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,23,1,1.0,2.7449,2.7449
bollinger_tight,next_pivot_target,24,2,1.0,5.9169,11.8338
bollinger_tight,next_pivot_target,28,2,1.0,2.2633,4.5266
bollinger_tight,next_pivot_target,38,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,43,2,1.0,3.37735,6.7547
bollinger_tight,next_pivot_target,49,2,1.0,2.8097,5.6194
bollinger_tight,next_pivot_target,52,2,0.5,-3.0473,-6.0946
bollinger_tight,next_pivot_target,56,2,0.0,-10.0,-20.0
bollinger_tight,next_pivot_target,58,3,0.6666666666666666,-13.115499999999999,-39.3465
bollinger_tight,next_pivot_target,76,1,0.0,-10.0,-10.0
bollinger_tight,next_pivot_target,83,1,1.0,3.8613,3.8613
bollinger_tight,next_pivot_target,85,1,1.0,13.4177,13.4177
bollinger_tight,next_pivot_target,91,2,1.0,1.3860999999999999,2.7721999999999998
bollinger_tight,r_multiple_2r,7,1,1.0,7.6483,7.6483
bollinger_tight,r_multiple_2r,10,4,0.25,-1.8587500000000001,-7.4350000000000005
bollinger_tight,r_multiple_2r,11,4,0.0,-5.120025,-20.4801
bollinger_tight,r_multiple_2r,13,2,0.0,-4.31335,-8.6267
bollinger_tight,r_multiple_2r,15,1,0.0,-7.7472,-7.7472
bollinger_tight,r_multiple_2r,16,1,0.0,-5.5818,-5.5818
bollinger_tight,r_multiple_2r,23,1,0.0,-3.6074,-3.6074
bollinger_tight,r_multiple_2r,24,2,1.0,9.27035,18.5407
bollinger_tight,r_multiple_2r,28,2,0.5,1.6835,3.367
bollinger_tight,r_multiple_2r,38,1,0.0,-10.7466,-10.7466
bollinger_tight,r_multiple_2r,43,2,0.5,-2.5508500000000005,-5.101700000000001
bollinger_tight,r_multiple_2r,49,2,0.5,6.1732,12.3464
bollinger_tight,r_multiple_2r,52,2,0.5,5.3019,10.6038
bollinger_tight,r_multiple_2r,56,2,0.0,-5.358,-10.716
bollinger_tight,r_multiple_2r,58,3,0.3333333333333333,-13.233133333333333,-39.6994
bollinger_tight,r_multiple_2r,76,1,0.0,-7.0073,-7.0073
bollinger_tight,r_multiple_2r,83,1,0.0,-5.369,-5.369
bollinger_tight,r_multiple_2r,85,1,1.0,16.9875,16.9875
bollinger_tight,r_multiple_2r,91,2,1.0,5.44475,10.8895
bollinger_tight,r_multiple_3r,7,1,1.0,12.7153,12.7153
bollinger_tight,r_multiple_3r,10,4,0.25,-0.9264500000000002,-3.705800000000001
bollinger_tight,r_multiple_3r,11,4,0.0,-5.120025,-20.4801
bollinger_tight,r_multiple_3r,13,2,0.0,-4.31335,-8.6267
bollinger_tight,r_multiple_3r,15,1,0.0,-7.7472,-7.7472
bollinger_tight,r_multiple_3r,16,1,0.0,-5.5818,-5.5818
bollinger_tight,r_multiple_3r,23,1,0.0,-3.6074,-3.6074
bollinger_tight,r_multiple_3r,24,2,0.5,7.98765,15.9753
bollinger_tight,r_multiple_3r,28,2,0.5,3.1201,6.2402
bollinger_tight,r_multiple_3r,38,1,0.0,-10.7466,-10.7466
bollinger_tight,r_multiple_3r,43,2,0.0,-5.683,-11.366
bollinger_tight,r_multiple_3r,49,2,0.0,-5.90705,-11.8141
bollinger_tight,r_multiple_3r,52,2,0.0,-4.4409,-8.8818
bollinger_tight,r_multiple_3r,56,2,0.0,-5.358,-10.716
bollinger_tight,r_multiple_3r,58,3,0.0,-15.864066666666666,-47.5922
bollinger_tight,r_multiple_3r,76,1,0.0,-7.0073,-7.0073
bollinger_tight,r_multiple_3r,83,1,0.0,-5.369,-5.369
bollinger_tight,r_multiple_3r,85,1,1.0,25.4813,25.4813
bollinger_tight,r_multiple_3r,91,2,1.0,7.8637,15.7274
bollinger_tight,regime_flip,7,1,1.0,11.2074,11.2074
bollinger_tight,regime_flip,10,4,1.0,6.987525,27.9501
bollinger_tight,regime_flip,11,4,0.5,1.13605,4.5442
bollinger_tight,regime_flip,13,2,1.0,3.1153,6.2306
bollinger_tight,regime_flip,15,1,0.0,-18.0834,-18.0834
bollinger_tight,regime_flip,16,1,0.0,-29.2058,-29.2058
bollinger_tight,regime_flip,23,1,1.0,6.6368,6.6368
bollinger_tight,regime_flip,24,2,0.5,2.42615,4.8523
bollinger_tight,regime_flip,28,2,0.5,3.35025,6.7005
bollinger_tight,regime_flip,38,1,0.0,-29.5427,-29.5427
bollinger_tight,regime_flip,43,2,0.0,-5.0512999999999995,-10.102599999999999
bollinger_tight,regime_flip,49,2,0.5,-3.1243499999999997,-6.2486999999999995
bollinger_tight,regime_flip,52,2,0.5,3.0496499999999997,6.0992999999999995
bollinger_tight,regime_flip,56,2,0.5,-12.2727,-24.5454
bollinger_tight,regime_flip,58,3,0.6666666666666666,-12.3531,-37.0593
bollinger_tight,regime_flip,76,1,1.0,1.9456,1.9456
bollinger_tight,regime_flip,83,1,0.0,-13.9358,-13.9358
bollinger_tight,regime_flip,85,1,1.0,14.1523,14.1523
bollinger_tight,regime_flip,91,2,1.0,14.01895,28.0379
bollinger_tight,time_stop_10d,7,1,1.0,2.4293,2.4293
bollinger_tight,time_stop_10d,10,4,0.25,0.3311999999999999,1.3247999999999995
bollinger_tight,time_stop_10d,11,4,0.25,-0.07707500000000006,-0.30830000000000024
bollinger_tight,time_stop_10d,13,2,0.5,-0.9743499999999999,-1.9486999999999999
bollinger_tight,time_stop_10d,15,1,0.0,-17.0869,-17.0869
bollinger_tight,time_stop_10d,16,1,0.0,-11.5568,-11.5568
bollinger_tight,time_stop_10d,23,1,0.0,-6.4208,-6.4208
bollinger_tight,time_stop_10d,24,2,1.0,3.22805,6.4561
bollinger_tight,time_stop_10d,28,2,0.5,-0.03644999999999998,-0.07289999999999996
bollinger_tight,time_stop_10d,38,1,1.0,15.7129,15.7129
bollinger_tight,time_stop_10d,43,2,1.0,2.7481,5.4962
bollinger_tight,time_stop_10d,49,2,1.0,4.3875,8.775
bollinger_tight,time_stop_10d,52,2,0.5,3.02235,6.0447
bollinger_tight,time_stop_10d,56,2,0.0,-17.41365,-34.8273
bollinger_tight,time_stop_10d,58,3,0.3333333333333333,-14.465466666666666,-43.3964
bollinger_tight,time_stop_10d,76,1,0.0,-1.6082,-1.6082
bollinger_tight,time_stop_10d,83,1,0.0,-13.5374,-13.5374
bollinger_tight,time_stop_10d,85,1,1.0,27.0808,27.0808
bollinger_tight,time_stop_10d,91,2,1.0,13.5933,27.1866
bollinger_tight,time_stop_20d,7,1,1.0,11.2074,11.2074
bollinger_tight,time_stop_20d,10,4,1.0,6.987525,27.9501
bollinger_tight,time_stop_20d,11,4,0.5,1.13605,4.5442
bollinger_tight,time_stop_20d,13,2,1.0,3.1153,6.2306
bollinger_tight,time_stop_20d,15,1,0.0,-18.0834,-18.0834
bollinger_tight,time_stop_20d,16,1,0.0,-29.2058,-29.2058
bollinger_tight,time_stop_20d,23,1,1.0,6.6368,6.6368
bollinger_tight,time_stop_20d,24,2,0.5,2.42615,4.8523
bollinger_tight,time_stop_20d,28,2,0.5,3.35025,6.7005
bollinger_tight,time_stop_20d,38,1,0.0,-29.5427,-29.5427
bollinger_tight,time_stop_20d,43,2,0.0,-5.0512999999999995,-10.102599999999999
bollinger_tight,time_stop_20d,49,2,0.5,-3.1243499999999997,-6.2486999999999995
bollinger_tight,time_stop_20d,52,2,0.5,3.0496499999999997,6.0992999999999995
bollinger_tight,time_stop_20d,56,2,0.5,-12.2727,-24.5454
bollinger_tight,time_stop_20d,58,3,0.6666666666666666,-12.3531,-37.0593
bollinger_tight,time_stop_20d,76,1,1.0,1.9456,1.9456
bollinger_tight,time_stop_20d,83,1,0.0,-13.9358,-13.9358
bollinger_tight,time_stop_20d,85,1,1.0,14.1523,14.1523
bollinger_tight,time_stop_20d,91,2,1.0,14.01895,28.0379
bollinger_tight,trailing_10pct,7,1,1.0,12.3007,12.3007
bollinger_tight,trailing_10pct,10,4,0.75,2.946525,11.7861
bollinger_tight,trailing_10pct,11,4,0.0,-6.20035,-24.8014
bollinger_tight,trailing_10pct,13,2,0.5,-0.19250000000000034,-0.3850000000000007
bollinger_tight,trailing_10pct,15,1,0.0,-8.8753,-8.8753
bollinger_tight,trailing_10pct,16,1,0.0,-10.0,-10.0
bollinger_tight,trailing_10pct,23,1,0.0,-7.1876,-7.1876
bollinger_tight,trailing_10pct,24,2,0.5,-0.08750000000000013,-0.17500000000000027
bollinger_tight,trailing_10pct,28,2,0.5,7.16875,14.3375
bollinger_tight,trailing_10pct,38,1,0.0,-10.0,-10.0
bollinger_tight,trailing_10pct,43,2,0.0,-7.258100000000001,-14.516200000000001
bollinger_tight,trailing_10pct,49,2,0.0,-4.51195,-9.0239
bollinger_tight,trailing_10pct,52,2,0.5,-3.3301,-6.6602
bollinger_tight,trailing_10pct,56,2,0.0,-8.438600000000001,-16.877200000000002
bollinger_tight,trailing_10pct,58,3,0.3333333333333333,-11.467566666666665,-34.402699999999996
bollinger_tight,trailing_10pct,76,1,0.0,-7.0556,-7.0556
bollinger_tight,trailing_10pct,83,1,0.0,-2.4606,-2.4606
bollinger_tight,trailing_10pct,85,1,0.0,-2.9856,-2.9856
bollinger_tight,trailing_10pct,91,2,1.0,5.4435,10.887
bollinger_tight,trailing_15pct,7,1,1.0,6.0617,6.0617
bollinger_tight,trailing_15pct,10,4,0.25,-2.772725,-11.0909
bollinger_tight,trailing_15pct,11,4,0.0,-9.867099999999999,-39.468399999999995
bollinger_tight,trailing_15pct,13,2,0.5,-5.06255,-10.1251
bollinger_tight,trailing_15pct,15,1,0.0,-13.9378,-13.9378
bollinger_tight,trailing_15pct,16,1,0.0,-15.0,-15.0
bollinger_tight,trailing_15pct,23,1,0.0,-12.3439,-12.3439
bollinger_tight,trailing_15pct,24,2,0.0,-5.6382,-11.2764
bollinger_tight,trailing_15pct,28,2,0.5,14.174200000000003,28.348400000000005
bollinger_tight,trailing_15pct,38,1,0.0,-0.7325,-0.7325
bollinger_tight,trailing_15pct,43,2,0.0,-9.890350000000002,-19.780700000000003
bollinger_tight,trailing_15pct,49,2,0.0,-8.1874,-16.3748
bollinger_tight,trailing_15pct,52,2,0.0,-8.70065,-17.4013
bollinger_tight,trailing_15pct,56,2,0.0,-12.86595,-25.7319
bollinger_tight,trailing_15pct,58,3,0.3333333333333333,-13.2663,-39.798899999999996
bollinger_tight,trailing_15pct,76,1,1.0,32.325,32.325
bollinger_tight,trailing_15pct,83,1,0.0,-7.8795,-7.8795
bollinger_tight,trailing_15pct,85,1,0.0,-2.9856,-2.9856
bollinger_tight,trailing_15pct,91,2,0.5,0.3151,0.6302
bollinger_tight,trailing_5pct,7,1,0.0,-0.2876,-0.2876
bollinger_tight,trailing_5pct,10,4,0.25,-1.33785,-5.3514
bollinger_tight,trailing_5pct,11,4,0.0,-4.54025,-18.161
bollinger_tight,trailing_5pct,13,2,0.0,-2.78985,-5.5797
bollinger_tight,trailing_5pct,15,1,0.0,-3.8128,-3.8128
bollinger_tight,trailing_5pct,16,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,23,1,0.0,-2.0314,-2.0314
bollinger_tight,trailing_5pct,24,2,0.5,-0.8592499999999998,-1.7184999999999997
bollinger_tight,trailing_5pct,28,2,0.5,1.62805,3.2561
bollinger_tight,trailing_5pct,38,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,43,2,1.0,0.84275,1.6855
bollinger_tight,trailing_5pct,49,2,0.0,-2.2438000000000002,-4.4876000000000005
bollinger_tight,trailing_5pct,52,2,0.5,-1.9790999999999999,-3.9581999999999997
bollinger_tight,trailing_5pct,56,2,0.0,-5.0,-10.0
bollinger_tight,trailing_5pct,58,3,0.0,-3.4719333333333338,-10.4158
bollinger_tight,trailing_5pct,76,1,0.0,-1.892,-1.892
bollinger_tight,trailing_5pct,83,1,0.0,-0.1895,-0.1895
bollinger_tight,trailing_5pct,85,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,91,2,1.0,11.17225,22.3445
cmf_flip,atr_trail_1x,10,1,0.0,-2.9036,-2.9036
cmf_flip,atr_trail_1x,11,1,0.0,-2.0316,-2.0316
cmf_flip,atr_trail_1x,24,2,0.5,0.34105,0.6821
cmf_flip,atr_trail_1x,41,1,0.0,-5.2426,-5.2426
cmf_flip,atr_trail_2x,10,1,0.0,-5.1104,-5.1104
cmf_flip,atr_trail_2x,11,1,1.0,4.909,4.909
cmf_flip,atr_trail_2x,24,2,0.5,1.1729500000000002,2.3459000000000003
cmf_flip,atr_trail_2x,41,1,0.0,-2.9124,-2.9124
cmf_flip,break_even_at_1r,10,1,0.0,-2.9036,-2.9036
cmf_flip,break_even_at_1r,11,1,0.0,-3.1273,-3.1273
cmf_flip,break_even_at_1r,24,2,0.0,-0.059,-0.118
cmf_flip,break_even_at_1r,41,1,0.0,-5.2426,-5.2426
cmf_flip,breakeven_plus_trail,10,1,1.0,5.7312,5.7312
cmf_flip,breakeven_plus_trail,11,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,24,2,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,41,1,0.0,0.0,0.0
cmf_flip,class_time_stop,10,1,1.0,6.1673,6.1673
cmf_flip,class_time_stop,11,1,1.0,6.508,6.508
cmf_flip,class_time_stop,24,2,0.0,-9.64035,-19.2807
cmf_flip,class_time_stop,41,1,0.0,-14.6591,-14.6591
cmf_flip,earnings_blackout,10,1,1.0,53.4417,53.4417
cmf_flip,earnings_blackout,11,1,1.0,50.2007,50.2007
cmf_flip,earnings_blackout,24,2,1.0,42.6028,85.2056
cmf_flip,earnings_blackout,41,1,1.0,74.6653,74.6653
cmf_flip,fixed_4r_2r,10,1,0.0,-5.8072,-5.8072
cmf_flip,fixed_4r_2r,11,1,1.0,12.5092,12.5092
cmf_flip,fixed_4r_2r,24,2,0.5,1.2417000000000002,2.4834000000000005
cmf_flip,fixed_4r_2r,41,1,0.0,-10.4851,-10.4851
cmf_flip,hybrid_50pct_target,10,1,1.0,7.221,7.221
cmf_flip,hybrid_50pct_target,11,1,1.0,4.691,4.691
cmf_flip,hybrid_50pct_target,24,2,0.5,-3.1300499999999998,-6.2600999999999996
cmf_flip,hybrid_50pct_target,41,1,0.0,-10.0,-10.0
cmf_flip,ma_exit_ema9,10,1,0.0,-1.2262,-1.2262
cmf_flip,ma_exit_ema9,11,1,0.0,-1.0153,-1.0153
cmf_flip,ma_exit_ema9,24,2,1.0,3.4781000000000004,6.956200000000001
cmf_flip,ma_exit_ema9,41,1,0.0,-1.7562,-1.7562
cmf_flip,next_pivot_target,10,1,1.0,0.0572,0.0572
cmf_flip,next_pivot_target,11,1,1.0,9.3819,9.3819
cmf_flip,next_pivot_target,24,2,1.0,3.55355,7.1071
cmf_flip,next_pivot_target,41,1,1.0,2.1697,2.1697
cmf_flip,r_multiple_2r,10,1,0.0,-2.9036,-2.9036
cmf_flip,r_multiple_2r,11,1,0.0,-3.1273,-3.1273
cmf_flip,r_multiple_2r,24,2,0.5,0.6208500000000001,1.2417000000000002
cmf_flip,r_multiple_2r,41,1,0.0,-5.2426,-5.2426
cmf_flip,r_multiple_3r,10,1,0.0,-2.9036,-2.9036
cmf_flip,r_multiple_3r,11,1,0.0,-3.1273,-3.1273
cmf_flip,r_multiple_3r,24,2,0.5,1.86745,3.7349
cmf_flip,r_multiple_3r,41,1,0.0,-5.2426,-5.2426
cmf_flip,regime_flip,10,1,1.0,1.261,1.261
cmf_flip,regime_flip,11,1,1.0,8.8731,8.8731
cmf_flip,regime_flip,24,2,0.5,-2.4723,-4.9446
cmf_flip,regime_flip,41,1,0.0,-14.356,-14.356
cmf_flip,time_stop_10d,10,1,0.0,-2.8617,-2.8617
cmf_flip,time_stop_10d,11,1,1.0,8.9235,8.9235
cmf_flip,time_stop_10d,24,2,0.5,0.12780000000000014,0.25560000000000027
cmf_flip,time_stop_10d,41,1,1.0,5.5179,5.5179
cmf_flip,time_stop_20d,10,1,1.0,1.261,1.261
cmf_flip,time_stop_20d,11,1,1.0,8.8731,8.8731
cmf_flip,time_stop_20d,24,2,0.5,-2.4723,-4.9446
cmf_flip,time_stop_20d,41,1,0.0,-14.356,-14.356
cmf_flip,trailing_10pct,10,1,1.0,5.7312,5.7312
cmf_flip,trailing_10pct,11,1,0.0,-1.2329,-1.2329
cmf_flip,trailing_10pct,24,2,0.0,-3.3247,-6.6494
cmf_flip,trailing_10pct,41,1,0.0,-4.8,-4.8
cmf_flip,trailing_15pct,10,1,0.0,-0.1428,-0.1428
cmf_flip,trailing_15pct,11,1,0.0,-0.1648,-0.1648
cmf_flip,trailing_15pct,24,2,0.5,-5.0832,-10.1664
cmf_flip,trailing_15pct,41,1,0.0,-10.0889,-10.0889
cmf_flip,trailing_5pct,10,1,0.0,-4.3949,-4.3949
cmf_flip,trailing_5pct,11,1,0.0,-4.324,-4.324
cmf_flip,trailing_5pct,24,2,0.5,0.889,1.778
cmf_flip,trailing_5pct,41,1,0.0,-5.0,-5.0
cpr_narrow_bullish,atr_trail_1x,11,1,0.0,-1.5748,-1.5748
cpr_narrow_bullish,atr_trail_1x,12,1,1.0,0.9712,0.9712
cpr_narrow_bullish,atr_trail_1x,13,3,0.0,-1.5136666666666667,-4.541
cpr_narrow_bullish,atr_trail_1x,14,3,0.6666666666666666,1.2341666666666666,3.7024999999999997
cpr_narrow_bullish,atr_trail_1x,18,1,0.0,-2.5857,-2.5857
cpr_narrow_bullish,atr_trail_1x,22,1,0.0,-8.1305,-8.1305
cpr_narrow_bullish,atr_trail_1x,28,2,0.0,-1.6694,-3.3388
cpr_narrow_bullish,atr_trail_1x,29,1,0.0,-2.0638,-2.0638
cpr_narrow_bullish,atr_trail_1x,35,1,0.0,-2.8613,-2.8613
cpr_narrow_bullish,atr_trail_1x,39,3,0.0,-3.673,-11.019
cpr_narrow_bullish,atr_trail_1x,42,1,0.0,-8.8271,-8.8271
cpr_narrow_bullish,atr_trail_1x,43,2,0.5,0.4057,0.8114
cpr_narrow_bullish,atr_trail_1x,45,1,0.0,-2.6885,-2.6885
cpr_narrow_bullish,atr_trail_1x,46,7,0.0,-3.4322857142857144,-24.026
cpr_narrow_bullish,atr_trail_1x,48,11,0.36363636363636365,-1.1492454545454545,-12.6417
cpr_narrow_bullish,atr_trail_1x,49,3,0.0,-2.7346000000000004,-8.203800000000001
cpr_narrow_bullish,atr_trail_1x,56,4,0.25,-1.408725,-5.6349
cpr_narrow_bullish,atr_trail_1x,58,1,0.0,-1.1836,-1.1836
cpr_narrow_bullish,atr_trail_1x,61,3,0.0,-2.5601,-7.6803
cpr_narrow_bullish,atr_trail_1x,68,5,0.2,-1.23922,-6.1960999999999995
cpr_narrow_bullish,atr_trail_1x,74,5,0.0,-3.75676,-18.7838
cpr_narrow_bullish,atr_trail_1x,75,2,0.0,-1.7325,-3.465
cpr_narrow_bullish,atr_trail_1x,76,1,1.0,4.531,4.531
cpr_narrow_bullish,atr_trail_1x,78,6,0.0,-3.008383333333333,-18.0503
cpr_narrow_bullish,atr_trail_1x,81,1,0.0,-3.3774,-3.3774
cpr_narrow_bullish,atr_trail_1x,83,4,0.5,0.14549999999999996,0.5819999999999999
cpr_narrow_bullish,atr_trail_1x,85,1,0.0,-2.4807,-2.4807
cpr_narrow_bullish,atr_trail_1x,86,2,0.5,-3.84885,-7.6977
cpr_narrow_bullish,atr_trail_1x,91,1,0.0,-7.963,-7.963
cpr_narrow_bullish,atr_trail_2x,11,1,1.0,7.5679,7.5679
cpr_narrow_bullish,atr_trail_2x,12,1,0.0,-3.6674,-3.6674
cpr_narrow_bullish,atr_trail_2x,13,3,0.3333333333333333,-2.5672333333333333,-7.7017
cpr_narrow_bullish,atr_trail_2x,14,3,0.6666666666666666,7.988566666666667,23.965700000000002
cpr_narrow_bullish,atr_trail_2x,18,1,0.0,-5.1714,-5.1714
cpr_narrow_bullish,atr_trail_2x,22,1,0.0,-14.6991,-14.6991
cpr_narrow_bullish,atr_trail_2x,28,2,0.5,-1.07625,-2.1525
cpr_narrow_bullish,atr_trail_2x,29,1,0.0,-4.1277,-4.1277
cpr_narrow_bullish,atr_trail_2x,35,1,0.0,-5.15,-5.15
cpr_narrow_bullish,atr_trail_2x,39,3,0.3333333333333333,-4.4012,-13.2036
cpr_narrow_bullish,atr_trail_2x,42,1,0.0,-14.4853,-14.4853
cpr_narrow_bullish,atr_trail_2x,43,2,0.5,11.296050000000001,22.592100000000002
cpr_narrow_bullish,atr_trail_2x,45,1,0.0,-6.0997,-6.0997
cpr_narrow_bullish,atr_trail_2x,46,7,0.2857142857142857,-2.7119285714285715,-18.9835
cpr_narrow_bullish,atr_trail_2x,48,11,0.2727272727272727,-2.735109090909091,-30.0862
cpr_narrow_bullish,atr_trail_2x,49,3,0.0,-5.617133333333332,-16.851399999999998
cpr_narrow_bullish,atr_trail_2x,56,4,0.0,-5.076425,-20.3057
cpr_narrow_bullish,atr_trail_2x,58,1,0.0,-2.0951,-2.0951
cpr_narrow_bullish,atr_trail_2x,61,3,0.6666666666666666,8.214733333333333,24.644199999999998
cpr_narrow_bullish,atr_trail_2x,68,5,0.4,-2.33892,-11.6946
cpr_narrow_bullish,atr_trail_2x,74,5,0.0,-7.3081000000000005,-36.5405
cpr_narrow_bullish,atr_trail_2x,75,2,0.0,-2.415,-4.83
cpr_narrow_bullish,atr_trail_2x,76,1,1.0,3.8825,3.8825
cpr_narrow_bullish,atr_trail_2x,78,6,0.5,3.5566166666666668,21.3397
cpr_narrow_bullish,atr_trail_2x,81,1,0.0,-7.8397,-7.8397
cpr_narrow_bullish,atr_trail_2x,83,4,0.25,0.2681499999999999,1.0725999999999996
cpr_narrow_bullish,atr_trail_2x,85,1,0.0,-4.9614,-4.9614
cpr_narrow_bullish,atr_trail_2x,86,2,0.0,-10.2224,-20.4448
cpr_narrow_bullish,atr_trail_2x,91,1,0.0,-15.926,-15.926
cpr_narrow_bullish,break_even_at_1r,11,1,0.0,-1.7873,-1.7873
cpr_narrow_bullish,break_even_at_1r,12,1,0.0,-0.8557,-0.8557
cpr_narrow_bullish,break_even_at_1r,13,3,0.0,-2.6039333333333334,-7.8118
cpr_narrow_bullish,break_even_at_1r,14,3,0.3333333333333333,4.292366666666667,12.877100000000002
cpr_narrow_bullish,break_even_at_1r,18,1,0.0,-2.5857,-2.5857
cpr_narrow_bullish,break_even_at_1r,22,1,0.0,-8.1305,-8.1305
cpr_narrow_bullish,break_even_at_1r,28,2,0.0,-0.8976,-1.7952
