strategy,exit_method,hy_oas_band_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,earnings_blackout,compressed_lt_3,14,0.7857142857142857,65.87391428571429,922.2348000000001
cpr_narrow_bullish,earnings_blackout,no_data,31,0.5483870967741935,57.63995483870968,1786.8386
cpr_narrow_bullish,earnings_blackout,normal_3_5,33,0.6363636363636364,-1.380527272727272,-45.55739999999997
cpr_narrow_bullish,fixed_4r_2r,compressed_lt_3,14,0.7142857142857143,10.069592857142856,140.9743
cpr_narrow_bullish,fixed_4r_2r,no_data,31,0.12903225806451613,-6.184832258064516,-191.72979999999998
cpr_narrow_bullish,fixed_4r_2r,normal_3_5,33,0.3939393939393939,1.8788848484848482,62.00319999999999
cpr_narrow_bullish,hybrid_50pct_target,compressed_lt_3,14,0.7857142857142857,7.81987857142857,109.47829999999999
cpr_narrow_bullish,hybrid_50pct_target,no_data,31,0.41935483870967744,-3.2459709677419357,-100.6251
cpr_narrow_bullish,hybrid_50pct_target,normal_3_5,33,0.7878787878787878,4.600206060606061,151.8068
cpr_narrow_bullish,ma_exit_ema9,compressed_lt_3,14,0.5714285714285714,5.054921428571428,70.7689
cpr_narrow_bullish,ma_exit_ema9,no_data,31,0.03225806451612903,-3.969683870967742,-123.0602
cpr_narrow_bullish,ma_exit_ema9,normal_3_5,33,0.18181818181818182,-1.3933848484848486,-45.981700000000004
cpr_narrow_bullish,next_pivot_target,compressed_lt_3,14,0.8571428571428571,2.8755999999999995,40.258399999999995
cpr_narrow_bullish,next_pivot_target,no_data,31,0.6129032258064516,-3.205664516129032,-99.37559999999999
cpr_narrow_bullish,next_pivot_target,normal_3_5,33,0.7575757575757576,1.6407969696969698,54.146300000000004
cpr_narrow_bullish,r_multiple_2r,compressed_lt_3,14,0.35714285714285715,1.1640357142857145,16.2965
cpr_narrow_bullish,r_multiple_2r,no_data,31,0.03225806451612903,-4.053854838709677,-125.6695
cpr_narrow_bullish,r_multiple_2r,normal_3_5,33,0.30303030303030304,0.18470606060606057,6.095299999999999
cpr_narrow_bullish,r_multiple_3r,compressed_lt_3,14,0.2857142857142857,2.5061142857142857,35.0856
cpr_narrow_bullish,r_multiple_3r,no_data,31,0.0,-4.368051612903226,-135.4096
cpr_narrow_bullish,r_multiple_3r,normal_3_5,33,0.21212121212121213,-0.417139393939394,-13.765600000000001
cpr_narrow_bullish,regime_flip,compressed_lt_3,14,0.6428571428571429,8.423307142857144,117.92630000000001
cpr_narrow_bullish,regime_flip,no_data,31,0.2903225806451613,-5.717074193548387,-177.2293
cpr_narrow_bullish,regime_flip,normal_3_5,33,0.5454545454545454,1.8231151515151514,60.1628
cpr_narrow_bullish,time_stop_10d,compressed_lt_3,14,0.8571428571428571,7.551714285714286,105.724
cpr_narrow_bullish,time_stop_10d,no_data,31,0.5161290322580645,-2.3975451612903225,-74.3239
cpr_narrow_bullish,time_stop_10d,normal_3_5,33,0.5151515151515151,0.7920606060606061,26.138
cpr_narrow_bullish,time_stop_20d,compressed_lt_3,14,0.6428571428571429,8.423307142857144,117.92630000000001
cpr_narrow_bullish,time_stop_20d,no_data,31,0.2903225806451613,-5.717074193548387,-177.2293
cpr_narrow_bullish,time_stop_20d,normal_3_5,33,0.5454545454545454,1.8231151515151514,60.1628
cpr_narrow_bullish,trailing_10pct,compressed_lt_3,14,0.42857142857142855,3.8043857142857145,53.2614
cpr_narrow_bullish,trailing_10pct,no_data,31,0.12903225806451613,-6.8109290322580645,-211.1388
cpr_narrow_bullish,trailing_10pct,normal_3_5,33,0.2727272727272727,-1.5025939393939394,-49.5856
cpr_narrow_bullish,trailing_15pct,compressed_lt_3,14,0.6428571428571429,10.420278571428572,145.8839
cpr_narrow_bullish,trailing_15pct,no_data,31,0.0967741935483871,-9.301464516129032,-288.3454
cpr_narrow_bullish,trailing_15pct,normal_3_5,33,0.48484848484848486,4.186518181818182,138.1551
