exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
next_pivot_target,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.4,-8.729859999999999,-43.6493,-0.8929712805295817
next_pivot_target,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.7142857142857143,-0.12321428571428569,-0.8624999999999998,-0.060965722372391486
next_pivot_target,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.8888888888888888,0.1536444444444445,1.3828000000000005,0.3044308071818673
next_pivot_target,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,1.0,5.567733333333333,33.4064,3.433462022401118
next_pivot_target,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.8181818181818182,0.34009090909090905,3.7409999999999997,0.18614209429006162
next_pivot_target,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.75,1.365808333333333,16.389699999999998,0.8493012455585363
next_pivot_target,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,1.0,6.3237000000000005,31.6185,1.9780905341813109
next_pivot_target,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-4.5198599999999995,-22.5993,-1.0020126646319356
next_pivot_target,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.8,0.0010799999999999699,0.005399999999999849,0.0008273012826880736
next_pivot_target,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.8333333333333334,2.408183333333333,14.4491,0.7061009718834369
r_multiple_2r,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-0.52728,-2.6364,-0.37097615653210103
r_multiple_2r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,0.9018166666666668,5.410900000000001,0.21946200643424932
r_multiple_2r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-1.8053857142857141,-12.637699999999999,-1.1824983192953908
r_multiple_2r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.25,-1.2014333333333334,-14.4172,-0.8499285505075274
r_multiple_2r,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.2857142857142857,-0.09287142857142859,-0.6501000000000001,-0.08421373773899772
r_multiple_2r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.36363636363636365,0.6630590909090908,14.587299999999997,0.5403564712886336
r_multiple_2r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,0.7664,9.1968,0.7117897486334704
r_multiple_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.375,-9.5166875,-76.1335,-0.7436005735155718
r_multiple_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-3.5201166666666666,-21.1207,-0.8517953142147042
r_multiple_2r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.0,-14.1587,-70.7935,-1.9768975673256413
r_multiple_2r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-2.512685714285714,-17.5888,-1.8781699538441372
r_multiple_2r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-1.2576222222222222,-11.3186,-1.1537769734341468
r_multiple_2r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.6666666666666666,7.192216666666666,43.153299999999994,1.6597735883821176
r_multiple_2r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.2727272727272727,-0.7984727272727273,-8.7832,-0.5659877400164338
r_multiple_2r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,0.540525,6.4863,0.5599260522757369
r_multiple_2r,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,6.17786,30.8893,1.210489617923188
r_multiple_2r,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-2.9909799999999995,-14.954899999999999,-0.44631900238228894
r_multiple_2r,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-1.13408,-5.6704,-0.5344028927293984
r_multiple_2r,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.16666666666666666,-2.3451666666666666,-14.071,-1.2553135984020123
r_multiple_3r,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.2,-0.45274000000000003,-2.2637,-0.3027261656132941
r_multiple_3r,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,3.2097333333333338,19.2584,0.5756296760662366
r_multiple_3r,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.0,-3.359785714285714,-23.5185,-14.563294366975938
r_multiple_3r,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.16666666666666666,-1.4230833333333333,-17.076999999999998,-0.8692307357018859
r_multiple_3r,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.14285714285714285,-0.6244142857142858,-4.370900000000001,-0.5194068603544129
r_multiple_3r,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.2727272727272727,0.41057272727272714,9.032599999999997,0.2876448241602219
r_multiple_3r,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.3333333333333333,0.95155,11.4186,0.6962310959251875
r_multiple_3r,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.375,-6.653637500000001,-53.22910000000001,-0.4874447563022705
r_multiple_3r,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-2.104483333333333,-12.6269,-0.37985093475413634
r_multiple_3r,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.0,-14.1587,-70.7935,-1.9768975673256413
r_multiple_3r,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-2.1373142857142855,-14.9612,-1.25450173566624
r_multiple_3r,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.1111111111111111,-1.7652222222222222,-15.887,-1.7744081752968741
r_multiple_3r,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,7.498349999999999,44.9901,1.190561818810281
r_multiple_3r,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.2727272727272727,0.0769545454545456,0.8465000000000016,0.0413339414136162
r_multiple_3r,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.3333333333333333,0.992325,11.9079,0.7117345771660273
r_multiple_3r,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,3.8573399999999998,19.2867,0.6737160445561335
r_multiple_3r,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.0,-10.12082,-50.6041,-16.9371839846479
r_multiple_3r,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-0.38824000000000003,-1.9412000000000003,-0.13566002414706144
r_multiple_3r,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.0,-4.076133333333334,-24.4568,-15.561806277204937
regime_flip,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,1.4212200000000004,7.106100000000001,0.5503446608041546
regime_flip,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.8333333333333334,2.7272999999999996,16.363799999999998,0.6655083245892806
regime_flip,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.8571428571428571,5.804042857142858,40.6283,2.888467879919398
regime_flip,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,1.084875,13.018500000000001,0.4933925608349221
regime_flip,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,0.830057142857143,5.810400000000001,0.34538964764017327
regime_flip,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.7272727272727273,-0.3726272727272726,-8.197799999999997,-0.1488131278214349
regime_flip,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,-1.454175,-17.4501,-0.7911095114304794
regime_flip,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.75,4.6155875,36.9247,1.3520605364958789
regime_flip,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-4.543216666666667,-27.2593,-0.7823779851416193
regime_flip,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-3.754220000000001,-18.771100000000004,-0.2743408257401432
regime_flip,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,0.7087999999999999,4.961599999999999,0.17058498791285412
regime_flip,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.4444444444444444,2.708944444444444,24.380499999999998,1.5592640258340875
regime_flip,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.8333333333333334,14.716766666666667,88.3006,2.297010980337157
regime_flip,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.8181818181818182,2.6864545454545454,29.551,1.386216519443751
regime_flip,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.6666666666666666,2.3514416666666667,28.2173,0.9975468690881002
regime_flip,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,4.899480000000001,24.497400000000006,0.5046059020720703
regime_flip,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-7.37448,-36.8724,-0.97336694677571
regime_flip,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,-5.16664,-25.8332,-1.1710677973028385
regime_flip,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,1.3280166666666666,7.9681,0.20645571512626848
time_stop_10d,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,-0.07771999999999997,-0.38859999999999983,-0.059749521549354416
time_stop_10d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.6666666666666666,2.583,15.498000000000001,1.5606881618580952
time_stop_10d,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,-0.22444285714285717,-1.5711000000000002,-0.22390316681034966
time_stop_10d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.5,1.2500333333333333,15.0004,0.840468818896634
time_stop_10d,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.5714285714285714,1.0568285714285715,7.3978,0.937008441886033
time_stop_10d,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.6363636363636364,1.2907727272727274,28.397000000000002,1.059276332842313
time_stop_10d,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.6666666666666666,1.4917333333333334,17.9008,1.353579131078227
time_stop_10d,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,1.0,5.5929,44.7432,4.030436915205513
time_stop_10d,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-1.0046833333333336,-6.028100000000001,-0.15780268223169128
time_stop_10d,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-5.18418,-25.920899999999996,-0.37004955795509975
time_stop_10d,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.5714285714285714,-0.02707142857142854,-0.18949999999999978,-0.025286003867239264
time_stop_10d,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.6666666666666666,1.1385333333333334,10.2468,0.9594818714915645
time_stop_10d,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.8333333333333334,8.021333333333333,48.128,2.4749552939851913
time_stop_10d,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.6363636363636364,2.376309090909091,26.1394,1.270391932722989
time_stop_10d,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5,3.1748500000000006,38.098200000000006,1.4489118171287474
time_stop_10d,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,8.99214,44.960699999999996,1.0885755828112664
time_stop_10d,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-8.13542,-40.6771,-1.1412932266434597
time_stop_10d,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.6,-1.16682,-5.834099999999999,-0.25476421511010383
time_stop_10d,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,1.0252833333333333,6.1517,0.35941598143877584
time_stop_20d,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.6,1.4212200000000004,7.106100000000001,0.5503446608041546
time_stop_20d,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.8333333333333334,2.7272999999999996,16.363799999999998,0.6655083245892806
time_stop_20d,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.8571428571428571,5.804042857142858,40.6283,2.888467879919398
time_stop_20d,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.6666666666666666,1.084875,13.018500000000001,0.4933925608349221
time_stop_20d,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,0.830057142857143,5.810400000000001,0.34538964764017327
time_stop_20d,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.7272727272727273,-0.3726272727272726,-8.197799999999997,-0.1488131278214349
time_stop_20d,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.4166666666666667,-1.454175,-17.4501,-0.7911095114304794
time_stop_20d,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.75,4.6155875,36.9247,1.3520605364958789
time_stop_20d,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.3333333333333333,-4.543216666666667,-27.2593,-0.7823779851416193
time_stop_20d,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-3.754220000000001,-18.771100000000004,-0.2743408257401432
time_stop_20d,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,0.7087999999999999,4.961599999999999,0.17058498791285412
time_stop_20d,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.4444444444444444,2.708944444444444,24.380499999999998,1.5592640258340875
time_stop_20d,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.8333333333333334,14.716766666666667,88.3006,2.297010980337157
time_stop_20d,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.8181818181818182,2.6864545454545454,29.551,1.386216519443751
time_stop_20d,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.6666666666666666,2.3514416666666667,28.2173,0.9975468690881002
time_stop_20d,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,4.899480000000001,24.497400000000006,0.5046059020720703
time_stop_20d,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-7.37448,-36.8724,-0.97336694677571
time_stop_20d,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.4,-5.16664,-25.8332,-1.1710677973028385
time_stop_20d,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,1.3280166666666666,7.9681,0.20645571512626848
trailing_10pct,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,3.95512,19.7756,0.4223331222525814
trailing_10pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.3333333333333333,-0.6103833333333335,-3.662300000000001,-0.18031927830581518
trailing_10pct,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,3.095257142857143,21.666800000000002,0.9550455223036151
trailing_10pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.3333333333333333,-0.2229833333333334,-2.6758000000000006,-0.06991186041064933
trailing_10pct,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,2.837957142857143,19.8657,0.5966169744341406
trailing_10pct,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.3181818181818182,-1.5532181818181818,-34.1708,-0.6976120386107603
trailing_10pct,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.08333333333333333,-2.8308249999999995,-33.969899999999996,-1.4519737417213807
trailing_10pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.375,-11.125225000000002,-89.00180000000002,-0.9123675773825004
trailing_10pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.16666666666666666,-6.330933333333333,-37.9856,-3.1695823404939305
trailing_10pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.0,-15.64446,-78.2223,-2.295670220209173
trailing_10pct,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-5.2827142857142855,-36.979,-3.6675739920413872
trailing_10pct,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-3.9378333333333333,-35.4405,-2.3028319684567187
trailing_10pct,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.8333333333333334,7.754366666666667,46.5262,1.46684262395581
trailing_10pct,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.5454545454545454,3.471127272727273,38.1824,0.9562008983552113
trailing_10pct,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5,1.5178500000000001,18.2142,0.5918703402055462
trailing_10pct,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.4,-2.3665599999999998,-11.832799999999999,-0.9094535000097482
trailing_10pct,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-4.6355,-23.177500000000002,-1.7879893272918925
trailing_10pct,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-8.108740000000001,-40.5437,-1.6876020171825674
trailing_10pct,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,2.01895,12.1137,0.35094899602033236
trailing_15pct,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,12.89342,64.4671,0.8819070966543378
trailing_15pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,-0.5175333333333335,-3.105200000000001,-0.21785837936470107
trailing_15pct,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.42857142857142855,6.4661,45.2627,0.8174061531238068
trailing_15pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.08333333333333333,-4.417916666666667,-53.015,-1.4204064026098824
trailing_15pct,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.7142857142857143,18.961342857142856,132.7294,2.191107983907857
trailing_15pct,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.36363636363636365,-2.0008272727272725,-44.01819999999999,-0.7013826327915653
trailing_15pct,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.25,-6.162325,-73.9479,-2.4259565345483183
trailing_15pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.5,-0.712600000000001,-5.700800000000008,-0.03853637562442367
trailing_15pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.0,-9.241200000000001,-55.4472,-4.22913586029496
trailing_15pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.2,-12.31402,-61.5701,-1.1624195849565864
trailing_15pct,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.14285714285714285,-6.906385714285714,-48.3447,-2.56123370225766
trailing_15pct,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-2.2752111111111106,-20.476899999999997,-0.5325393093075643
trailing_15pct,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.6666666666666666,10.988166666666666,65.929,1.567187294458972
trailing_15pct,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.5454545454545454,4.019536363636363,44.2149,0.7378959035544841
trailing_15pct,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5833333333333334,3.7114750000000005,44.53770000000001,0.9125676348959281
trailing_15pct,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.6,3.6371599999999993,18.185799999999997,0.5517220242522615
trailing_15pct,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.2,-7.41224,-37.0612,-1.599409101946836
trailing_15pct,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.0,-12.700140000000001,-63.5007,-3.285223242692138
trailing_15pct,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.3333333333333333,-3.353333333333333,-20.119999999999997,-0.592597675072426
trailing_5pct,neutral,Communication Services,unknown,mid_atr_1_2.5pct,long_ge_11d,5,0.4,-0.39058000000000004,-1.9529,-0.18842410514781957
trailing_5pct,neutral,Consumer Discretionary,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.16666666666666666,-3.682916666666667,-22.0975,-4.500064193728838
trailing_5pct,neutral,Consumer Discretionary,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-1.2018285714285715,-8.4128,-0.6960516824776793
trailing_5pct,neutral,Energy,unknown,high_atr_2.5_5pct,long_ge_11d,12,0.25,-1.6621749999999997,-19.946099999999998,-1.7016374609912643
trailing_5pct,neutral,Energy,unknown,mid_atr_1_2.5pct,long_ge_11d,7,0.42857142857142855,-0.3232142857142858,-2.2625000000000006,-0.18150746855085165
trailing_5pct,neutral,Financials,unknown,high_atr_2.5_5pct,long_ge_11d,22,0.3181818181818182,-1.6473090909090908,-36.2408,-2.830316386135503
trailing_5pct,neutral,Financials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.3333333333333333,0.008933333333333163,0.10719999999999796,0.004205559275524903
trailing_5pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,long_ge_11d,8,0.125,-14.10145,-112.8116,-1.2202882268250967
trailing_5pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,medium_4_10d,6,0.0,-5.292033333333333,-31.752200000000002,-4.95841981134964
trailing_5pct,neutral,Health Care,unknown,crisis_atr_ge_5pct,short_le_3d,5,0.0,-4.05818,-20.2909,-4.308870060096409
trailing_5pct,neutral,Health Care,unknown,high_atr_2.5_5pct,long_ge_11d,7,0.2857142857142857,-0.9924571428571429,-6.9472000000000005,-1.3077715568391817
trailing_5pct,neutral,Health Care,unknown,mid_atr_1_2.5pct,long_ge_11d,9,0.2222222222222222,-1.0955888888888887,-9.860299999999999,-0.6155844446027596
trailing_5pct,neutral,Industrials,unknown,crisis_atr_ge_5pct,long_ge_11d,6,0.5,0.7881999999999999,4.7292,0.363544979327373
trailing_5pct,neutral,Industrials,unknown,high_atr_2.5_5pct,long_ge_11d,11,0.2727272727272727,0.23490909090909093,2.584,0.12947349405868122
trailing_5pct,neutral,Industrials,unknown,mid_atr_1_2.5pct,long_ge_11d,12,0.5,1.757183333333333,21.086199999999998,0.761221388385771
trailing_5pct,neutral,Materials,unknown,crisis_atr_ge_5pct,long_ge_11d,5,0.2,-1.7005000000000003,-8.502500000000001,-0.9525375403885598
trailing_5pct,neutral,Materials,unknown,crisis_atr_ge_5pct,medium_4_10d,5,0.4,-0.11742000000000015,-0.5871000000000007,-0.04601659389808089
trailing_5pct,neutral,Materials,unknown,high_atr_2.5_5pct,long_ge_11d,5,0.2,-2.77462,-13.8731,-1.593182325317424
trailing_5pct,neutral,Unknown,unknown,high_atr_2.5_5pct,long_ge_11d,6,0.5,-0.25604999999999994,-1.5362999999999998,-0.16725537497181847
