strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,r_multiple_3r,mid_atr_1_2.5pct,5,0.2,-0.7203799999999999,-3.6018999999999997
bollinger_tight,regime_flip,crisis_atr_ge_5pct,17,0.47058823529411764,-6.747282352941177,-114.7038
bollinger_tight,regime_flip,high_atr_2.5_5pct,13,0.8461538461538461,4.820223076923077,62.6629
bollinger_tight,regime_flip,mid_atr_1_2.5pct,5,0.4,0.3348399999999999,1.6741999999999995
bollinger_tight,time_stop_10d,crisis_atr_ge_5pct,17,0.4117647058823529,-3.550176470588236,-60.35300000000001
bollinger_tight,time_stop_10d,high_atr_2.5_5pct,13,0.6153846153846154,1.9301384615384616,25.0918
bollinger_tight,time_stop_10d,mid_atr_1_2.5pct,5,0.4,1.0007800000000002,5.003900000000001
bollinger_tight,time_stop_20d,crisis_atr_ge_5pct,17,0.47058823529411764,-6.747282352941177,-114.7038
bollinger_tight,time_stop_20d,high_atr_2.5_5pct,13,0.8461538461538461,4.820223076923077,62.6629
bollinger_tight,time_stop_20d,mid_atr_1_2.5pct,5,0.4,0.3348399999999999,1.6741999999999995
bollinger_tight,trailing_10pct,crisis_atr_ge_5pct,17,0.17647058823529413,-7.159923529411764,-121.7187
bollinger_tight,trailing_10pct,high_atr_2.5_5pct,13,0.46153846153846156,1.7901769230769229,23.272299999999998
bollinger_tight,trailing_10pct,mid_atr_1_2.5pct,5,0.4,-1.5297199999999997,-7.648599999999998
bollinger_tight,trailing_15pct,crisis_atr_ge_5pct,17,0.11764705882352941,-7.786276470588236,-132.3667
bollinger_tight,trailing_15pct,high_atr_2.5_5pct,13,0.3076923076923077,-0.8027846153846151,-10.436199999999996
bollinger_tight,trailing_15pct,mid_atr_1_2.5pct,5,0.2,-6.751900000000001,-33.7595
bollinger_tight,trailing_5pct,crisis_atr_ge_5pct,17,0.11764705882352941,-3.2409235294117646,-55.0957
bollinger_tight,trailing_5pct,high_atr_2.5_5pct,13,0.3076923076923077,0.3425846153846154,4.4536
bollinger_tight,trailing_5pct,mid_atr_1_2.5pct,5,0.4,-0.99146,-4.9573
cmf_flip,atr_trail_1x,crisis_atr_ge_5pct,1,0.0,-5.2426,-5.2426
cmf_flip,atr_trail_1x,high_atr_2.5_5pct,3,0.3333333333333333,-1.3783666666666665,-4.1350999999999996
cmf_flip,atr_trail_1x,mid_atr_1_2.5pct,1,0.0,-0.118,-0.118
cmf_flip,atr_trail_2x,crisis_atr_ge_5pct,1,0.0,-2.9124,-2.9124
cmf_flip,atr_trail_2x,high_atr_2.5_5pct,3,0.3333333333333333,-0.8049666666666667,-2.4149000000000003
cmf_flip,atr_trail_2x,mid_atr_1_2.5pct,1,1.0,4.5594,4.5594
cmf_flip,break_even_at_1r,crisis_atr_ge_5pct,1,0.0,-5.2426,-5.2426
cmf_flip,break_even_at_1r,high_atr_2.5_5pct,3,0.0,-2.0103,-6.0309
cmf_flip,break_even_at_1r,mid_atr_1_2.5pct,1,0.0,-0.118,-0.118
cmf_flip,breakeven_plus_trail,crisis_atr_ge_5pct,1,0.0,0.0,0.0
cmf_flip,breakeven_plus_trail,high_atr_2.5_5pct,3,0.3333333333333333,1.9104,5.7312
cmf_flip,breakeven_plus_trail,mid_atr_1_2.5pct,1,0.0,0.0,0.0
