ticker,date,strategy,scaler,multiplier
MNMD,2025-07-14,cpr_narrow_bullish,portfolio_vol_target,1.5
MNMD,2025-07-14,cpr_narrow_bullish,per_position_vol_target,0.25
TNXP,2025-07-14,cpr_narrow_bullish,portfolio_vol_target,1.5
TNXP,2025-07-14,cpr_narrow_bullish,per_position_vol_target,0.25
LCID,2025-09-02,bollinger_lower,portfolio_vol_target,1.5
LCID,2025-09-02,bollinger_lower,per_position_vol_target,0.25
CSX,2025-09-02,bollinger_tight,portfolio_vol_target,1.5
CSX,2025-09-02,bollinger_tight,per_position_vol_target,0.4386
IDYA,2025-09-02,pivot_r1_breakout,portfolio_vol_target,1.5
IDYA,2025-09-02,pivot_r1_breakout,per_position_vol_target,0.3024
XLE,2025-09-02,cpr_narrow_bullish,portfolio_vol_target,1.5
XLE,2025-09-02,cpr_narrow_bullish,per_position_vol_target,0.8889
CCEP,2025-09-02,stochrsi_oversold,portfolio_vol_target,1.5
CCEP,2025-09-02,stochrsi_oversold,per_position_vol_target,0.6855
BAM,2025-09-02,bollinger_tight,portfolio_vol_target,1.5
BAM,2025-09-02,bollinger_tight,per_position_vol_target,0.5579
PSX,2025-09-02,cpr_narrow_bullish,portfolio_vol_target,1.5
PSX,2025-09-02,cpr_narrow_bullish,per_position_vol_target,0.5996
BHVN,2025-11-03,bollinger_tight,portfolio_vol_target,1.5
BHVN,2025-11-03,bollinger_tight,per_position_vol_target,0.25
IFF,2025-11-03,pivot_r1_breakout,portfolio_vol_target,1.5
IFF,2025-11-03,pivot_r1_breakout,per_position_vol_target,0.615
MNMD,2025-11-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
MNMD,2025-11-03,ichimoku_cloud_breakout,per_position_vol_target,0.25
CG,2025-11-03,bollinger_lower,portfolio_vol_target,1.5
CG,2025-11-03,bollinger_lower,per_position_vol_target,0.3048
AWK,2025-11-03,bollinger_tight,portfolio_vol_target,1.5
AWK,2025-11-03,bollinger_tight,per_position_vol_target,0.4726
BDX,2025-11-03,bollinger_lower,portfolio_vol_target,1.5
BDX,2025-11-03,bollinger_lower,per_position_vol_target,0.6154
AOS,2025-11-03,bollinger_tight,portfolio_vol_target,1.5
AOS,2025-11-03,bollinger_tight,per_position_vol_target,0.552
BAC,2025-11-03,cpr_narrow_bullish,portfolio_vol_target,1.5
BAC,2025-11-03,cpr_narrow_bullish,per_position_vol_target,0.6515
TNXP,2026-01-05,stochrsi_oversold,portfolio_vol_target,1.5
TNXP,2026-01-05,stochrsi_oversold,per_position_vol_target,0.25
NDSN,2026-01-05,pivot_r2_continuation,portfolio_vol_target,1.5
NDSN,2026-01-05,pivot_r2_continuation,per_position_vol_target,0.7108
BHVN,2026-01-05,bollinger_tight,portfolio_vol_target,1.5
BHVN,2026-01-05,bollinger_tight,per_position_vol_target,0.25
FOX,2026-01-05,pivot_r2_continuation,portfolio_vol_target,1.5
FOX,2026-01-05,pivot_r2_continuation,per_position_vol_target,0.7117
VET,2026-01-29,cpr_narrow_bullish,portfolio_vol_target,1.5
VET,2026-01-29,cpr_narrow_bullish,per_position_vol_target,0.3668
WMB,2026-01-29,cpr_narrow_bullish,portfolio_vol_target,1.5
WMB,2026-01-29,cpr_narrow_bullish,per_position_vol_target,0.5973
IFF,2026-01-29,pivot_r1_breakout,portfolio_vol_target,1.5
IFF,2026-01-29,pivot_r1_breakout,per_position_vol_target,0.5012
JCI,2026-01-29,cpr_narrow_bullish,portfolio_vol_target,1.5
JCI,2026-01-29,cpr_narrow_bullish,per_position_vol_target,0.5823
IDYA,2026-01-29,stochrsi_oversold,portfolio_vol_target,1.5
IDYA,2026-01-29,stochrsi_oversold,per_position_vol_target,0.2775
VIVO,2026-03-19,stochrsi_oversold,portfolio_vol_target,1.5
VIVO,2026-03-19,stochrsi_oversold,per_position_vol_target,0.25
UUUU,2026-03-19,williams_r_oversold,portfolio_vol_target,1.5
UUUU,2026-03-19,williams_r_oversold,per_position_vol_target,0.25
IDYA,2026-03-19,cpr_narrow_bullish,portfolio_vol_target,1.5
IDYA,2026-03-19,cpr_narrow_bullish,per_position_vol_target,0.2748
PSX,2026-03-19,hull_rsi,portfolio_vol_target,1.5
PSX,2026-03-19,hull_rsi,per_position_vol_target,0.4312
HBAN,2026-03-19,morning_star,portfolio_vol_target,1.5
HBAN,2026-03-19,morning_star,per_position_vol_target,0.3889
RKLB,2026-03-23,williams_r_oversold,portfolio_vol_target,1.5
RKLB,2026-03-23,williams_r_oversold,per_position_vol_target,0.25
CCEP,2026-03-23,stochrsi_oversold,portfolio_vol_target,1.5
CCEP,2026-03-23,stochrsi_oversold,per_position_vol_target,0.4684
ALMS,2026-03-23,williams_r_oversold,portfolio_vol_target,1.5
ALMS,2026-03-23,williams_r_oversold,per_position_vol_target,0.25
BHVN,2026-03-23,stochrsi_oversold,portfolio_vol_target,1.5
BHVN,2026-03-23,stochrsi_oversold,per_position_vol_target,0.25
TNXP,2026-03-23,hull_rsi,portfolio_vol_target,1.5
TNXP,2026-03-23,hull_rsi,per_position_vol_target,0.25
