strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,time_stop_10d,T2,12,0.6666666666666666,3.8895416666666667,46.6745
cpr_narrow_bullish,time_stop_10d,T3,3,0.6666666666666666,-7.3674,-22.1022
cpr_narrow_bullish,time_stop_10d,unknown,20,0.55,1.77697,35.5394
cpr_narrow_bullish,time_stop_20d,T1ETF,4,0.0,-5.040625,-20.1625
cpr_narrow_bullish,time_stop_20d,T1a,35,0.4857142857142857,-0.93926,-32.8741
cpr_narrow_bullish,time_stop_20d,T1c,4,0.5,-3.54855,-14.1942
cpr_narrow_bullish,time_stop_20d,T2,12,0.5833333333333334,4.355916666666666,52.270999999999994
cpr_narrow_bullish,time_stop_20d,T3,3,0.3333333333333333,-0.45666666666666683,-1.3700000000000006
cpr_narrow_bullish,time_stop_20d,unknown,20,0.45,0.8594800000000005,17.18960000000001
cpr_narrow_bullish,trailing_10pct,T1ETF,4,0.25,-0.9772250000000007,-3.9089000000000027
cpr_narrow_bullish,trailing_10pct,T1a,35,0.22857142857142856,-3.2267571428571427,-112.9365
cpr_narrow_bullish,trailing_10pct,T1c,4,0.25,-5.75185,-23.0074
cpr_narrow_bullish,trailing_10pct,T2,12,0.3333333333333333,0.8885750000000002,10.662900000000002
cpr_narrow_bullish,trailing_10pct,T3,3,0.0,-7.227233333333333,-21.6817
cpr_narrow_bullish,trailing_10pct,unknown,20,0.25,-2.8295699999999995,-56.59139999999999
cpr_narrow_bullish,trailing_15pct,T1ETF,4,0.25,-1.79875,-7.195
cpr_narrow_bullish,trailing_15pct,T1a,35,0.34285714285714286,-1.5374857142857141,-53.81199999999999
cpr_narrow_bullish,trailing_15pct,T1c,4,0.25,-0.6846749999999986,-2.7386999999999944
cpr_narrow_bullish,trailing_15pct,T2,12,0.4166666666666667,3.8683333333333336,46.42
cpr_narrow_bullish,trailing_15pct,T3,3,0.3333333333333333,-6.216766666666667,-18.6503
cpr_narrow_bullish,trailing_15pct,unknown,20,0.4,1.5834799999999998,31.669599999999996
cpr_narrow_bullish,trailing_5pct,T1ETF,4,0.0,-4.1815,-16.726
cpr_narrow_bullish,trailing_5pct,T1a,35,0.2571428571428571,-1.2203342857142858,-42.7117
cpr_narrow_bullish,trailing_5pct,T1c,4,0.25,-3.204475,-12.8179
cpr_narrow_bullish,trailing_5pct,T2,12,0.5,1.3603583333333333,16.3243
cpr_narrow_bullish,trailing_5pct,T3,3,0.0,-2.0732,-6.2196
cpr_narrow_bullish,trailing_5pct,unknown,20,0.1,-3.172235,-63.444700000000005
hull_rsi,atr_trail_1x,T1a,3,0.0,-2.1599333333333335,-6.4798
hull_rsi,atr_trail_1x,T1c,1,0.0,-0.3697,-0.3697
hull_rsi,atr_trail_1x,T2,3,0.3333333333333333,-0.6445000000000002,-1.9335000000000004
hull_rsi,atr_trail_1x,unknown,4,0.5,17.00375,68.015
hull_rsi,atr_trail_2x,T1a,3,0.3333333333333333,-2.0356666666666667,-6.107
hull_rsi,atr_trail_2x,T1c,1,1.0,13.7485,13.7485
hull_rsi,atr_trail_2x,T2,3,1.0,10.350533333333333,31.0516
hull_rsi,atr_trail_2x,unknown,4,0.75,19.51195,78.0478
hull_rsi,break_even_at_1r,T1a,3,0.0,-3.5025666666666666,-10.5077
hull_rsi,break_even_at_1r,T1c,1,0.0,0.0,0.0
hull_rsi,break_even_at_1r,T2,3,0.0,-1.9989000000000001,-5.996700000000001
hull_rsi,break_even_at_1r,unknown,4,0.25,-22.542550000000002,-90.17020000000001
hull_rsi,breakeven_plus_trail,T1a,3,0.3333333333333333,-2.0050666666666666,-6.0152
hull_rsi,breakeven_plus_trail,T1c,1,0.0,0.0,0.0
hull_rsi,breakeven_plus_trail,T2,3,0.6666666666666666,8.632233333333334,25.8967
hull_rsi,breakeven_plus_trail,unknown,4,0.5,5.1867,20.7468
hull_rsi,class_time_stop,T1a,3,0.6666666666666666,-2.558133333333333,-7.6743999999999994
hull_rsi,class_time_stop,T1c,1,0.0,-0.0251,-0.0251
hull_rsi,class_time_stop,T2,3,0.3333333333333333,2.9484333333333335,8.8453
hull_rsi,class_time_stop,unknown,4,0.75,14.0271,56.1084
hull_rsi,earnings_blackout,T1a,3,1.0,15.770666666666669,47.312000000000005
hull_rsi,earnings_blackout,T1c,1,1.0,652.6021,652.6021
hull_rsi,earnings_blackout,T2,3,1.0,73.42976666666667,220.2893
hull_rsi,earnings_blackout,unknown,4,0.5,12.523225,50.0929
hull_rsi,fixed_4r_2r,T1a,3,0.3333333333333333,-4.200866666666667,-12.6026
hull_rsi,fixed_4r_2r,T1c,1,1.0,15.8582,15.8582
hull_rsi,fixed_4r_2r,T2,3,0.6666666666666666,3.2418333333333336,9.7255
hull_rsi,fixed_4r_2r,unknown,4,0.5,-14.721725000000003,-58.88690000000001
hull_rsi,hybrid_50pct_target,T1a,3,0.6666666666666666,-0.6266333333333334,-1.8799000000000001
hull_rsi,hybrid_50pct_target,T1c,1,1.0,37.224,37.224
hull_rsi,hybrid_50pct_target,T2,3,1.0,9.934866666666666,29.8046
hull_rsi,hybrid_50pct_target,unknown,4,0.5,3.8012750000000004,15.205100000000002
hull_rsi,ma_exit_ema9,T1a,3,0.0,-4.045166666666667,-12.1355
hull_rsi,ma_exit_ema9,T1c,1,1.0,2.4132,2.4132
hull_rsi,ma_exit_ema9,T2,3,0.6666666666666666,9.676833333333333,29.030499999999996
hull_rsi,ma_exit_ema9,unknown,4,0.5,-1.705675,-6.8227
hull_rsi,next_pivot_target,T1a,3,0.6666666666666666,-2.0263333333333335,-6.079000000000001
hull_rsi,next_pivot_target,T1c,1,1.0,1.5777,1.5777
hull_rsi,next_pivot_target,T2,3,1.0,10.295666666666667,30.887
hull_rsi,next_pivot_target,unknown,4,1.0,20.146525,80.5861
hull_rsi,r_multiple_2r,T1a,3,0.0,-3.5025666666666666,-10.5077
hull_rsi,r_multiple_2r,T1c,1,1.0,7.731,7.731
hull_rsi,r_multiple_2r,T2,3,0.6666666666666666,1.6208999999999998,4.862699999999999
hull_rsi,r_multiple_2r,unknown,4,0.25,-22.098325000000003,-88.39330000000001
hull_rsi,r_multiple_3r,T1a,3,0.0,-3.5025666666666666,-10.5077
hull_rsi,r_multiple_3r,T1c,1,1.0,11.5965,11.5965
hull_rsi,r_multiple_3r,T2,3,0.6666666666666666,3.4098333333333333,10.2295
hull_rsi,r_multiple_3r,unknown,4,0.25,-19.684475000000003,-78.73790000000001
hull_rsi,regime_flip,T1a,3,0.3333333333333333,-5.3186333333333335,-15.9559
hull_rsi,regime_flip,T1c,1,1.0,5.4077,5.4077
hull_rsi,regime_flip,T2,3,0.6666666666666666,3.9147999999999996,11.744399999999999
hull_rsi,regime_flip,unknown,4,0.75,7.520150000000001,30.080600000000004
hull_rsi,time_stop_10d,T1a,3,0.0,-3.1575,-9.4725
hull_rsi,time_stop_10d,T1c,1,1.0,6.5431,6.5431
hull_rsi,time_stop_10d,T2,3,1.0,7.891933333333334,23.675800000000002
hull_rsi,time_stop_10d,unknown,4,0.75,5.3596,21.4384
hull_rsi,time_stop_20d,T1a,3,0.3333333333333333,-5.3186333333333335,-15.9559
hull_rsi,time_stop_20d,T1c,1,1.0,5.4077,5.4077
hull_rsi,time_stop_20d,T2,3,0.6666666666666666,3.9147999999999996,11.744399999999999
hull_rsi,time_stop_20d,unknown,4,0.75,7.520150000000001,30.080600000000004
hull_rsi,trailing_10pct,T1a,3,0.3333333333333333,-4.894833333333334,-14.6845
hull_rsi,trailing_10pct,T1c,1,1.0,62.8515,62.8515
hull_rsi,trailing_10pct,T2,3,0.6666666666666666,8.226866666666666,24.6806
hull_rsi,trailing_10pct,unknown,4,0.25,-24.39815,-97.5926
hull_rsi,trailing_15pct,T1a,3,0.6666666666666666,6.4463,19.3389
hull_rsi,trailing_15pct,T1c,1,1.0,53.8042,53.8042
hull_rsi,trailing_15pct,T2,3,0.6666666666666666,1.8235333333333337,5.470600000000001
hull_rsi,trailing_15pct,unknown,4,0.5,-17.908975,-71.6359
hull_rsi,trailing_5pct,T1a,3,0.6666666666666666,-1.6819666666666668,-5.0459000000000005
hull_rsi,trailing_5pct,T1c,1,1.0,1.2159,1.2159
hull_rsi,trailing_5pct,T2,3,0.6666666666666666,0.4248666666666665,1.2745999999999995
hull_rsi,trailing_5pct,unknown,4,0.25,-24.66985,-98.6794
macd_crossover,atr_trail_1x,T1ETF,1,0.0,-0.1842,-0.1842
macd_crossover,atr_trail_1x,T1a,4,0.0,-3.1192,-12.4768
macd_crossover,atr_trail_1x,T1c,1,0.0,-1.0313,-1.0313
macd_crossover,atr_trail_1x,T2,1,0.0,-0.4261,-0.4261
macd_crossover,atr_trail_1x,unknown,1,0.0,-5.3416,-5.3416
macd_crossover,atr_trail_2x,T1ETF,1,1.0,6.036,6.036
macd_crossover,atr_trail_2x,T1a,4,0.25,1.7096000000000002,6.838400000000001
macd_crossover,atr_trail_2x,T1c,1,0.0,-7.2655,-7.2655
macd_crossover,atr_trail_2x,T2,1,1.0,4.9683,4.9683
macd_crossover,atr_trail_2x,unknown,1,1.0,0.7114,0.7114
macd_crossover,break_even_at_1r,T1ETF,1,0.0,0.0,0.0
macd_crossover,break_even_at_1r,T1a,4,0.0,-2.4961,-9.9844
macd_crossover,break_even_at_1r,T1c,1,0.0,-0.8838,-0.8838
macd_crossover,break_even_at_1r,T2,1,0.0,0.0,0.0
macd_crossover,break_even_at_1r,unknown,1,0.0,-5.3416,-5.3416
macd_crossover,breakeven_plus_trail,T1ETF,1,1.0,2.3774,2.3774
macd_crossover,breakeven_plus_trail,T1a,4,0.25,3.285725,13.1429
macd_crossover,breakeven_plus_trail,T1c,1,0.0,-12.9229,-12.9229
macd_crossover,breakeven_plus_trail,T2,1,1.0,27.8821,27.8821
macd_crossover,breakeven_plus_trail,unknown,1,0.0,0.0,0.0
macd_crossover,class_time_stop,T1ETF,1,0.0,-5.7732,-5.7732
macd_crossover,class_time_stop,T1a,4,0.25,-1.438375,-5.7535
macd_crossover,class_time_stop,T1c,1,0.0,-25.4235,-25.4235
macd_crossover,class_time_stop,T2,1,1.0,7.0677,7.0677
macd_crossover,class_time_stop,unknown,1,1.0,11.3114,11.3114
macd_crossover,earnings_blackout,T1ETF,1,1.0,47.1709,47.1709
macd_crossover,earnings_blackout,T1a,4,0.75,53.129925,212.5197
macd_crossover,earnings_blackout,T1c,1,0.0,-1189.4172,-1189.4172
macd_crossover,earnings_blackout,T2,1,1.0,106.5572,106.5572
macd_crossover,earnings_blackout,unknown,1,1.0,122.6648,122.6648
macd_crossover,fixed_4r_2r,T1ETF,1,1.0,14.8307,14.8307
macd_crossover,fixed_4r_2r,T1a,4,0.25,3.908375,15.6335
macd_crossover,fixed_4r_2r,T1c,1,0.0,-12.9229,-12.9229
macd_crossover,fixed_4r_2r,T2,1,1.0,12.7007,12.7007
macd_crossover,fixed_4r_2r,unknown,1,1.0,21.3664,21.3664
macd_crossover,hybrid_50pct_target,T1ETF,1,1.0,6.7502,6.7502
macd_crossover,hybrid_50pct_target,T1a,4,0.75,12.631925,50.5277
macd_crossover,hybrid_50pct_target,T1c,1,1.0,16.1125,16.1125
macd_crossover,hybrid_50pct_target,T2,1,1.0,10.0862,10.0862
macd_crossover,hybrid_50pct_target,unknown,1,1.0,11.6196,11.6196
macd_crossover,ma_exit_ema9,T1ETF,1,1.0,9.3519,9.3519
macd_crossover,ma_exit_ema9,T1a,4,0.0,-2.44325,-9.773
macd_crossover,ma_exit_ema9,T1c,1,0.0,-3.5111,-3.5111
macd_crossover,ma_exit_ema9,T2,1,0.0,-1.6882,-1.6882
macd_crossover,ma_exit_ema9,unknown,1,0.0,-0.4542,-0.4542
macd_crossover,next_pivot_target,T1ETF,1,1.0,11.1231,11.1231
macd_crossover,next_pivot_target,T1a,4,0.75,-0.36352500000000004,-1.4541000000000002
macd_crossover,next_pivot_target,T1c,1,1.0,1.3107,1.3107
macd_crossover,next_pivot_target,T2,1,1.0,9.5255,9.5255
macd_crossover,next_pivot_target,unknown,1,1.0,3.6776,3.6776
macd_crossover,r_multiple_2r,T1ETF,1,1.0,7.4154,7.4154
macd_crossover,r_multiple_2r,T1a,4,0.0,-3.62055,-14.4822
macd_crossover,r_multiple_2r,T1c,1,0.0,-6.4614,-6.4614
macd_crossover,r_multiple_2r,T2,1,0.0,-3.1752,-3.1752
macd_crossover,r_multiple_2r,unknown,1,0.0,-5.3416,-5.3416
macd_crossover,r_multiple_3r,T1ETF,1,1.0,11.1231,11.1231
macd_crossover,r_multiple_3r,T1a,4,0.0,-3.62055,-14.4822
macd_crossover,r_multiple_3r,T1c,1,0.0,-6.4614,-6.4614
macd_crossover,r_multiple_3r,T2,1,0.0,-3.1752,-3.1752
macd_crossover,r_multiple_3r,unknown,1,0.0,-5.3416,-5.3416
macd_crossover,regime_flip,T1ETF,1,1.0,3.6446,3.6446
macd_crossover,regime_flip,T1a,4,0.75,1.22515,4.9006
macd_crossover,regime_flip,T1c,1,0.0,-17.3883,-17.3883
macd_crossover,regime_flip,T2,1,1.0,7.0677,7.0677
macd_crossover,regime_flip,unknown,1,1.0,3.0755,3.0755
macd_crossover,time_stop_10d,T1ETF,1,1.0,9.13,9.13
macd_crossover,time_stop_10d,T1a,4,0.5,1.713,6.852
macd_crossover,time_stop_10d,T1c,1,0.0,-0.3388,-0.3388
macd_crossover,time_stop_10d,T2,1,1.0,3.125,3.125
macd_crossover,time_stop_10d,unknown,1,1.0,5.4286,5.4286
macd_crossover,time_stop_20d,T1ETF,1,1.0,3.6446,3.6446
macd_crossover,time_stop_20d,T1a,4,0.75,1.22515,4.9006
macd_crossover,time_stop_20d,T1c,1,0.0,-17.3883,-17.3883
macd_crossover,time_stop_20d,T2,1,1.0,7.0677,7.0677
macd_crossover,time_stop_20d,unknown,1,1.0,3.0755,3.0755
macd_crossover,trailing_10pct,T1ETF,1,1.0,2.3774,2.3774
macd_crossover,trailing_10pct,T1a,4,0.25,0.18524999999999991,0.7409999999999997
macd_crossover,trailing_10pct,T1c,1,0.0,-4.2767,-4.2767
macd_crossover,trailing_10pct,T2,1,1.0,10.6469,10.6469
macd_crossover,trailing_10pct,unknown,1,0.0,-1.7485,-1.7485
macd_crossover,trailing_15pct,T1ETF,1,0.0,-3.3103,-3.3103
macd_crossover,trailing_15pct,T1a,4,0.75,27.657400000000003,110.62960000000001
macd_crossover,trailing_15pct,T1c,1,0.0,-9.0166,-9.0166
macd_crossover,trailing_15pct,T2,1,1.0,20.7776,20.7776
macd_crossover,trailing_15pct,unknown,1,1.0,1.2581,1.2581
macd_crossover,trailing_5pct,T1ETF,1,1.0,6.036,6.036
macd_crossover,trailing_5pct,T1a,4,0.0,-3.6423,-14.5692
macd_crossover,trailing_5pct,T1c,1,1.0,0.4631,0.4631
macd_crossover,trailing_5pct,T2,1,0.0,-2.1772,-2.1772
macd_crossover,trailing_5pct,unknown,1,0.0,-5.2025,-5.2025
pivot_r1_breakout,atr_trail_1x,T1a,10,0.1,-2.4173099999999996,-24.173099999999998
pivot_r1_breakout,atr_trail_1x,unknown,7,0.2857142857142857,-1.5766571428571428,-11.0366
pivot_r1_breakout,atr_trail_2x,T1a,10,0.2,-4.06707,-40.670700000000004
pivot_r1_breakout,atr_trail_2x,unknown,7,0.2857142857142857,3.3036,23.1252
pivot_r1_breakout,break_even_at_1r,T1a,10,0.0,-2.74579,-27.4579
pivot_r1_breakout,break_even_at_1r,unknown,7,0.0,-1.8648428571428572,-13.0539
pivot_r1_breakout,breakeven_plus_trail,T1a,10,0.2,2.71257,27.1257
pivot_r1_breakout,breakeven_plus_trail,unknown,7,0.42857142857142855,9.377157142857143,65.6401
pivot_r1_breakout,class_time_stop,T1a,10,0.3,-3.33746,-33.3746
pivot_r1_breakout,class_time_stop,unknown,7,0.5714285714285714,5.940257142857142,41.581799999999994
pivot_r1_breakout,earnings_blackout,T1a,10,0.5,20.0835,200.835
pivot_r1_breakout,earnings_blackout,unknown,7,0.7142857142857143,30.221914285714284,211.55339999999998
pivot_r1_breakout,fixed_4r_2r,T1a,10,0.3,-0.28455999999999976,-2.8455999999999975
pivot_r1_breakout,fixed_4r_2r,unknown,7,0.2857142857142857,-1.3211857142857146,-9.248300000000002
pivot_r1_breakout,hybrid_50pct_target,T1a,10,0.4,-2.3834299999999997,-23.8343
pivot_r1_breakout,hybrid_50pct_target,unknown,7,0.42857142857142855,1.015585714285714,7.109099999999998
pivot_r1_breakout,ma_exit_ema9,T1a,10,0.1,-3.00209,-30.0209
pivot_r1_breakout,ma_exit_ema9,unknown,7,0.5714285714285714,7.296457142857143,51.0752
pivot_r1_breakout,next_pivot_target,T1a,10,0.4,-1.8079899999999998,-18.0799
pivot_r1_breakout,next_pivot_target,unknown,7,0.7142857142857143,2.3255714285714286,16.279
pivot_r1_breakout,r_multiple_2r,T1a,10,0.2,-1.8761800000000002,-18.7618
pivot_r1_breakout,r_multiple_2r,unknown,7,0.14285714285714285,-1.8405285714285715,-12.883700000000001
pivot_r1_breakout,r_multiple_3r,T1a,10,0.1,-2.18081,-21.8081
pivot_r1_breakout,r_multiple_3r,unknown,7,0.0,-4.482285714285714,-31.376
pivot_r1_breakout,regime_flip,T1a,10,0.5,-4.13747,-41.374700000000004
pivot_r1_breakout,regime_flip,unknown,7,0.42857142857142855,5.0225857142857135,35.1581
pivot_r1_breakout,time_stop_10d,T1a,10,0.3,-4.40085,-44.0085
pivot_r1_breakout,time_stop_10d,unknown,7,0.42857142857142855,7.2726,50.9082
pivot_r1_breakout,time_stop_20d,T1a,10,0.5,-4.13747,-41.374700000000004
pivot_r1_breakout,time_stop_20d,unknown,7,0.42857142857142855,5.0225857142857135,35.1581
pivot_r1_breakout,trailing_10pct,T1a,10,0.4,-1.7612200000000002,-17.6122
pivot_r1_breakout,trailing_10pct,unknown,7,0.2857142857142857,-0.812342857142857,-5.686399999999999
pivot_r1_breakout,trailing_15pct,T1a,10,0.4,1.70349,17.0349
pivot_r1_breakout,trailing_15pct,unknown,7,0.42857142857142855,3.7581571428571436,26.307100000000005
pivot_r1_breakout,trailing_5pct,T1a,10,0.0,-4.16291,-41.6291
pivot_r1_breakout,trailing_5pct,unknown,7,0.42857142857142855,-0.4838571428571428,-3.3869999999999996
pivot_r2_continuation,atr_trail_1x,T1a,4,0.25,-0.4549,-1.8196
pivot_r2_continuation,atr_trail_1x,T2,1,1.0,4.1906,4.1906
pivot_r2_continuation,atr_trail_2x,T1a,4,0.25,3.370275,13.4811
pivot_r2_continuation,atr_trail_2x,T2,1,1.0,5.7293,5.7293
pivot_r2_continuation,break_even_at_1r,T1a,4,0.0,-0.504675,-2.0187
pivot_r2_continuation,break_even_at_1r,T2,1,1.0,6.0584,6.0584
pivot_r2_continuation,breakeven_plus_trail,T1a,4,0.25,1.56835,6.2734
pivot_r2_continuation,breakeven_plus_trail,T2,1,1.0,6.6603,6.6603
pivot_r2_continuation,class_time_stop,T1a,4,0.5,2.076225,8.3049
pivot_r2_continuation,class_time_stop,T2,1,1.0,3.7062,3.7062
pivot_r2_continuation,earnings_blackout,T1a,4,0.75,22.578425000000003,90.31370000000001
pivot_r2_continuation,earnings_blackout,T2,1,1.0,81.6299,81.6299
pivot_r2_continuation,fixed_4r_2r,T1a,4,0.5,1.4345249999999998,5.738099999999999
pivot_r2_continuation,fixed_4r_2r,T2,1,1.0,22.3131,22.3131
pivot_r2_continuation,hybrid_50pct_target,T1a,4,0.75,0.32210000000000005,1.2884000000000002
pivot_r2_continuation,hybrid_50pct_target,T2,1,1.0,11.3966,11.3966
pivot_r2_continuation,ma_exit_ema9,T1a,4,0.5,3.5893249999999997,14.357299999999999
pivot_r2_continuation,ma_exit_ema9,T2,1,1.0,4.029,4.029
pivot_r2_continuation,next_pivot_target,T1a,4,0.5,-0.50075,-2.003
pivot_r2_continuation,next_pivot_target,T2,1,1.0,16.7348,16.7348
pivot_r2_continuation,r_multiple_2r,T1a,4,0.5,1.048425,4.1937
pivot_r2_continuation,r_multiple_2r,T2,1,1.0,12.308,12.308
pivot_r2_continuation,r_multiple_3r,T1a,4,0.25,0.015625,0.0625
pivot_r2_continuation,r_multiple_3r,T2,1,1.0,16.7348,16.7348
pivot_r2_continuation,regime_flip,T1a,4,0.5,1.0962750000000003,4.385100000000001
pivot_r2_continuation,regime_flip,T2,1,1.0,3.8215,3.8215
pivot_r2_continuation,time_stop_10d,T1a,4,0.5,1.200075,4.8003
pivot_r2_continuation,time_stop_10d,T2,1,1.0,4.029,4.029
pivot_r2_continuation,time_stop_20d,T1a,4,0.5,1.0962750000000003,4.385100000000001
pivot_r2_continuation,time_stop_20d,T2,1,1.0,3.8215,3.8215
pivot_r2_continuation,trailing_10pct,T1a,4,0.5,8.28265,33.1306
pivot_r2_continuation,trailing_10pct,T2,1,1.0,6.0584,6.0584
pivot_r2_continuation,trailing_15pct,T1a,4,0.5,3.0588250000000006,12.235300000000002
pivot_r2_continuation,trailing_15pct,T2,1,1.0,0.7347,0.7347
pivot_r2_continuation,trailing_5pct,T1a,4,0.25,1.8093499999999998,7.237399999999999
pivot_r2_continuation,trailing_5pct,T2,1,1.0,4.4799,4.4799
stochrsi_oversold,atr_trail_1x,T1a,9,0.3333333333333333,-1.2462444444444445,-11.2162
stochrsi_oversold,atr_trail_1x,T1c,2,0.5,-0.1553,-0.3106
stochrsi_oversold,atr_trail_1x,T2,2,0.5,0.9940000000000001,1.9880000000000002
stochrsi_oversold,atr_trail_1x,unknown,16,0.4375,0.6664687499999999,10.663499999999999
stochrsi_oversold,atr_trail_2x,T1a,9,0.4444444444444444,-0.7179555555555555,-6.461599999999999
stochrsi_oversold,atr_trail_2x,T1c,2,1.0,1.5289,3.0578
stochrsi_oversold,atr_trail_2x,T2,2,0.5,-0.6376,-1.2752
stochrsi_oversold,atr_trail_2x,unknown,16,0.3125,-0.0026812500000001904,-0.04290000000000305
stochrsi_oversold,break_even_at_1r,T1a,9,0.2222222222222222,-0.25393333333333334,-2.2854
stochrsi_oversold,break_even_at_1r,T1c,2,0.0,-1.3471,-2.6942
stochrsi_oversold,break_even_at_1r,T2,2,0.0,0.0,0.0
stochrsi_oversold,break_even_at_1r,unknown,16,0.1875,0.7104187499999998,11.366699999999996
stochrsi_oversold,breakeven_plus_trail,T1a,9,0.2222222222222222,0.6062444444444444,5.456199999999999
stochrsi_oversold,breakeven_plus_trail,T1c,2,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,T2,2,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,unknown,16,0.3125,2.8419625,45.4714
stochrsi_oversold,class_time_stop,T1a,9,0.5555555555555556,1.6063777777777777,14.4574
stochrsi_oversold,class_time_stop,T1c,2,1.0,3.1015,6.203
stochrsi_oversold,class_time_stop,T2,2,1.0,6.103,12.206
stochrsi_oversold,class_time_stop,unknown,16,0.5,-0.1406437500000003,-2.2503000000000046
stochrsi_oversold,earnings_blackout,T1a,9,0.5555555555555556,25.15523333333333,226.3971
stochrsi_oversold,earnings_blackout,T1c,2,1.0,4.1817,8.3634
stochrsi_oversold,earnings_blackout,T2,2,1.0,106.85625,213.7125
stochrsi_oversold,earnings_blackout,unknown,16,0.6875,51.936375,830.982
stochrsi_oversold,fixed_4r_2r,T1a,9,0.3333333333333333,2.494122222222222,22.4471
stochrsi_oversold,fixed_4r_2r,T1c,2,1.0,4.2824,8.5648
stochrsi_oversold,fixed_4r_2r,T2,2,0.5,6.934450000000001,13.868900000000002
stochrsi_oversold,fixed_4r_2r,unknown,16,0.375,3.9474125000000004,63.15860000000001
stochrsi_oversold,hybrid_50pct_target,T1a,9,0.4444444444444444,-0.4913444444444443,-4.422099999999999
stochrsi_oversold,hybrid_50pct_target,T1c,2,1.0,3.4013,6.8026
stochrsi_oversold,hybrid_50pct_target,T2,2,0.5,1.4447999999999999,2.8895999999999997
stochrsi_oversold,hybrid_50pct_target,unknown,16,0.5,1.4641687499999998,23.426699999999997
stochrsi_oversold,ma_exit_ema9,T1a,9,0.4444444444444444,0.2831888888888888,2.5486999999999993
stochrsi_oversold,ma_exit_ema9,T1c,2,0.0,-0.45135000000000003,-0.9027000000000001
stochrsi_oversold,ma_exit_ema9,T2,2,1.0,1.1894,2.3788
stochrsi_oversold,ma_exit_ema9,unknown,16,0.5,-0.52929375,-8.4687
stochrsi_oversold,next_pivot_target,T1a,9,0.8888888888888888,2.2740555555555555,20.4665
stochrsi_oversold,next_pivot_target,T1c,2,1.0,2.13015,4.2603
stochrsi_oversold,next_pivot_target,T2,2,1.0,1.8594499999999998,3.7188999999999997
stochrsi_oversold,next_pivot_target,unknown,16,0.75,1.3358375,21.3734
stochrsi_oversold,r_multiple_2r,T1a,9,0.4444444444444444,2.573611111111111,23.162499999999998
stochrsi_oversold,r_multiple_2r,T1c,2,0.5,0.4938,0.9876
stochrsi_oversold,r_multiple_2r,T2,2,0.5,0.9865999999999997,1.9731999999999994
stochrsi_oversold,r_multiple_2r,unknown,16,0.4375,3.31145625,52.9833
stochrsi_oversold,r_multiple_3r,T1a,9,0.3333333333333333,3.0884222222222224,27.795800000000003
stochrsi_oversold,r_multiple_3r,T1c,2,0.5,1.4142500000000002,2.8285000000000005
stochrsi_oversold,r_multiple_3r,T2,2,0.0,-4.4538,-8.9076
stochrsi_oversold,r_multiple_3r,unknown,16,0.3125,1.8199187499999996,29.118699999999993
stochrsi_oversold,regime_flip,T1a,9,0.8888888888888888,4.062144444444445,36.5593
stochrsi_oversold,regime_flip,T1c,2,1.0,3.6546000000000003,7.309200000000001
stochrsi_oversold,regime_flip,T2,2,1.0,4.6270500000000006,9.254100000000001
stochrsi_oversold,regime_flip,unknown,16,0.5625,1.85988125,29.7581
stochrsi_oversold,time_stop_10d,T1a,9,0.6666666666666666,2.2623,20.3607
stochrsi_oversold,time_stop_10d,T1c,2,1.0,1.2164,2.4328
stochrsi_oversold,time_stop_10d,T2,2,0.5,0.9836499999999999,1.9672999999999998
stochrsi_oversold,time_stop_10d,unknown,16,0.5625,-0.5642687500000001,-9.028300000000002
stochrsi_oversold,time_stop_20d,T1a,9,0.8888888888888888,4.062144444444445,36.5593
stochrsi_oversold,time_stop_20d,T1c,2,1.0,3.6546000000000003,7.309200000000001
stochrsi_oversold,time_stop_20d,T2,2,1.0,4.6270500000000006,9.254100000000001
stochrsi_oversold,time_stop_20d,unknown,16,0.5625,1.85988125,29.7581
stochrsi_oversold,trailing_10pct,T1a,9,0.3333333333333333,-4.419144444444445,-39.7723
stochrsi_oversold,trailing_10pct,T1c,2,1.0,7.53095,15.0619
stochrsi_oversold,trailing_10pct,T2,2,0.0,-3.6382000000000003,-7.276400000000001
stochrsi_oversold,trailing_10pct,unknown,16,0.3125,-1.6428437500000002,-26.285500000000003
stochrsi_oversold,trailing_15pct,T1a,9,0.1111111111111111,-6.802777777777778,-61.225
stochrsi_oversold,trailing_15pct,T1c,2,1.0,4.36815,8.7363
stochrsi_oversold,trailing_15pct,T2,2,0.5,-2.58735,-5.1747
stochrsi_oversold,trailing_15pct,unknown,16,0.3125,-3.781925,-60.5108
stochrsi_oversold,trailing_5pct,T1a,9,0.3333333333333333,-1.8145444444444445,-16.3309
stochrsi_oversold,trailing_5pct,T1c,2,0.5,0.5384,1.0768
stochrsi_oversold,trailing_5pct,T2,2,1.0,1.7152500000000002,3.4305000000000003
stochrsi_oversold,trailing_5pct,unknown,16,0.375,-1.3622687500000001,-21.796300000000002
williams_r_oversold,atr_trail_1x,T1ETF,1,1.0,1.27,1.27
williams_r_oversold,atr_trail_1x,T1a,5,0.2,-0.93614,-4.6807
williams_r_oversold,atr_trail_1x,T3,4,0.5,0.7515749999999999,3.0062999999999995
