strategy,exit_method,earnings_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bullish,r_multiple_3r,no,6,0.16666666666666666,-0.9963000000000001,-5.9778
po3_bullish,regime_flip,no,6,0.8333333333333334,1.1833,7.0998
po3_bullish,reverse_signal,no,6,0.16666666666666666,-1.0560666666666665,-6.336399999999999
po3_bullish,smart_money_reversal,no,6,0.16666666666666666,-1.0560666666666665,-6.336399999999999
po3_bullish,smc_mitigation_zone,no,6,0.16666666666666666,-0.9892499999999999,-5.935499999999999
po3_bullish,time_stop_10d,no,6,0.3333333333333333,-1.6028666666666667,-9.6172
po3_bullish,time_stop_20d,no,6,0.8333333333333334,1.1833,7.0998
po3_bullish,trailing_10pct,no,6,0.8333333333333334,2.4240333333333335,14.5442
po3_bullish,trailing_15pct,no,6,0.8333333333333334,2.4240333333333335,14.5442
po3_bullish,trailing_5pct,no,6,0.5,0.5338999999999999,3.2033999999999994
williams_r_oversold,atr_trail_1x,no,4,0.0,-1.8241749999999999,-7.2966999999999995
williams_r_oversold,atr_trail_1x,yes,3,0.0,-1.6982333333333333,-5.0947
williams_r_oversold,atr_trail_2x,no,4,0.75,2.1057499999999996,8.422999999999998
williams_r_oversold,atr_trail_2x,yes,3,1.0,3.578,10.734
williams_r_oversold,atr_trail_mae_conditional,no,4,0.0,-1.8241749999999999,-7.2966999999999995
williams_r_oversold,atr_trail_mae_conditional,yes,3,0.0,-1.6982333333333333,-5.0947
williams_r_oversold,atr_trail_vix_conditional,no,4,0.0,-1.33285,-5.3314
williams_r_oversold,atr_trail_vix_conditional,yes,3,0.0,-1.4151666666666667,-4.2455
williams_r_oversold,break_even_at_1r,no,4,0.0,-1.966925,-7.8677
williams_r_oversold,break_even_at_1r,yes,3,0.3333333333333333,-1.2202,-3.6606
williams_r_oversold,breakeven_plus_trail,no,4,0.5,3.952775,15.8111
williams_r_oversold,breakeven_plus_trail,yes,3,0.6666666666666666,5.8434333333333335,17.5303
williams_r_oversold,chandelier_3x,no,4,0.0,-0.38145,-1.5258
williams_r_oversold,chandelier_3x,yes,3,0.3333333333333333,0.5955666666666669,1.7867000000000006
williams_r_oversold,class_time_stop,no,4,0.5,0.4918749999999995,1.967499999999998
williams_r_oversold,class_time_stop,yes,3,1.0,7.563633333333333,22.6909
williams_r_oversold,earnings_blackout,no,4,0.75,-0.03917500000000052,-0.1567000000000021
williams_r_oversold,earnings_blackout,yes,3,1.0,6.0284,18.0852
williams_r_oversold,fixed_4r_2r,no,4,0.75,3.6391,14.5564
williams_r_oversold,fixed_4r_2r,yes,3,0.6666666666666666,5.156166666666667,15.468499999999999
williams_r_oversold,hybrid_50pct_target,no,4,0.75,2.533775,10.1351
williams_r_oversold,hybrid_50pct_target,yes,3,1.0,5.1459,15.437700000000001
williams_r_oversold,ma_exit_ema9,no,4,0.25,-0.472975,-1.8919
williams_r_oversold,ma_exit_ema9,yes,3,0.0,-0.5097666666666667,-1.5293
williams_r_oversold,mfe_lockin_trail,no,4,0.0,-1.8241749999999999,-7.2966999999999995
williams_r_oversold,mfe_lockin_trail,yes,3,0.0,-1.6982333333333333,-5.0947
williams_r_oversold,multi_tier_partial,no,4,0.25,-1.627575,-6.5103
williams_r_oversold,multi_tier_partial,yes,3,0.0,-1.6982333333333333,-5.0947
williams_r_oversold,next_pivot_target,no,4,0.75,-0.25024999999999986,-1.0009999999999994
williams_r_oversold,next_pivot_target,yes,3,1.0,3.3739666666666666,10.1219
