exit_method,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct,sharpe_proxy
regime_flip,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.3333333333333333,-1.2439222222222224,-11.195300000000001,-0.8663209751914418
regime_flip,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,0.9933636363636363,10.927,0.808042613797694
regime_flip,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.5,1.3219125,10.5753,0.8190514909023137
regime_flip,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.8333333333333334,3.1921999999999997,38.3064,2.6330398940720556
regime_flip,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.7368421052631579,4.9392000000000005,93.8448,1.7931282990608144
reverse_signal,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.6,0.68502,3.4251,0.8305682640696451
reverse_signal,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,0.4094285714285714,2.866,0.4809452620003948
reverse_signal,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.1,-0.87447,-8.7447,-1.2630895358131515
reverse_signal,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.2,-2.3513,-11.7565,-1.8081536036379182
reverse_signal,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,0.2,-0.9096800000000002,-4.548400000000001,-0.6075951749167471
reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.38461538461538464,-0.7313076923076923,-9.507,-1.162544830728426
reverse_signal,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.4444444444444444,-0.36228888888888894,-3.2606000000000006,-0.4464314415735151
reverse_signal,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-1.133509090909091,-12.4686,-3.1558891447247315
reverse_signal,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.125,-0.9339875,-7.4719,-2.083614678883604
reverse_signal,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.16666666666666666,-2.0135916666666667,-24.1631,-1.8458950119004949
reverse_signal,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.21052631578947367,-1.055721052631579,-20.0587,-2.367547980683268
smc_mitigation_zone,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.6,0.16997999999999996,0.8498999999999999,1.2050384054033063
smc_mitigation_zone,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-0.011171428571428546,-0.07819999999999983,-0.018187407524584892
smc_mitigation_zone,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.3,-0.17572000000000002,-1.7572,-0.27297974451217943
smc_mitigation_zone,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.2,-0.89618,-4.4809,-2.073884071918957
smc_mitigation_zone,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,0.2,-0.9096800000000002,-4.548400000000001,-0.6075951749167471
smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.3076923076923077,-0.9262153846153847,-12.0408,-1.6006907574091083
smc_mitigation_zone,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.4444444444444444,0.05134444444444444,0.46209999999999996,0.07623358764400623
smc_mitigation_zone,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.45454545454545453,-0.4066,-4.4726,-1.5163464564445026
smc_mitigation_zone,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,-0.607275,-4.8582,-1.1550506500234397
smc_mitigation_zone,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.25,-1.1392,-13.6704,-1.092952317431217
smc_mitigation_zone,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.47368421052631576,-0.2621263157894737,-4.9804,-0.6194493592111203
time_stop_10d,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.8,2.1976199999999997,10.9881,1.4314546369722887
time_stop_10d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.8571428571428571,5.010785714285714,35.0755,2.4834671224644316
time_stop_10d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.4,-0.40392,-4.0392,-0.2524992589519891
time_stop_10d,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,-2.97406,-14.8703,-1.0578752770831548
time_stop_10d,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,1.0,5.35882,26.7941,3.4640774996673973
time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.46153846153846156,0.6348307692307693,8.2528,0.3802030931508883
time_stop_10d,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.7777777777777778,1.345788888888889,12.1121,1.0143849353403411
time_stop_10d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,-1.3812545454545455,-15.193800000000001,-1.369422615742325
time_stop_10d,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,-0.03421249999999998,-0.27369999999999983,-0.041175688352378406
time_stop_10d,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.5,1.6550666666666667,19.8608,0.890028119592784
time_stop_10d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.5789473684210527,1.6098842105263158,30.5878,1.1226663573937545
time_stop_20d,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.4,3.509360000000001,17.546800000000005,0.6407713470428786
time_stop_20d,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.2857142857142857,-2.0967857142857143,-14.677499999999998,-0.8974217447515253
time_stop_20d,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.7,0.5143199999999998,5.1431999999999976,0.18918783432159222
time_stop_20d,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.6,-0.26791999999999994,-1.3395999999999997,-0.0990855930300026
time_stop_20d,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,1.0,6.5901,32.9505,4.20546216150982
time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.5384615384615384,-0.23764615384615367,-3.0893999999999977,-0.12240458621487549
time_stop_20d,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.3333333333333333,-1.2439222222222224,-11.195300000000001,-0.8663209751914418
time_stop_20d,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.5454545454545454,0.9933636363636363,10.927,0.808042613797694
time_stop_20d,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.5,1.3219125,10.5753,0.8190514909023137
time_stop_20d,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.8333333333333334,3.1921999999999997,38.3064,2.6330398940720556
time_stop_20d,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.7368421052631579,4.9392000000000005,93.8448,1.7931282990608144
trailing_10pct,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.2,-2.45164,-12.258199999999999,-0.6678513511537287
trailing_10pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,-1.9324571428571429,-13.5272,-1.348397821623287
trailing_10pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.2,-3.4009099999999997,-34.0091,-2.0675773448097963
trailing_10pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,0.12466000000000008,0.6233000000000004,0.025797310318933203
trailing_10pct,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,0.2,2.98964,14.9482,0.4438389876142287
trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.38461538461538464,-1.9020538461538463,-24.7267,-1.1390794662748684
trailing_10pct,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.1111111111111111,-2.8256333333333337,-25.4307,-1.0246309587559668
trailing_10pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,3.741727272727273,41.159,1.0613352569017431
trailing_10pct,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.375,0.333325,2.6666,0.1081197614952238
trailing_10pct,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.3333333333333333,2.4624333333333333,29.5492,0.5828290761707534
trailing_10pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.5263157894736842,4.758963157894737,90.4203,1.3399284564373486
trailing_15pct,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.6,2.1759999999999997,10.879999999999999,0.4101954461032741
trailing_15pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.0,-6.955957142857143,-48.6917,-5.256451446263553
trailing_15pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.2,-4.6618200000000005,-46.6182,-1.3966628360206625
trailing_15pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.4,-0.16400000000000006,-0.8200000000000003,-0.021446625016771952
trailing_15pct,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,0.4,4.05122,20.2561,0.5302309184824021
trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.38461538461538464,-0.253792307692308,-3.299300000000004,-0.0769576954520333
trailing_15pct,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.2222222222222222,-1.9048,-17.1432,-0.38925381879502596
trailing_15pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.6363636363636364,5.127254545454545,56.3998,1.0783688302172107
trailing_15pct,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.25,-4.8723875,-38.9791,-1.357355607804275
trailing_15pct,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.25,1.1732750000000003,14.079300000000003,0.2418121651319327
trailing_15pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.5789473684210527,6.220805263157895,118.1953,1.4851659209690433
trailing_5pct,neutral,Communication Services,unknown,mid_15_25,long_ge_11d,5,0.4,2.8015000000000003,14.007500000000002,0.7688217273214818
trailing_5pct,neutral,Consumer Discretionary,unknown,high_25_40,long_ge_11d,7,0.42857142857142855,0.16462857142857143,1.1524,0.14881453883236892
trailing_5pct,neutral,Consumer Discretionary,unknown,mid_15_25,long_ge_11d,10,0.5,-0.26587999999999995,-2.6587999999999994,-0.23969127610539676
trailing_5pct,neutral,Consumer Staples,unknown,mid_15_25,long_ge_11d,5,0.0,-4.5288200000000005,-22.6441,-4.214644485805687
trailing_5pct,neutral,Energy,unknown,mid_15_25,long_ge_11d,5,0.2,-1.89092,-9.4546,-1.333059546871852
trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,13,0.46153846153846156,0.13035384615384624,1.6946000000000012,0.09101213371575444
trailing_5pct,neutral,Health Care,unknown,high_25_40,long_ge_11d,9,0.4444444444444444,-1.397988888888889,-12.581900000000001,-1.677891069946042
trailing_5pct,neutral,Health Care,unknown,mid_15_25,long_ge_11d,11,0.2727272727272727,-1.6733000000000002,-18.4063,-1.10036665771798
trailing_5pct,neutral,Industrials,unknown,mid_15_25,long_ge_11d,8,0.0,-2.8747875,-22.9983,-4.97035796145022
trailing_5pct,neutral,Information Technology,unknown,high_25_40,long_ge_11d,12,0.16666666666666666,-2.3081583333333335,-27.6979,-3.0465501918866904
trailing_5pct,neutral,Information Technology,unknown,mid_15_25,long_ge_11d,19,0.5263157894736842,1.9443789473684212,36.943200000000004,1.2682135719557563
