strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
xs_momentum_top_decile,regime_flip,9,0.6667,2.8511,4.8403,43.5625,-13.3132,28.7,1.0,66.7,False
xs_momentum_top_decile,hybrid_50pct_target,9,0.6667,1.8025,2.6751,24.0757,-12.5007,55.7,0.8889,61.99,False
xs_momentum_top_decile,earnings_blackout,9,0.6667,10.3954,26.3503,237.1531,-17.352,283.8,0.0,60.64,False
xs_momentum_top_decile,trailing_15pct,9,0.5556,2.2799,4.6686,42.0175,-32.8276,120.8,0.6667,52.22,False
xs_momentum_top_decile,chandelier_3x,9,0.1111,1.7263,2.4011,21.6099,-13.5485,19.7,1.0,35.91,False
xs_momentum_top_decile,breakeven_plus_trail,9,0.1111,1.8721,2.4619,22.1567,-17.0706,34.6,1.0,35.0,False
xs_momentum_top_decile,next_pivot_target,9,0.6667,0.4702,-1.7659,-15.8931,-24.8603,17.2,1.0,26.67,False
xs_momentum_top_decile,time_stop_10d,9,0.4444,0.7599,-0.6075,-5.4676,-17.498,14.3,1.0,21.53,False
xs_momentum_top_decile,fixed_4r_2r,9,0.2222,1.2683,1.0553,9.4981,-18.336,31.1,1.0,19.43,False
xs_momentum_top_decile,ma_exit_ema9,9,0.1111,0.0875,-1.7204,-15.4839,-10.8112,3.2,1.0,18.23,False
xs_momentum_top_decile,r_multiple_3r,9,0.1111,0.3692,-1.5215,-13.6932,-13.2875,6.0,1.0,14.51,False
xs_momentum_top_decile,r_multiple_2r,9,0.1111,0.2462,-1.8184,-16.3652,-13.386,3.0,1.0,14.37,False
xs_momentum_top_decile,atr_trail_2x,9,0.3333,0.1768,-2.709,-24.3811,-25.9629,8.7,1.0,13.33,False
xs_momentum_top_decile,trailing_10pct,9,0.2222,1.0262,0.156,1.4044,-30.2733,47.2,0.8889,9.67,False
xs_momentum_top_decile,smc_mitigation_zone,9,0.0,0.0,-1.8534,-16.6803,-14.0414,1.4,1.0,8.94,False
xs_momentum_top_decile,trailing_5pct,9,0.2222,0.1553,-2.8986,-26.0871,-21.4344,10.0,1.0,8.89,False
xs_momentum_top_decile,multi_tier_partial,9,0.1111,0.0305,-2.2548,-20.293,-17.6541,2.7,1.0,7.96,False
xs_momentum_top_decile,atr_trail_vix_conditional,9,0.0,0.0,-2.5062,-22.5562,-18.4151,2.0,1.0,2.38,False
xs_momentum_top_decile,break_even_at_1r,9,0.0,0.0,-2.4542,-22.0879,-19.1087,2.7,1.0,1.34,False
xs_momentum_top_decile,mfe_lockin_trail,9,0.0,0.0,-2.4762,-22.2857,-19.6468,2.7,1.0,0.53,False
xs_momentum_top_decile,atr_trail_mae_conditional,9,0.0,0.0,-2.4762,-22.2857,-19.6468,2.7,1.0,0.53,False
xs_momentum_top_decile,reverse_signal,9,0.0,0.0,-2.4762,-22.2857,-19.6468,2.7,1.0,0.53,False
xs_momentum_top_decile,atr_trail_1x,9,0.0,0.0,-2.4762,-22.2857,-19.6468,2.7,1.0,0.53,False
monthly_bias_momentum_long,time_stop_20d,17,0.7059,4.0086,2.6603,45.2249,-6.1401,22.5,1.0,79.03,True
monthly_bias_momentum_long,regime_flip,17,0.7059,4.0086,2.6603,45.2249,-6.1401,22.5,1.0,79.03,False
monthly_bias_momentum_long,time_stop_10d,17,0.5882,3.1842,1.8043,30.6723,-7.5089,11.5,1.0,72.26,False
monthly_bias_momentum_long,hybrid_50pct_target,17,0.6471,2.1286,2.6919,45.7619,-10.2212,75.2,0.7059,70.55,False
monthly_bias_momentum_long,class_time_stop,17,0.5882,2.1235,1.1048,18.7818,-9.2952,28.1,1.0,69.59,False
monthly_bias_momentum_long,breakeven_plus_trail,17,0.4118,6.4848,4.5716,77.7173,-6.2712,50.1,0.7647,67.07,False
monthly_bias_momentum_long,earnings_blackout,17,0.5294,5.3342,7.8525,133.4931,-18.199,237.6,0.0,53.88,False
monthly_bias_momentum_long,trailing_10pct,17,0.4706,3.0011,4.2047,71.4798,-19.0625,72.3,0.7059,50.23,False
monthly_bias_momentum_long,chandelier_3x,17,0.4118,1.3749,0.5592,9.506,-7.6432,20.5,0.7647,46.25,False
monthly_bias_momentum_long,atr_trail_2x,17,0.4706,1.2614,0.374,6.3576,-10.6937,15.5,0.7647,40.63,False
monthly_bias_momentum_long,trailing_15pct,17,0.4118,1.7209,3.1991,54.3839,-49.4939,118.3,0.5882,38.1,False
monthly_bias_momentum_long,next_pivot_target,17,0.6471,0.6908,-0.5067,-8.6145,-12.1465,9.6,0.8824,37.66,False
monthly_bias_momentum_long,trailing_5pct,17,0.4118,1.4021,0.7961,13.533,-21.8748,25.2,0.7647,28.53,False
monthly_bias_momentum_long,ma_exit_ema9,17,0.3529,0.923,-0.0855,-1.4538,-11.404,8.1,0.7647,27.01,False
monthly_bias_momentum_long,r_multiple_2r,17,0.2941,0.6885,-0.4656,-7.9149,-11.7068,3.5,0.7647,24.2,False
monthly_bias_momentum_long,multi_tier_partial,17,0.2941,0.3455,-0.9597,-16.3156,-16.7891,2.9,1.0,16.58,False
monthly_bias_momentum_long,smc_mitigation_zone,17,0.2353,0.6802,-0.4409,-7.4951,-15.7814,3.2,0.7647,15.74,False
monthly_bias_momentum_long,atr_trail_1x,17,0.2353,0.6293,-0.5523,-9.389,-16.4056,3.8,0.7647,14.8,False
monthly_bias_momentum_long,mfe_lockin_trail,17,0.2353,0.5612,-0.6538,-11.1147,-16.4056,3.4,0.7647,14.8,False
monthly_bias_momentum_long,reverse_signal,17,0.2353,0.6293,-0.5523,-9.389,-16.4056,3.8,0.7647,14.8,False
monthly_bias_momentum_long,atr_trail_mae_conditional,17,0.2353,0.6293,-0.5523,-9.389,-16.4056,3.8,0.7647,14.8,False
monthly_bias_momentum_long,fixed_4r_2r,17,0.3529,0.9471,-0.1397,-2.3748,-26.6165,15.8,0.7647,14.12,False
monthly_bias_momentum_long,r_multiple_3r,17,0.2353,0.669,-0.5366,-9.1222,-18.1526,4.0,0.7647,12.18,False
monthly_bias_momentum_long,atr_trail_vix_conditional,17,0.1765,0.4838,-0.7289,-12.3921,-16.9718,2.7,0.8235,11.6,False
monthly_bias_momentum_long,break_even_at_1r,17,0.1765,0.1881,-1.2328,-20.9571,-19.4059,7.1,0.7647,7.95,False
