strategy,exit_method,hold_duration_band,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,regime_flip,long_ge_11d,13,0.7692307692307693,3.3117153846153844,43.052299999999995
monthly_bias_momentum_long,regime_flip,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,reverse_signal,long_ge_11d,13,0.15384615384615385,-0.8893538461538462,-11.5616
monthly_bias_momentum_long,reverse_signal,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,smc_mitigation_zone,long_ge_11d,13,0.15384615384615385,-0.7436692307692307,-9.6677
monthly_bias_momentum_long,smc_mitigation_zone,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,time_stop_10d,long_ge_11d,13,0.6153846153846154,2.1922846153846156,28.4997
monthly_bias_momentum_long,time_stop_10d,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,time_stop_20d,long_ge_11d,13,0.7692307692307693,3.3117153846153844,43.052299999999995
monthly_bias_momentum_long,time_stop_20d,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,trailing_10pct,long_ge_11d,13,0.46153846153846156,5.331323076923076,69.3072
monthly_bias_momentum_long,trailing_10pct,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,trailing_15pct,long_ge_11d,13,0.38461538461538464,4.016253846153846,52.2113
monthly_bias_momentum_long,trailing_15pct,short_le_3d,4,0.5,0.54315,2.1726
monthly_bias_momentum_long,trailing_5pct,long_ge_11d,13,0.38461538461538464,0.8738769230769232,11.360400000000002
monthly_bias_momentum_long,trailing_5pct,short_le_3d,4,0.5,0.54315,2.1726
po3_bearish,atr_trail_1x,long_ge_11d,9,0.4444444444444444,-0.7506666666666667,-6.756
po3_bearish,atr_trail_1x,medium_4_10d,4,0.0,-3.0427999999999997,-12.171199999999999
po3_bearish,atr_trail_2x,long_ge_11d,9,0.4444444444444444,-0.36093333333333344,-3.248400000000001
po3_bearish,atr_trail_2x,medium_4_10d,4,0.0,-5.934975,-23.7399
po3_bearish,atr_trail_mae_conditional,long_ge_11d,9,0.4444444444444444,-0.7506666666666667,-6.756
po3_bearish,atr_trail_mae_conditional,medium_4_10d,4,0.0,-3.0427999999999997,-12.171199999999999
po3_bearish,atr_trail_vix_conditional,long_ge_11d,9,0.3333333333333333,-0.6331444444444444,-5.6983
po3_bearish,atr_trail_vix_conditional,medium_4_10d,4,0.0,-3.1205749999999997,-12.482299999999999
po3_bearish,break_even_at_1r,long_ge_11d,9,0.1111111111111111,-1.1171555555555555,-10.0544
po3_bearish,break_even_at_1r,medium_4_10d,4,0.0,-3.320775,-13.2831
po3_bearish,breakeven_plus_trail,long_ge_11d,9,0.3333333333333333,1.5228222222222223,13.705400000000001
po3_bearish,breakeven_plus_trail,medium_4_10d,4,0.0,-5.907375,-23.6295
po3_bearish,chandelier_3x,long_ge_11d,9,0.3333333333333333,0.6247888888888888,5.6231
po3_bearish,chandelier_3x,medium_4_10d,4,0.0,-6.8115499999999995,-27.246199999999998
po3_bearish,class_time_stop,long_ge_11d,9,0.2222222222222222,-3.054955555555556,-27.494600000000002
po3_bearish,class_time_stop,medium_4_10d,4,0.0,-18.000525,-72.0021
po3_bearish,earnings_blackout,long_ge_11d,9,0.4444444444444444,-16.442444444444444,-147.982
po3_bearish,earnings_blackout,medium_4_10d,4,0.25,-29.023750000000003,-116.09500000000001
po3_bearish,fixed_4r_2r,long_ge_11d,9,0.3333333333333333,0.6950555555555554,6.255499999999999
po3_bearish,fixed_4r_2r,medium_4_10d,4,0.0,-6.24245,-24.9698
po3_bearish,hybrid_50pct_target,long_ge_11d,9,0.6666666666666666,-3.8918999999999997,-35.0271
po3_bearish,hybrid_50pct_target,medium_4_10d,4,0.5,-31.016175,-124.0647
po3_bearish,ma_exit_ema9,long_ge_11d,9,0.3333333333333333,0.8386,7.5474
po3_bearish,ma_exit_ema9,medium_4_10d,4,0.0,-2.2297,-8.9188
po3_bearish,mfe_lockin_trail,long_ge_11d,9,0.4444444444444444,-0.7506666666666667,-6.756
po3_bearish,mfe_lockin_trail,medium_4_10d,4,0.0,-3.0427999999999997,-12.171199999999999
po3_bearish,multi_tier_partial,long_ge_11d,9,0.5555555555555556,-0.03813333333333334,-0.34320000000000006
po3_bearish,multi_tier_partial,medium_4_10d,4,0.0,-3.0427999999999997,-12.171199999999999
po3_bearish,next_pivot_target,long_ge_11d,9,0.8888888888888888,-0.7488111111111111,-6.7393
po3_bearish,next_pivot_target,medium_4_10d,4,0.0,-8.58325,-34.333
po3_bearish,r_multiple_2r,long_ge_11d,9,0.3333333333333333,0.10921111111111112,0.9829000000000001
po3_bearish,r_multiple_2r,medium_4_10d,4,0.0,-3.320775,-13.2831
po3_bearish,r_multiple_3r,long_ge_11d,9,0.1111111111111111,-0.5664555555555556,-5.0981000000000005
po3_bearish,r_multiple_3r,medium_4_10d,4,0.0,-3.320775,-13.2831
po3_bearish,regime_flip,long_ge_11d,9,0.3333333333333333,-2.5318888888888886,-22.787
po3_bearish,regime_flip,medium_4_10d,4,0.0,-18.2051,-72.8204
po3_bearish,reverse_signal,long_ge_11d,9,0.4444444444444444,-0.7506666666666667,-6.756
po3_bearish,reverse_signal,medium_4_10d,4,0.0,-3.0427999999999997,-12.171199999999999
po3_bearish,smc_mitigation_zone,long_ge_11d,9,0.4444444444444444,-1.0043444444444445,-9.039100000000001
po3_bearish,smc_mitigation_zone,medium_4_10d,4,0.25,-2.18395,-8.7358
po3_bearish,time_stop_10d,long_ge_11d,9,0.4444444444444444,0.6877222222222223,6.189500000000001
po3_bearish,time_stop_10d,medium_4_10d,4,0.0,-12.00065,-48.0026
po3_bearish,time_stop_20d,long_ge_11d,9,0.3333333333333333,-2.5318888888888886,-22.787
po3_bearish,time_stop_20d,medium_4_10d,4,0.0,-18.2051,-72.8204
po3_bearish,trailing_10pct,long_ge_11d,9,0.3333333333333333,-0.4840666666666665,-4.3565999999999985
po3_bearish,trailing_10pct,medium_4_10d,4,0.0,-9.726675,-38.9067
po3_bearish,trailing_15pct,long_ge_11d,9,0.5555555555555556,1.8248888888888888,16.424
po3_bearish,trailing_15pct,medium_4_10d,4,0.25,-10.128725,-40.5149
po3_bearish,trailing_5pct,long_ge_11d,9,0.3333333333333333,-1.0131666666666665,-9.1185
po3_bearish,trailing_5pct,medium_4_10d,4,0.0,-4.7391000000000005,-18.956400000000002
po3_bullish,atr_trail_1x,long_ge_11d,18,0.3888888888888889,-0.63995,-11.5191
po3_bullish,atr_trail_1x,short_le_3d,2,0.5,-0.5325500000000001,-1.0651000000000002
po3_bullish,atr_trail_2x,long_ge_11d,18,0.3333333333333333,-1.073888888888889,-19.330000000000002
po3_bullish,atr_trail_2x,short_le_3d,2,0.5,-4.34715,-8.6943
po3_bullish,atr_trail_mae_conditional,long_ge_11d,18,0.3888888888888889,-0.63995,-11.5191
po3_bullish,atr_trail_mae_conditional,short_le_3d,2,0.5,-0.5325500000000001,-1.0651000000000002
po3_bullish,atr_trail_vix_conditional,long_ge_11d,18,0.16666666666666666,-1.0862944444444445,-19.5533
po3_bullish,atr_trail_vix_conditional,short_le_3d,2,0.0,-1.20505,-2.4101
po3_bullish,break_even_at_1r,long_ge_11d,18,0.05555555555555555,-1.3115777777777777,-23.6084
po3_bullish,break_even_at_1r,short_le_3d,2,0.5,-4.34715,-8.6943
po3_bullish,breakeven_plus_trail,long_ge_11d,18,0.1111111111111111,-0.43883333333333346,-7.899000000000003
po3_bullish,breakeven_plus_trail,short_le_3d,2,0.5,-3.2649500000000002,-6.5299000000000005
po3_bullish,chandelier_3x,long_ge_11d,18,0.16666666666666666,-1.8877055555555557,-33.9787
po3_bullish,chandelier_3x,short_le_3d,2,0.5,-0.6212,-1.2424
po3_bullish,class_time_stop,long_ge_11d,18,0.6666666666666666,2.19595,39.5271
po3_bullish,class_time_stop,short_le_3d,2,0.5,-2.4237,-4.8474
po3_bullish,earnings_blackout,long_ge_11d,18,0.6111111111111112,11.511366666666667,207.2046
po3_bullish,earnings_blackout,short_le_3d,2,0.5,0.14359999999999995,0.2871999999999999
po3_bullish,fixed_4r_2r,long_ge_11d,18,0.2777777777777778,-0.1586944444444443,-2.8564999999999974
po3_bullish,fixed_4r_2r,short_le_3d,2,0.5,-4.34715,-8.6943
po3_bullish,hybrid_50pct_target,long_ge_11d,18,0.7777777777777778,1.6395555555555557,29.512
po3_bullish,hybrid_50pct_target,short_le_3d,2,0.5,-4.38375,-8.7675
po3_bullish,ma_exit_ema9,long_ge_11d,18,0.5555555555555556,0.15892777777777775,2.8606999999999996
po3_bullish,ma_exit_ema9,short_le_3d,2,1.0,1.4132500000000001,2.8265000000000002
po3_bullish,mfe_lockin_trail,long_ge_11d,18,0.3888888888888889,-0.4252388888888889,-7.6543
po3_bullish,mfe_lockin_trail,short_le_3d,2,0.5,-0.5325500000000001,-1.0651000000000002
po3_bullish,multi_tier_partial,long_ge_11d,18,0.3888888888888889,-0.43512222222222224,-7.8322
po3_bullish,multi_tier_partial,short_le_3d,2,0.5,-0.5327000000000001,-1.0654000000000001
po3_bullish,next_pivot_target,long_ge_11d,18,0.8888888888888888,1.0320833333333335,18.5775
po3_bullish,next_pivot_target,short_le_3d,2,1.0,1.4160000000000001,2.8320000000000003
po3_bullish,r_multiple_2r,long_ge_11d,18,0.4444444444444444,1.0333277777777778,18.5999
po3_bullish,r_multiple_2r,short_le_3d,2,0.5,-4.34715,-8.6943
po3_bullish,r_multiple_3r,long_ge_11d,18,0.2222222222222222,-0.29461111111111105,-5.302999999999999
po3_bullish,r_multiple_3r,short_le_3d,2,0.5,-4.34715,-8.6943
po3_bullish,regime_flip,long_ge_11d,18,0.6666666666666666,0.6403111111111109,11.525599999999997
po3_bullish,regime_flip,short_le_3d,2,0.5,-4.7936,-9.5872
po3_bullish,reverse_signal,long_ge_11d,18,0.3888888888888889,-0.63995,-11.5191
po3_bullish,reverse_signal,short_le_3d,2,0.5,-0.5325500000000001,-1.0651000000000002
po3_bullish,smc_mitigation_zone,long_ge_11d,18,0.4444444444444444,-0.5134777777777777,-9.2426
po3_bullish,smc_mitigation_zone,short_le_3d,2,1.0,1.4132500000000001,2.8265000000000002
po3_bullish,time_stop_10d,long_ge_11d,18,0.5555555555555556,0.18151111111111115,3.2672000000000008
po3_bullish,time_stop_10d,short_le_3d,2,0.5,-10.0457,-20.0914
po3_bullish,time_stop_20d,long_ge_11d,18,0.6666666666666666,0.6403111111111109,11.525599999999997
po3_bullish,time_stop_20d,short_le_3d,2,0.5,-4.7936,-9.5872
po3_bullish,trailing_10pct,long_ge_11d,18,0.2777777777777778,-1.4086722222222223,-25.3561
po3_bullish,trailing_10pct,short_le_3d,2,0.5,-4.34715,-8.6943
po3_bullish,trailing_15pct,long_ge_11d,18,0.3888888888888889,-0.2167222222222222,-3.901
po3_bullish,trailing_15pct,short_le_3d,2,0.5,-6.2063,-12.4126
po3_bullish,trailing_5pct,long_ge_11d,18,0.3333333333333333,-1.3150666666666666,-23.6712
po3_bullish,trailing_5pct,short_le_3d,2,0.5,-1.1266,-2.2532
smc_choch_reversal,atr_trail_1x,long_ge_11d,6,0.3333333333333333,-0.4922666666666667,-2.9536000000000002
smc_choch_reversal,atr_trail_1x,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,atr_trail_2x,long_ge_11d,6,0.3333333333333333,0.12611666666666665,0.7566999999999999
smc_choch_reversal,atr_trail_2x,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,atr_trail_mae_conditional,long_ge_11d,6,0.3333333333333333,-0.4922666666666667,-2.9536000000000002
smc_choch_reversal,atr_trail_mae_conditional,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,atr_trail_vix_conditional,long_ge_11d,6,0.16666666666666666,-1.55375,-9.3225
smc_choch_reversal,atr_trail_vix_conditional,short_le_3d,1,0.0,-0.6411,-0.6411
smc_choch_reversal,break_even_at_1r,long_ge_11d,6,0.0,-1.0743333333333334,-6.446
smc_choch_reversal,break_even_at_1r,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,breakeven_plus_trail,long_ge_11d,6,0.3333333333333333,2.2965999999999998,13.779599999999999
smc_choch_reversal,breakeven_plus_trail,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,chandelier_3x,long_ge_11d,6,0.3333333333333333,-0.8260166666666668,-4.956100000000001
smc_choch_reversal,chandelier_3x,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,class_time_stop,long_ge_11d,6,0.3333333333333333,-10.576716666666668,-63.460300000000004
smc_choch_reversal,class_time_stop,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,earnings_blackout,long_ge_11d,6,0.8333333333333334,1.9607166666666653,11.764299999999992
smc_choch_reversal,earnings_blackout,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,fixed_4r_2r,long_ge_11d,6,0.16666666666666666,-2.7577000000000003,-16.546200000000002
smc_choch_reversal,fixed_4r_2r,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,hybrid_50pct_target,long_ge_11d,6,0.6666666666666666,-8.150666666666666,-48.903999999999996
smc_choch_reversal,hybrid_50pct_target,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,ma_exit_ema9,long_ge_11d,6,0.3333333333333333,-0.5077833333333333,-3.0466999999999995
smc_choch_reversal,ma_exit_ema9,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,mfe_lockin_trail,long_ge_11d,6,0.3333333333333333,-0.44261666666666666,-2.6557
smc_choch_reversal,mfe_lockin_trail,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,multi_tier_partial,long_ge_11d,6,0.6666666666666666,0.14940000000000006,0.8964000000000003
smc_choch_reversal,multi_tier_partial,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,next_pivot_target,long_ge_11d,6,0.6666666666666666,-1.2758166666666666,-7.6549
smc_choch_reversal,next_pivot_target,short_le_3d,1,1.0,0.4075,0.4075
smc_choch_reversal,r_multiple_2r,long_ge_11d,6,0.16666666666666666,-1.4757166666666668,-8.8543
smc_choch_reversal,r_multiple_2r,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,r_multiple_3r,long_ge_11d,6,0.16666666666666666,-1.0124666666666666,-6.0748
smc_choch_reversal,r_multiple_3r,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,regime_flip,long_ge_11d,6,0.5,-4.80095,-28.8057
smc_choch_reversal,regime_flip,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,reverse_signal,long_ge_11d,6,0.3333333333333333,-0.4922666666666667,-2.9536000000000002
smc_choch_reversal,reverse_signal,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,smc_mitigation_zone,long_ge_11d,6,0.3333333333333333,-0.4922666666666667,-2.9536000000000002
smc_choch_reversal,smc_mitigation_zone,short_le_3d,1,1.0,0.1289,0.1289
smc_choch_reversal,time_stop_10d,long_ge_11d,6,0.5,-0.7965499999999999,-4.779299999999999
smc_choch_reversal,time_stop_10d,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,time_stop_20d,long_ge_11d,6,0.5,-4.80095,-28.8057
smc_choch_reversal,time_stop_20d,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,trailing_10pct,long_ge_11d,6,0.3333333333333333,-0.6922833333333335,-4.153700000000001
smc_choch_reversal,trailing_10pct,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,trailing_15pct,long_ge_11d,6,0.5,-1.2129166666666666,-7.2775
smc_choch_reversal,trailing_15pct,short_le_3d,1,0.0,-0.5277,-0.5277
smc_choch_reversal,trailing_5pct,long_ge_11d,6,0.3333333333333333,0.20194999999999994,1.2116999999999996
smc_choch_reversal,trailing_5pct,short_le_3d,1,0.0,-0.5277,-0.5277
stochrsi_oversold,atr_trail_1x,long_ge_11d,5,0.6,0.2564,1.282
stochrsi_oversold,atr_trail_2x,long_ge_11d,5,0.0,-0.72644,-3.6322
stochrsi_oversold,atr_trail_mae_conditional,long_ge_11d,5,0.6,0.2564,1.282
stochrsi_oversold,atr_trail_vix_conditional,long_ge_11d,5,0.8,0.15461999999999998,0.7730999999999999
stochrsi_oversold,break_even_at_1r,long_ge_11d,5,0.0,-0.31678,-1.5839
stochrsi_oversold,breakeven_plus_trail,long_ge_11d,5,0.0,0.0,0.0
stochrsi_oversold,chandelier_3x,long_ge_11d,5,0.0,-0.18095999999999998,-0.9047999999999999
stochrsi_oversold,class_time_stop,long_ge_11d,5,0.8,0.5339599999999998,2.6697999999999986
stochrsi_oversold,earnings_blackout,long_ge_11d,5,0.8,25.893819999999998,129.4691
stochrsi_oversold,fixed_4r_2r,long_ge_11d,5,0.6,4.01154,20.0577
stochrsi_oversold,hybrid_50pct_target,long_ge_11d,5,0.8,4.43392,22.1696
stochrsi_oversold,ma_exit_ema9,long_ge_11d,5,1.0,1.37494,6.8747
stochrsi_oversold,mfe_lockin_trail,long_ge_11d,5,0.6,0.281,1.405
stochrsi_oversold,multi_tier_partial,long_ge_11d,5,0.6,0.64814,3.2407000000000004
stochrsi_oversold,next_pivot_target,long_ge_11d,5,1.0,2.91804,14.5902
stochrsi_oversold,r_multiple_2r,long_ge_11d,5,0.6,2.05634,10.2817
stochrsi_oversold,r_multiple_3r,long_ge_11d,5,0.4,2.17556,10.8778
stochrsi_oversold,regime_flip,long_ge_11d,5,0.6,0.32118,1.6059
stochrsi_oversold,reverse_signal,long_ge_11d,5,0.6,0.2564,1.282
stochrsi_oversold,smc_mitigation_zone,long_ge_11d,5,0.6,0.21116000000000001,1.0558
stochrsi_oversold,time_stop_10d,long_ge_11d,5,0.8,4.68844,23.4422
stochrsi_oversold,time_stop_20d,long_ge_11d,5,0.6,0.32118,1.6059
stochrsi_oversold,trailing_10pct,long_ge_11d,5,0.6,2.1369,10.6845
stochrsi_oversold,trailing_15pct,long_ge_11d,5,0.2,3.086280000000001,15.431400000000004
stochrsi_oversold,trailing_5pct,long_ge_11d,5,0.4,-0.56226,-2.8113
xs_momentum_top_decile,atr_trail_1x,long_ge_11d,8,0.0,-2.4497,-19.5976
xs_momentum_top_decile,atr_trail_1x,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,atr_trail_2x,long_ge_11d,8,0.375,-2.3756125,-19.0049
xs_momentum_top_decile,atr_trail_2x,medium_4_10d,1,0.0,-5.3762,-5.3762
xs_momentum_top_decile,atr_trail_mae_conditional,long_ge_11d,8,0.0,-2.4497,-19.5976
xs_momentum_top_decile,atr_trail_mae_conditional,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,atr_trail_vix_conditional,long_ge_11d,8,0.0,-2.4835125,-19.8681
xs_momentum_top_decile,atr_trail_vix_conditional,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,break_even_at_1r,long_ge_11d,8,0.0,-2.424975,-19.3998
xs_momentum_top_decile,break_even_at_1r,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,breakeven_plus_trail,long_ge_11d,8,0.125,3.4416124999999997,27.532899999999998
xs_momentum_top_decile,breakeven_plus_trail,medium_4_10d,1,0.0,-5.3762,-5.3762
xs_momentum_top_decile,chandelier_3x,long_ge_11d,8,0.125,3.388375,27.107
xs_momentum_top_decile,chandelier_3x,medium_4_10d,1,0.0,-5.4971,-5.4971
xs_momentum_top_decile,class_time_stop,long_ge_11d,8,0.75,8.5410125,68.3281
xs_momentum_top_decile,class_time_stop,medium_4_10d,1,1.0,4.6827,4.6827
xs_momentum_top_decile,earnings_blackout,long_ge_11d,8,0.625,28.399437499999998,227.19549999999998
xs_momentum_top_decile,earnings_blackout,medium_4_10d,1,1.0,9.9576,9.9576
xs_momentum_top_decile,fixed_4r_2r,long_ge_11d,8,0.25,1.8592875000000004,14.874300000000003
xs_momentum_top_decile,fixed_4r_2r,medium_4_10d,1,0.0,-5.3762,-5.3762
xs_momentum_top_decile,hybrid_50pct_target,long_ge_11d,8,0.75,4.2594625,34.0757
xs_momentum_top_decile,hybrid_50pct_target,medium_4_10d,1,0.0,-10.0,-10.0
xs_momentum_top_decile,ma_exit_ema9,long_ge_11d,8,0.125,-1.7438125,-13.9505
xs_momentum_top_decile,ma_exit_ema9,medium_4_10d,1,0.0,-1.5334,-1.5334
xs_momentum_top_decile,mfe_lockin_trail,long_ge_11d,8,0.0,-2.4497,-19.5976
xs_momentum_top_decile,mfe_lockin_trail,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,multi_tier_partial,long_ge_11d,8,0.125,-2.2006125,-17.6049
xs_momentum_top_decile,multi_tier_partial,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,next_pivot_target,long_ge_11d,8,0.625,-2.0475,-16.38
xs_momentum_top_decile,next_pivot_target,medium_4_10d,1,1.0,0.4869,0.4869
xs_momentum_top_decile,r_multiple_2r,long_ge_11d,8,0.125,-1.7096375,-13.6771
xs_momentum_top_decile,r_multiple_2r,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,r_multiple_3r,long_ge_11d,8,0.125,-1.3756374999999998,-11.005099999999999
xs_momentum_top_decile,r_multiple_3r,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,regime_flip,long_ge_11d,8,0.625,4.8859875,39.0879
xs_momentum_top_decile,regime_flip,medium_4_10d,1,1.0,4.4746,4.4746
xs_momentum_top_decile,reverse_signal,long_ge_11d,8,0.0,-2.4497,-19.5976
xs_momentum_top_decile,reverse_signal,medium_4_10d,1,0.0,-2.6881,-2.6881
xs_momentum_top_decile,smc_mitigation_zone,long_ge_11d,8,0.0,-1.8933625,-15.1469
xs_momentum_top_decile,smc_mitigation_zone,medium_4_10d,1,0.0,-1.5334,-1.5334
xs_momentum_top_decile,time_stop_10d,long_ge_11d,8,0.5,0.11787499999999995,0.9429999999999996
xs_momentum_top_decile,time_stop_10d,medium_4_10d,1,0.0,-6.4106,-6.4106
xs_momentum_top_decile,time_stop_20d,long_ge_11d,8,0.625,4.8859875,39.0879
xs_momentum_top_decile,time_stop_20d,medium_4_10d,1,1.0,4.4746,4.4746
xs_momentum_top_decile,trailing_10pct,long_ge_11d,8,0.25,1.4255499999999994,11.404399999999995
xs_momentum_top_decile,trailing_10pct,medium_4_10d,1,0.0,-10.0,-10.0
xs_momentum_top_decile,trailing_15pct,long_ge_11d,8,0.5,4.0074875,32.0599
xs_momentum_top_decile,trailing_15pct,medium_4_10d,1,1.0,9.9576,9.9576
xs_momentum_top_decile,trailing_5pct,long_ge_11d,8,0.25,-2.6358875,-21.0871
xs_momentum_top_decile,trailing_5pct,medium_4_10d,1,0.0,-5.0,-5.0
