strategy,exit_method,universe_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
monthly_bias_momentum_long,r_multiple_2r,T1a,10,0.1,-1.38151,-13.815100000000001
monthly_bias_momentum_long,r_multiple_2r,T1c,7,0.5714285714285714,0.8428857142857142,5.9002
monthly_bias_momentum_long,r_multiple_3r,T1a,10,0.1,-1.11823,-11.182300000000001
monthly_bias_momentum_long,r_multiple_3r,T1c,7,0.42857142857142855,0.29429999999999995,2.0601
monthly_bias_momentum_long,regime_flip,T1a,10,0.6,2.12389,21.238899999999997
monthly_bias_momentum_long,regime_flip,T1c,7,0.8571428571428571,3.4265714285714286,23.986
monthly_bias_momentum_long,reverse_signal,T1a,10,0.1,-1.01885,-10.188500000000001
monthly_bias_momentum_long,reverse_signal,T1c,7,0.42857142857142855,0.11421428571428567,0.7994999999999997
monthly_bias_momentum_long,smc_mitigation_zone,T1a,10,0.1,-0.8918800000000001,-8.918800000000001
monthly_bias_momentum_long,smc_mitigation_zone,T1c,7,0.42857142857142855,0.20338571428571425,1.4236999999999997
monthly_bias_momentum_long,time_stop_10d,T1a,10,0.4,1.5198300000000002,15.198300000000001
monthly_bias_momentum_long,time_stop_10d,T1c,7,0.8571428571428571,2.210571428571429,15.474000000000002
monthly_bias_momentum_long,time_stop_20d,T1a,10,0.6,2.12389,21.238899999999997
monthly_bias_momentum_long,time_stop_20d,T1c,7,0.8571428571428571,3.4265714285714286,23.986
monthly_bias_momentum_long,trailing_10pct,T1a,10,0.2,1.72423,17.2423
monthly_bias_momentum_long,trailing_10pct,T1c,7,0.8571428571428571,7.748214285714285,54.2375
monthly_bias_momentum_long,trailing_15pct,T1a,10,0.1,-2.6483199999999996,-26.483199999999997
monthly_bias_momentum_long,trailing_15pct,T1c,7,0.8571428571428571,11.552442857142855,80.8671
monthly_bias_momentum_long,trailing_5pct,T1a,10,0.2,-1.6123,-16.123
monthly_bias_momentum_long,trailing_5pct,T1c,7,0.7142857142857143,4.236571428571429,29.656000000000002
po3_bearish,atr_trail_1x,T1a,11,0.36363636363636365,-1.3339,-14.6729
po3_bearish,atr_trail_1x,T1c,2,0.0,-2.12715,-4.2543
po3_bearish,atr_trail_2x,T1a,11,0.2727272727272727,-2.1026454545454545,-23.1291
po3_bearish,atr_trail_2x,T1c,2,0.5,-1.9296,-3.8592
po3_bearish,atr_trail_mae_conditional,T1a,11,0.36363636363636365,-1.3339,-14.6729
po3_bearish,atr_trail_mae_conditional,T1c,2,0.0,-2.12715,-4.2543
po3_bearish,atr_trail_vix_conditional,T1a,11,0.2727272727272727,-1.3853,-15.238299999999999
po3_bearish,atr_trail_vix_conditional,T1c,2,0.0,-1.47115,-2.9423
po3_bearish,break_even_at_1r,T1a,11,0.09090909090909091,-1.6337545454545455,-17.9713
po3_bearish,break_even_at_1r,T1c,2,0.0,-2.6831,-5.3662
po3_bearish,breakeven_plus_trail,T1a,11,0.18181818181818182,-0.43441818181818176,-4.778599999999999
po3_bearish,breakeven_plus_trail,T1c,2,0.5,-2.57275,-5.1455
po3_bearish,chandelier_3x,T1a,11,0.18181818181818182,-1.556990909090909,-17.1269
po3_bearish,chandelier_3x,T1c,2,0.5,-2.2481,-4.4962
po3_bearish,class_time_stop,T1a,11,0.09090909090909091,-7.024263636363636,-77.26689999999999
po3_bearish,class_time_stop,T1c,2,0.5,-11.1149,-22.2298
po3_bearish,earnings_blackout,T1a,11,0.36363636363636365,-15.779627272727275,-173.57590000000002
po3_bearish,earnings_blackout,T1c,2,0.5,-45.250550000000004,-90.50110000000001
po3_bearish,fixed_4r_2r,T1a,11,0.18181818181818182,-1.7144181818181818,-18.8586
po3_bearish,fixed_4r_2r,T1c,2,0.5,0.07214999999999971,0.14429999999999943
po3_bearish,hybrid_50pct_target,T1a,11,0.6363636363636364,-6.058627272727273,-66.6449
po3_bearish,hybrid_50pct_target,T1c,2,0.5,-46.22345,-92.4469
po3_bearish,ma_exit_ema9,T1a,11,0.2727272727272727,0.0579636363636364,0.6376000000000004
po3_bearish,ma_exit_ema9,T1c,2,0.0,-1.0045,-2.009
po3_bearish,mfe_lockin_trail,T1a,11,0.36363636363636365,-1.3339,-14.6729
po3_bearish,mfe_lockin_trail,T1c,2,0.0,-2.12715,-4.2543
po3_bearish,multi_tier_partial,T1a,11,0.45454545454545453,-0.7509181818181818,-8.2601
po3_bearish,multi_tier_partial,T1c,2,0.0,-2.12715,-4.2543
po3_bearish,next_pivot_target,T1a,11,0.6363636363636364,-3.1311999999999998,-34.4432
po3_bearish,next_pivot_target,T1c,2,0.5,-3.31455,-6.6291
po3_bearish,r_multiple_2r,T1a,11,0.2727272727272727,-0.6303636363636363,-6.934
po3_bearish,r_multiple_2r,T1c,2,0.0,-2.6831,-5.3662
po3_bearish,r_multiple_3r,T1a,11,0.09090909090909091,-1.1831818181818183,-13.015
po3_bearish,r_multiple_3r,T1c,2,0.0,-2.6831,-5.3662
po3_bearish,regime_flip,T1a,11,0.18181818181818182,-6.666845454545455,-73.3353
po3_bearish,regime_flip,T1c,2,0.5,-11.136050000000001,-22.272100000000002
po3_bearish,reverse_signal,T1a,11,0.36363636363636365,-1.3339,-14.6729
po3_bearish,reverse_signal,T1c,2,0.0,-2.12715,-4.2543
po3_bearish,smc_mitigation_zone,T1a,11,0.36363636363636365,-1.5414545454545454,-16.956
po3_bearish,smc_mitigation_zone,T1c,2,0.5,-0.40945,-0.8189
po3_bearish,time_stop_10d,T1a,11,0.2727272727272727,-3.0842181818181817,-33.9264
po3_bearish,time_stop_10d,T1c,2,0.5,-3.9433499999999997,-7.886699999999999
po3_bearish,time_stop_20d,T1a,11,0.18181818181818182,-6.666845454545455,-73.3353
po3_bearish,time_stop_20d,T1c,2,0.5,-11.136050000000001,-22.272100000000002
po3_bearish,trailing_10pct,T1a,11,0.2727272727272727,-3.069645454545454,-33.766099999999994
po3_bearish,trailing_10pct,T1c,2,0.0,-4.748600000000001,-9.497200000000001
po3_bearish,trailing_15pct,T1a,11,0.5454545454545454,-0.7035454545454545,-7.738999999999999
po3_bearish,trailing_15pct,T1c,2,0.0,-8.17595,-16.3519
po3_bearish,trailing_5pct,T1a,11,0.18181818181818182,-2.267354545454545,-24.9409
po3_bearish,trailing_5pct,T1c,2,0.5,-1.567,-3.134
po3_bullish,atr_trail_1x,T1a,14,0.42857142857142855,-0.3875928571428572,-5.4263
po3_bullish,atr_trail_1x,T1c,6,0.3333333333333333,-1.1929833333333333,-7.1579
po3_bullish,atr_trail_2x,T1a,14,0.35714285714285715,-0.85745,-12.0043
po3_bullish,atr_trail_2x,T1c,6,0.3333333333333333,-2.67,-16.02
po3_bullish,atr_trail_mae_conditional,T1a,14,0.42857142857142855,-0.3875928571428572,-5.4263
po3_bullish,atr_trail_mae_conditional,T1c,6,0.3333333333333333,-1.1929833333333333,-7.1579
po3_bullish,atr_trail_vix_conditional,T1a,14,0.07142857142857142,-1.1211357142857143,-15.6959
po3_bullish,atr_trail_vix_conditional,T1c,6,0.3333333333333333,-1.0445833333333334,-6.2675
po3_bullish,break_even_at_1r,T1a,14,0.07142857142857142,-1.0542357142857142,-14.7593
po3_bullish,break_even_at_1r,T1c,6,0.16666666666666666,-2.9238999999999997,-17.5434
po3_bullish,breakeven_plus_trail,T1a,14,0.14285714285714285,0.46067142857142834,6.449399999999997
po3_bullish,breakeven_plus_trail,T1c,6,0.16666666666666666,-3.4797166666666666,-20.8783
po3_bullish,chandelier_3x,T1a,14,0.21428571428571427,-1.6543571428571426,-23.160999999999998
po3_bullish,chandelier_3x,T1c,6,0.16666666666666666,-2.0100166666666666,-12.0601
po3_bullish,class_time_stop,T1a,14,0.7857142857142857,3.1745357142857142,44.4435
po3_bullish,class_time_stop,T1c,6,0.3333333333333333,-1.6273,-9.7638
po3_bullish,earnings_blackout,T1a,14,0.6428571428571429,8.862978571428572,124.0817
po3_bullish,earnings_blackout,T1c,6,0.5,13.901683333333336,83.41010000000001
po3_bullish,fixed_4r_2r,T1a,14,0.35714285714285715,0.2538428571428573,3.553800000000002
po3_bullish,fixed_4r_2r,T1c,6,0.16666666666666666,-2.5174333333333334,-15.1046
po3_bullish,hybrid_50pct_target,T1a,14,0.8571428571428571,2.7278785714285716,38.1903
po3_bullish,hybrid_50pct_target,T1c,6,0.5,-2.907633333333333,-17.4458
po3_bullish,ma_exit_ema9,T1a,14,0.5714285714285714,0.43685714285714283,6.116
po3_bullish,ma_exit_ema9,T1c,6,0.6666666666666666,-0.07146666666666664,-0.42879999999999985
po3_bullish,mfe_lockin_trail,T1a,14,0.42857142857142855,-0.11153571428571428,-1.5614999999999999
po3_bullish,mfe_lockin_trail,T1c,6,0.3333333333333333,-1.1929833333333333,-7.1579
po3_bullish,multi_tier_partial,T1a,14,0.42857142857142855,-0.1516714285714286,-2.1234
po3_bullish,multi_tier_partial,T1c,6,0.3333333333333333,-1.1290333333333333,-6.7742
po3_bullish,next_pivot_target,T1a,14,0.9285714285714286,1.1641285714285714,16.2978
po3_bullish,next_pivot_target,T1c,6,0.8333333333333334,0.8519500000000001,5.111700000000001
po3_bullish,r_multiple_2r,T1a,14,0.5,0.9297142857142857,13.016
po3_bullish,r_multiple_2r,T1c,6,0.3333333333333333,-0.5184000000000001,-3.1104000000000003
po3_bullish,r_multiple_3r,T1a,14,0.21428571428571427,-0.8979357142857143,-12.5711
po3_bullish,r_multiple_3r,T1c,6,0.3333333333333333,-0.23769999999999994,-1.4261999999999997
po3_bullish,regime_flip,T1a,14,0.7857142857142857,0.9847714285714284,13.786799999999998
po3_bullish,regime_flip,T1c,6,0.3333333333333333,-1.9747333333333332,-11.8484
