ticker,date,strategy,scaler,multiplier
BAC,2022-02-01,halloween_seasonal_long,per_position_vol_target,0.4394
BAC,2022-02-01,lead_lag_sector_rotation,correlation_cap_batch223,0.5
BAC,2022-02-01,lead_lag_sector_rotation,portfolio_vol_target,1.5
BAC,2022-02-01,lead_lag_sector_rotation,per_position_vol_target,0.4394
AAPL,2022-02-02,cpr_narrow_bullish,portfolio_vol_target,1.5
AAPL,2022-02-02,cpr_narrow_bullish,per_position_vol_target,0.4612
AAPL,2022-02-02,hull_rsi,portfolio_vol_target,1.5
AAPL,2022-02-02,hull_rsi,per_position_vol_target,0.4612
AAPL,2022-02-02,supertrend_macd,portfolio_vol_target,1.5
AAPL,2022-02-02,supertrend_macd,per_position_vol_target,0.4612
AAPL,2022-02-02,cpr_narrow_momentum,portfolio_vol_target,1.5
AAPL,2022-02-02,cpr_narrow_momentum,per_position_vol_target,0.4612
AAPL,2022-02-02,double_bottom_long,portfolio_vol_target,1.5
AAPL,2022-02-02,double_bottom_long,per_position_vol_target,0.4612
AAPL,2022-02-02,totm_long,portfolio_vol_target,1.5
AAPL,2022-02-02,totm_long,per_position_vol_target,0.4612
AAPL,2022-02-02,halloween_seasonal_long,portfolio_vol_target,1.5
AAPL,2022-02-02,halloween_seasonal_long,per_position_vol_target,0.4612
AAPL,2022-02-02,poc_magnet_long,portfolio_vol_target,1.5
AAPL,2022-02-02,poc_magnet_long,per_position_vol_target,0.4612
AAPL,2022-02-02,ultimate_oscillator,portfolio_vol_target,1.5
AAPL,2022-02-02,ultimate_oscillator,per_position_vol_target,0.4612
AAPL,2022-02-02,stochrsi_overbought_short,portfolio_vol_target,1.5
AAPL,2022-02-02,stochrsi_overbought_short,per_position_vol_target,0.4612
AAPL,2022-02-02,lead_lag_sector_rotation,portfolio_vol_target,1.5
AAPL,2022-02-02,lead_lag_sector_rotation,per_position_vol_target,0.4612
HON,2022-02-03,bollinger_lower,portfolio_vol_target,1.5
HON,2022-02-03,bollinger_lower,per_position_vol_target,0.4336
HON,2022-02-03,bollinger_tight,portfolio_vol_target,1.5
HON,2022-02-03,bollinger_tight,per_position_vol_target,0.4336
HON,2022-02-03,avwap_252_breakout,portfolio_vol_target,1.5
HON,2022-02-03,avwap_252_breakout,per_position_vol_target,0.4336
HON,2022-02-03,pivot_r1_breakout,portfolio_vol_target,1.5
HON,2022-02-03,pivot_r1_breakout,per_position_vol_target,0.4336
HON,2022-02-03,cpr_narrow_bullish,portfolio_vol_target,1.5
HON,2022-02-03,cpr_narrow_bullish,per_position_vol_target,0.4336
HON,2022-02-03,prev_day_high_break,portfolio_vol_target,1.5
HON,2022-02-03,prev_day_high_break,per_position_vol_target,0.4336
HON,2022-02-03,macd_fast_crossover,portfolio_vol_target,1.5
HON,2022-02-03,macd_fast_crossover,per_position_vol_target,0.4336
HON,2022-02-03,hull_rsi,portfolio_vol_target,1.5
HON,2022-02-03,hull_rsi,per_position_vol_target,0.4336
HON,2022-02-03,volume_spike_breakout,portfolio_vol_target,1.5
HON,2022-02-03,volume_spike_breakout,per_position_vol_target,0.4336
HON,2022-02-03,donchian_10_breakout,portfolio_vol_target,1.5
HON,2022-02-03,donchian_10_breakout,per_position_vol_target,0.4336
HON,2022-02-03,cpr_narrow_momentum,portfolio_vol_target,1.5
HON,2022-02-03,cpr_narrow_momentum,per_position_vol_target,0.4336
HON,2022-02-03,hull_rsi_short,portfolio_vol_target,1.5
HON,2022-02-03,hull_rsi_short,per_position_vol_target,0.4336
HON,2022-02-03,donchian_breakdown_short,portfolio_vol_target,1.5
HON,2022-02-03,donchian_breakdown_short,per_position_vol_target,0.4336
HON,2022-02-03,prev_day_low_breakdown,portfolio_vol_target,1.5
HON,2022-02-03,prev_day_low_breakdown,per_position_vol_target,0.4336
HON,2022-02-03,cpr_narrow_momentum_short,portfolio_vol_target,1.5
HON,2022-02-03,cpr_narrow_momentum_short,per_position_vol_target,0.4336
HON,2022-02-03,r1_break_retest,portfolio_vol_target,1.5
HON,2022-02-03,r1_break_retest,per_position_vol_target,0.4336
HON,2022-02-03,break_retest_confluence,portfolio_vol_target,1.5
HON,2022-02-03,break_retest_confluence,per_position_vol_target,0.4336
HON,2022-02-03,lead_lag_sector_rotation,portfolio_vol_target,1.5
HON,2022-02-03,lead_lag_sector_rotation,per_position_vol_target,0.4336
CRM,2022-02-03,bollinger_tight,portfolio_vol_target,1.5
CRM,2022-02-03,bollinger_tight,per_position_vol_target,0.2784
CRM,2022-02-03,avwap_252_breakout,portfolio_vol_target,1.5
CRM,2022-02-03,avwap_252_breakout,per_position_vol_target,0.2784
CRM,2022-02-03,cpr_narrow_bullish,portfolio_vol_target,1.5
CRM,2022-02-03,cpr_narrow_bullish,per_position_vol_target,0.2784
CRM,2022-02-03,prev_day_high_break,portfolio_vol_target,1.5
CRM,2022-02-03,prev_day_high_break,per_position_vol_target,0.2784
CRM,2022-02-03,ichimoku_cloud_breakout,portfolio_vol_target,1.5
CRM,2022-02-03,ichimoku_cloud_breakout,per_position_vol_target,0.2784
CRM,2022-02-03,prev_day_low_breakdown,portfolio_vol_target,1.5
CRM,2022-02-03,prev_day_low_breakdown,per_position_vol_target,0.2784
CRM,2022-02-03,dc20_break_retest,portfolio_vol_target,1.5
CRM,2022-02-03,dc20_break_retest,per_position_vol_target,0.2784
CRM,2022-02-03,lead_lag_sector_rotation,portfolio_vol_target,1.5
CRM,2022-02-03,lead_lag_sector_rotation,per_position_vol_target,0.2784
TXN,2022-02-03,avwap_252_breakout,correlation_cap_batch223,0.5
TXN,2022-02-03,avwap_252_breakout,portfolio_vol_target,1.5
TXN,2022-02-03,avwap_252_breakout,per_position_vol_target,0.3615
TXN,2022-02-03,cpr_narrow_bullish,correlation_cap_batch223,0.5
TXN,2022-02-03,cpr_narrow_bullish,portfolio_vol_target,1.5
TXN,2022-02-03,cpr_narrow_bullish,per_position_vol_target,0.3615
TXN,2022-02-03,prev_day_high_break,correlation_cap_batch223,0.5
TXN,2022-02-03,prev_day_high_break,portfolio_vol_target,1.5
TXN,2022-02-03,prev_day_high_break,per_position_vol_target,0.3615
TXN,2022-02-03,roc_burst,correlation_cap_batch223,0.5
TXN,2022-02-03,roc_burst,portfolio_vol_target,1.5
TXN,2022-02-03,roc_burst,per_position_vol_target,0.3615
TXN,2022-02-03,prev_day_low_breakdown,correlation_cap_batch223,0.5
TXN,2022-02-03,prev_day_low_breakdown,portfolio_vol_target,1.5
TXN,2022-02-03,prev_day_low_breakdown,per_position_vol_target,0.3615
TXN,2022-02-03,lead_lag_sector_rotation,correlation_cap_batch223,0.5
TXN,2022-02-03,lead_lag_sector_rotation,portfolio_vol_target,1.5
TXN,2022-02-03,lead_lag_sector_rotation,per_position_vol_target,0.3615
MRK,2022-02-07,bollinger_lower,portfolio_vol_target,1.5
MRK,2022-02-07,bollinger_lower,per_position_vol_target,0.5566
T,2022-02-07,prev_day_low_bounce,portfolio_vol_target,1.5
T,2022-02-07,prev_day_low_bounce,per_position_vol_target,0.38
T,2022-02-07,bollinger_tight,portfolio_vol_target,1.5
T,2022-02-07,bollinger_tight,per_position_vol_target,0.38
T,2022-02-07,cpr_narrow_bullish,portfolio_vol_target,1.5
T,2022-02-07,cpr_narrow_bullish,per_position_vol_target,0.38
T,2022-02-07,hull_rsi,portfolio_vol_target,1.5
T,2022-02-07,hull_rsi,per_position_vol_target,0.38
T,2022-02-07,adx_initiation,portfolio_vol_target,1.5
T,2022-02-07,adx_initiation,per_position_vol_target,0.38
T,2022-02-07,cpr_narrow_momentum,portfolio_vol_target,1.5
T,2022-02-07,cpr_narrow_momentum,per_position_vol_target,0.38
T,2022-02-07,hull_rsi_short,portfolio_vol_target,1.5
T,2022-02-07,hull_rsi_short,per_position_vol_target,0.38
T,2022-02-07,cpr_narrow_momentum_short,portfolio_vol_target,1.5
T,2022-02-07,cpr_narrow_momentum_short,per_position_vol_target,0.38
T,2022-02-07,break_retest_confluence,portfolio_vol_target,1.5
T,2022-02-07,break_retest_confluence,per_position_vol_target,0.38
T,2022-02-07,lead_lag_sector_rotation,portfolio_vol_target,1.5
T,2022-02-07,lead_lag_sector_rotation,per_position_vol_target,0.38
TXN,2022-02-07,bollinger_tight,correlation_cap_batch223,0.5
TXN,2022-02-07,bollinger_tight,portfolio_vol_target,1.5
TXN,2022-02-07,bollinger_tight,per_position_vol_target,0.3528
TXN,2022-02-07,cpr_narrow_bullish,correlation_cap_batch223,0.5
TXN,2022-02-07,cpr_narrow_bullish,portfolio_vol_target,1.5
TXN,2022-02-07,cpr_narrow_bullish,per_position_vol_target,0.3528
TXN,2022-02-07,macd_ichimoku,correlation_cap_batch223,0.5
TXN,2022-02-07,macd_ichimoku,portfolio_vol_target,1.5
TXN,2022-02-07,macd_ichimoku,per_position_vol_target,0.3528
TXN,2022-02-07,cpr_narrow_momentum,correlation_cap_batch223,0.5
TXN,2022-02-07,cpr_narrow_momentum,portfolio_vol_target,1.5
TXN,2022-02-07,cpr_narrow_momentum,per_position_vol_target,0.3528
TXN,2022-02-07,hull_rsi_short,correlation_cap_batch223,0.5
TXN,2022-02-07,hull_rsi_short,portfolio_vol_target,1.5
TXN,2022-02-07,hull_rsi_short,per_position_vol_target,0.3528
TXN,2022-02-07,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
TXN,2022-02-07,cpr_narrow_momentum_short,portfolio_vol_target,1.5
TXN,2022-02-07,cpr_narrow_momentum_short,per_position_vol_target,0.3528
TXN,2022-02-07,lead_lag_sector_rotation,correlation_cap_batch223,0.5
TXN,2022-02-07,lead_lag_sector_rotation,portfolio_vol_target,1.5
TXN,2022-02-07,lead_lag_sector_rotation,per_position_vol_target,0.3528
VZ,2022-02-09,avwap_50_reclaim,portfolio_vol_target,1.5
VZ,2022-02-09,avwap_50_reclaim,per_position_vol_target,0.6808
VZ,2022-02-09,cpr_narrow_bullish,portfolio_vol_target,1.5
VZ,2022-02-09,cpr_narrow_bullish,per_position_vol_target,0.6808
VZ,2022-02-09,macd_fast_crossover,portfolio_vol_target,1.5
VZ,2022-02-09,macd_fast_crossover,per_position_vol_target,0.6808
VZ,2022-02-09,ichimoku_tk_cross,portfolio_vol_target,1.5
VZ,2022-02-09,ichimoku_tk_cross,per_position_vol_target,0.6808
VZ,2022-02-09,macd_ichimoku,portfolio_vol_target,1.5
VZ,2022-02-09,macd_ichimoku,per_position_vol_target,0.6808
VZ,2022-02-09,cpr_narrow_momentum,portfolio_vol_target,1.5
VZ,2022-02-09,cpr_narrow_momentum,per_position_vol_target,0.6808
VZ,2022-02-09,double_bottom_long,portfolio_vol_target,1.5
VZ,2022-02-09,double_bottom_long,per_position_vol_target,0.6808
VZ,2022-02-09,halloween_seasonal_long,portfolio_vol_target,1.5
VZ,2022-02-09,halloween_seasonal_long,per_position_vol_target,0.6808
VZ,2022-02-09,poc_magnet_long,portfolio_vol_target,1.5
VZ,2022-02-09,poc_magnet_long,per_position_vol_target,0.6808
VZ,2022-02-09,lead_lag_sector_rotation,portfolio_vol_target,1.5
VZ,2022-02-09,lead_lag_sector_rotation,per_position_vol_target,0.6808
HON,2022-02-11,bollinger_tight,portfolio_vol_target,1.5
HON,2022-02-11,bollinger_tight,per_position_vol_target,0.45
TMO,2022-02-11,smc_choch_reversal,portfolio_vol_target,1.5
TMO,2022-02-11,smc_choch_reversal,per_position_vol_target,0.4552
TXN,2022-02-11,bollinger_lower,portfolio_vol_target,1.5
TXN,2022-02-11,bollinger_lower,per_position_vol_target,0.3405
TXN,2022-02-11,bollinger_tight,portfolio_vol_target,1.5
TXN,2022-02-11,bollinger_tight,per_position_vol_target,0.3405
TXN,2022-02-11,cpr_narrow_bullish,portfolio_vol_target,1.5
TXN,2022-02-11,cpr_narrow_bullish,per_position_vol_target,0.3405
TXN,2022-02-11,hull_rsi,portfolio_vol_target,1.5
TXN,2022-02-11,hull_rsi,per_position_vol_target,0.3405
TXN,2022-02-11,cpr_narrow_momentum,portfolio_vol_target,1.5
TXN,2022-02-11,cpr_narrow_momentum,per_position_vol_target,0.3405
TXN,2022-02-11,hull_rsi_short,portfolio_vol_target,1.5
TXN,2022-02-11,hull_rsi_short,per_position_vol_target,0.3405
TXN,2022-02-11,cpr_narrow_momentum_short,portfolio_vol_target,1.5
TXN,2022-02-11,cpr_narrow_momentum_short,per_position_vol_target,0.3405
TXN,2022-02-11,r1_break_retest,portfolio_vol_target,1.5
TXN,2022-02-11,r1_break_retest,per_position_vol_target,0.3405
TXN,2022-02-11,break_retest_confluence,portfolio_vol_target,1.5
TXN,2022-02-11,break_retest_confluence,per_position_vol_target,0.3405
VZ,2022-02-11,po3_bullish,portfolio_vol_target,1.5
VZ,2022-02-11,po3_bullish,per_position_vol_target,0.7068
VZ,2022-02-11,po3_htf_aligned_long,portfolio_vol_target,1.5
VZ,2022-02-11,po3_htf_aligned_long,per_position_vol_target,0.7068
VZ,2022-02-11,cpr_narrow_bullish,portfolio_vol_target,1.5
VZ,2022-02-11,cpr_narrow_bullish,per_position_vol_target,0.7068
VZ,2022-02-11,macd_fast_crossover,portfolio_vol_target,1.5
VZ,2022-02-11,macd_fast_crossover,per_position_vol_target,0.7068
VZ,2022-02-11,double_bottom_long,portfolio_vol_target,1.5
VZ,2022-02-11,double_bottom_long,per_position_vol_target,0.7068
VZ,2022-02-11,halloween_seasonal_long,portfolio_vol_target,1.5
VZ,2022-02-11,halloween_seasonal_long,per_position_vol_target,0.7068
VZ,2022-02-11,poc_magnet_long,portfolio_vol_target,1.5
VZ,2022-02-11,poc_magnet_long,per_position_vol_target,0.7068
VZ,2022-02-11,lead_lag_sector_rotation,portfolio_vol_target,1.5
VZ,2022-02-11,lead_lag_sector_rotation,per_position_vol_target,0.7068
AMT,2022-02-14,bollinger_tight,correlation_cap_batch223,0.5
AMT,2022-02-14,bollinger_tight,portfolio_vol_target,1.5
AMT,2022-02-14,bollinger_tight,per_position_vol_target,0.4315
TXN,2022-02-14,bollinger_lower,portfolio_vol_target,1.5
TXN,2022-02-14,bollinger_lower,per_position_vol_target,0.3425
TXN,2022-02-14,bollinger_tight,portfolio_vol_target,1.5
TXN,2022-02-14,bollinger_tight,per_position_vol_target,0.3425
TXN,2022-02-14,cpr_narrow_bullish,portfolio_vol_target,1.5
TXN,2022-02-14,cpr_narrow_bullish,per_position_vol_target,0.3425
TXN,2022-02-14,hull_rsi,portfolio_vol_target,1.5
TXN,2022-02-14,hull_rsi,per_position_vol_target,0.3425
TXN,2022-02-14,cpr_narrow_momentum,portfolio_vol_target,1.5
TXN,2022-02-14,cpr_narrow_momentum,per_position_vol_target,0.3425
TXN,2022-02-14,hull_rsi_short,portfolio_vol_target,1.5
TXN,2022-02-14,hull_rsi_short,per_position_vol_target,0.3425
TXN,2022-02-14,cpr_narrow_momentum_short,portfolio_vol_target,1.5
TXN,2022-02-14,cpr_narrow_momentum_short,per_position_vol_target,0.3425
TXN,2022-02-14,break_retest_confluence,portfolio_vol_target,1.5
TXN,2022-02-14,break_retest_confluence,per_position_vol_target,0.3425
VZ,2022-02-15,avwap_50_reclaim,portfolio_vol_target,1.5
VZ,2022-02-15,avwap_50_reclaim,per_position_vol_target,0.7356
VZ,2022-02-15,cpr_narrow_bullish,portfolio_vol_target,1.5
VZ,2022-02-15,cpr_narrow_bullish,per_position_vol_target,0.7356
VZ,2022-02-15,macd_ichimoku,portfolio_vol_target,1.5
VZ,2022-02-15,macd_ichimoku,per_position_vol_target,0.7356
VZ,2022-02-15,cpr_narrow_momentum,portfolio_vol_target,1.5
VZ,2022-02-15,cpr_narrow_momentum,per_position_vol_target,0.7356
VZ,2022-02-15,halloween_seasonal_long,portfolio_vol_target,1.5
VZ,2022-02-15,halloween_seasonal_long,per_position_vol_target,0.7356
VZ,2022-02-15,poc_magnet_long,portfolio_vol_target,1.5
VZ,2022-02-15,poc_magnet_long,per_position_vol_target,0.7356
VZ,2022-02-15,cmf_flip,portfolio_vol_target,1.5
VZ,2022-02-15,cmf_flip,per_position_vol_target,0.7356
VZ,2022-02-15,lead_lag_sector_rotation,portfolio_vol_target,1.5
VZ,2022-02-15,lead_lag_sector_rotation,per_position_vol_target,0.7356
HD,2022-02-16,cmf_flip,portfolio_vol_target,1.5
HD,2022-02-16,cmf_flip,per_position_vol_target,0.4934
HD,2022-02-16,cpr_narrow_bullish,portfolio_vol_target,1.5
HD,2022-02-16,cpr_narrow_bullish,per_position_vol_target,0.4934
HD,2022-02-16,hull_rsi,portfolio_vol_target,1.5
HD,2022-02-16,hull_rsi,per_position_vol_target,0.4934
HD,2022-02-16,ichimoku_cloud_breakout,portfolio_vol_target,1.5
HD,2022-02-16,ichimoku_cloud_breakout,per_position_vol_target,0.4934
HD,2022-02-16,macd_ichimoku,portfolio_vol_target,1.5
HD,2022-02-16,macd_ichimoku,per_position_vol_target,0.4934
HD,2022-02-16,cpr_narrow_momentum,portfolio_vol_target,1.5
HD,2022-02-16,cpr_narrow_momentum,per_position_vol_target,0.4934
HD,2022-02-16,hull_rsi_short,portfolio_vol_target,1.5
HD,2022-02-16,hull_rsi_short,per_position_vol_target,0.4934
HD,2022-02-16,cpr_narrow_momentum_short,portfolio_vol_target,1.5
HD,2022-02-16,cpr_narrow_momentum_short,per_position_vol_target,0.4934
HD,2022-02-16,lead_lag_sector_rotation,portfolio_vol_target,1.5
HD,2022-02-16,lead_lag_sector_rotation,per_position_vol_target,0.4934
VZ,2022-02-16,avwap_50_reclaim,portfolio_vol_target,1.5
VZ,2022-02-16,avwap_50_reclaim,per_position_vol_target,0.7483
VZ,2022-02-16,cpr_narrow_bullish,portfolio_vol_target,1.5
VZ,2022-02-16,cpr_narrow_bullish,per_position_vol_target,0.7483
VZ,2022-02-16,cpr_narrow_momentum,portfolio_vol_target,1.5
VZ,2022-02-16,cpr_narrow_momentum,per_position_vol_target,0.7483
VZ,2022-02-16,halloween_seasonal_long,portfolio_vol_target,1.5
VZ,2022-02-16,halloween_seasonal_long,per_position_vol_target,0.7483
VZ,2022-02-16,poc_magnet_long,portfolio_vol_target,1.5
VZ,2022-02-16,poc_magnet_long,per_position_vol_target,0.7483
VZ,2022-02-16,stochrsi_overbought_short,portfolio_vol_target,1.5
VZ,2022-02-16,stochrsi_overbought_short,per_position_vol_target,0.7483
CRM,2022-02-17,bollinger_tight,portfolio_vol_target,1.5
CRM,2022-02-17,bollinger_tight,per_position_vol_target,0.2872
ADBE,2022-02-17,bollinger_tight,correlation_cap_batch223,0.5
ADBE,2022-02-17,bollinger_tight,portfolio_vol_target,1.5
ADBE,2022-02-17,bollinger_tight,per_position_vol_target,0.3075
ADBE,2022-02-17,cpr_narrow_bullish,correlation_cap_batch223,0.5
ADBE,2022-02-17,cpr_narrow_bullish,portfolio_vol_target,1.5
ADBE,2022-02-17,cpr_narrow_bullish,per_position_vol_target,0.3075
ADBE,2022-02-17,hull_rsi,correlation_cap_batch223,0.5
ADBE,2022-02-17,hull_rsi,portfolio_vol_target,1.5
ADBE,2022-02-17,hull_rsi,per_position_vol_target,0.3075
ADBE,2022-02-17,ichimoku_cloud_breakout,correlation_cap_batch223,0.5
ADBE,2022-02-17,ichimoku_cloud_breakout,portfolio_vol_target,1.5
ADBE,2022-02-17,ichimoku_cloud_breakout,per_position_vol_target,0.3075
ADBE,2022-02-17,cpr_narrow_momentum,correlation_cap_batch223,0.5
ADBE,2022-02-17,cpr_narrow_momentum,portfolio_vol_target,1.5
ADBE,2022-02-17,cpr_narrow_momentum,per_position_vol_target,0.3075
ADBE,2022-02-17,hull_rsi_short,correlation_cap_batch223,0.5
ADBE,2022-02-17,hull_rsi_short,portfolio_vol_target,1.5
ADBE,2022-02-17,hull_rsi_short,per_position_vol_target,0.3075
ADBE,2022-02-17,cpr_narrow_momentum_short,correlation_cap_batch223,0.5
ADBE,2022-02-17,cpr_narrow_momentum_short,portfolio_vol_target,1.5
ADBE,2022-02-17,cpr_narrow_momentum_short,per_position_vol_target,0.3075
ADBE,2022-02-17,r1_break_retest,correlation_cap_batch223,0.5
ADBE,2022-02-17,r1_break_retest,portfolio_vol_target,1.5
ADBE,2022-02-17,r1_break_retest,per_position_vol_target,0.3075
ADBE,2022-02-17,break_retest_confluence,correlation_cap_batch223,0.5
ADBE,2022-02-17,break_retest_confluence,portfolio_vol_target,1.5
ADBE,2022-02-17,break_retest_confluence,per_position_vol_target,0.3075
ADBE,2022-02-17,lead_lag_sector_rotation,correlation_cap_batch223,0.5
ADBE,2022-02-17,lead_lag_sector_rotation,portfolio_vol_target,1.5
ADBE,2022-02-17,lead_lag_sector_rotation,per_position_vol_target,0.3075
INTC,2022-02-17,smc_choch_reversal,portfolio_vol_target,1.5
INTC,2022-02-17,smc_choch_reversal,per_position_vol_target,0.4544
INTC,2022-02-17,cpr_narrow_bullish,portfolio_vol_target,1.5
INTC,2022-02-17,cpr_narrow_bullish,per_position_vol_target,0.4544
INTC,2022-02-17,hull_rsi,portfolio_vol_target,1.5
INTC,2022-02-17,hull_rsi,per_position_vol_target,0.4544
INTC,2022-02-17,cpr_narrow_momentum,portfolio_vol_target,1.5
INTC,2022-02-17,cpr_narrow_momentum,per_position_vol_target,0.4544
INTC,2022-02-17,hull_rsi_short,portfolio_vol_target,1.5
INTC,2022-02-17,hull_rsi_short,per_position_vol_target,0.4544
INTC,2022-02-17,cpr_narrow_momentum_short,portfolio_vol_target,1.5
INTC,2022-02-17,cpr_narrow_momentum_short,per_position_vol_target,0.4544
INTC,2022-02-17,r1_break_retest,portfolio_vol_target,1.5
INTC,2022-02-17,r1_break_retest,per_position_vol_target,0.4544
INTC,2022-02-17,break_retest_confluence,portfolio_vol_target,1.5
INTC,2022-02-17,break_retest_confluence,per_position_vol_target,0.4544
INTC,2022-02-18,bollinger_lower,portfolio_vol_target,1.5
INTC,2022-02-18,bollinger_lower,per_position_vol_target,0.3932
ADBE,2022-02-18,bollinger_tight,correlation_cap_batch223,0.5
ADBE,2022-02-18,bollinger_tight,portfolio_vol_target,1.5
ADBE,2022-02-18,bollinger_tight,per_position_vol_target,0.2987
PFE,2022-02-21,stochrsi_oversold,portfolio_vol_target,1.5
PFE,2022-02-21,stochrsi_oversold,per_position_vol_target,0.4076
PFE,2022-02-21,bollinger_tight,portfolio_vol_target,1.5
PFE,2022-02-21,bollinger_tight,per_position_vol_target,0.4076
PFE,2022-02-21,cpr_narrow_bullish,portfolio_vol_target,1.5
PFE,2022-02-21,cpr_narrow_bullish,per_position_vol_target,0.4076
PFE,2022-02-21,hull_rsi,portfolio_vol_target,1.5
PFE,2022-02-21,hull_rsi,per_position_vol_target,0.4076
PFE,2022-02-21,ichimoku_cloud_breakout,portfolio_vol_target,1.5
PFE,2022-02-21,ichimoku_cloud_breakout,per_position_vol_target,0.4076
PFE,2022-02-21,cpr_narrow_momentum,portfolio_vol_target,1.5
PFE,2022-02-21,cpr_narrow_momentum,per_position_vol_target,0.4076
PFE,2022-02-21,hull_rsi_short,portfolio_vol_target,1.5
PFE,2022-02-21,hull_rsi_short,per_position_vol_target,0.4076
PFE,2022-02-21,cpr_narrow_momentum_short,portfolio_vol_target,1.5
PFE,2022-02-21,cpr_narrow_momentum_short,per_position_vol_target,0.4076
PFE,2022-02-21,break_retest_confluence,portfolio_vol_target,1.5
PFE,2022-02-21,break_retest_confluence,per_position_vol_target,0.4076
PFE,2022-02-21,lead_lag_sector_rotation,portfolio_vol_target,1.5
PFE,2022-02-21,lead_lag_sector_rotation,per_position_vol_target,0.4076
HD,2022-02-22,orb_stocks_in_play_short,portfolio_vol_target,1.5
HD,2022-02-22,orb_stocks_in_play_short,per_position_vol_target,0.3846
HD,2022-02-22,smc_inverse_fvg,portfolio_vol_target,1.5
HD,2022-02-22,smc_inverse_fvg,per_position_vol_target,0.3846
HD,2022-02-22,avwap_50_reclaim,portfolio_vol_target,1.5
HD,2022-02-22,avwap_50_reclaim,per_position_vol_target,0.3846
HD,2022-02-22,pivot_r1_breakout,portfolio_vol_target,1.5
HD,2022-02-22,pivot_r1_breakout,per_position_vol_target,0.3846
HD,2022-02-22,cpr_narrow_bullish,portfolio_vol_target,1.5
HD,2022-02-22,cpr_narrow_bullish,per_position_vol_target,0.3846
HD,2022-02-22,prev_day_high_break,portfolio_vol_target,1.5
HD,2022-02-22,prev_day_high_break,per_position_vol_target,0.3846
HD,2022-02-22,hull_rsi,portfolio_vol_target,1.5
HD,2022-02-22,hull_rsi,per_position_vol_target,0.3846
HD,2022-02-22,ichimoku_cloud_breakout,portfolio_vol_target,1.5
HD,2022-02-22,ichimoku_cloud_breakout,per_position_vol_target,0.3846
HD,2022-02-22,supertrend_macd,portfolio_vol_target,1.5
HD,2022-02-22,supertrend_macd,per_position_vol_target,0.3846
HD,2022-02-22,cpr_narrow_momentum,portfolio_vol_target,1.5
HD,2022-02-22,cpr_narrow_momentum,per_position_vol_target,0.3846
HD,2022-02-22,supertrend_macd_short,portfolio_vol_target,1.5
HD,2022-02-22,supertrend_macd_short,per_position_vol_target,0.3846
HD,2022-02-22,hull_rsi_short,portfolio_vol_target,1.5
HD,2022-02-22,hull_rsi_short,per_position_vol_target,0.3846
HD,2022-02-22,prev_day_low_breakdown,portfolio_vol_target,1.5
HD,2022-02-22,prev_day_low_breakdown,per_position_vol_target,0.3846
HD,2022-02-22,cpr_narrow_momentum_short,portfolio_vol_target,1.5
HD,2022-02-22,cpr_narrow_momentum_short,per_position_vol_target,0.3846
HD,2022-02-22,dc20_break_retest,portfolio_vol_target,1.5
HD,2022-02-22,dc20_break_retest,per_position_vol_target,0.3846
HD,2022-02-22,r1_break_retest,portfolio_vol_target,1.5
HD,2022-02-22,r1_break_retest,per_position_vol_target,0.3846
HD,2022-02-22,break_retest_volume,portfolio_vol_target,1.5
HD,2022-02-22,break_retest_volume,per_position_vol_target,0.3846
HD,2022-02-22,break_retest_confluence,portfolio_vol_target,1.5
HD,2022-02-22,break_retest_confluence,per_position_vol_target,0.3846
HD,2022-02-22,lead_lag_sector_rotation,portfolio_vol_target,1.5
HD,2022-02-22,lead_lag_sector_rotation,per_position_vol_target,0.3846
PFE,2022-02-22,ultimate_oscillator,portfolio_vol_target,1.5
PFE,2022-02-22,ultimate_oscillator,per_position_vol_target,0.4052
PFE,2022-02-22,avwap_50_reclaim,portfolio_vol_target,1.5
PFE,2022-02-22,avwap_50_reclaim,per_position_vol_target,0.4052
PFE,2022-02-22,cpr_narrow_bullish,portfolio_vol_target,1.5
PFE,2022-02-22,cpr_narrow_bullish,per_position_vol_target,0.4052
PFE,2022-02-22,hull_rsi,portfolio_vol_target,1.5
PFE,2022-02-22,hull_rsi,per_position_vol_target,0.4052
PFE,2022-02-22,ichimoku_cloud_breakout,portfolio_vol_target,1.5
PFE,2022-02-22,ichimoku_cloud_breakout,per_position_vol_target,0.4052
PFE,2022-02-22,cpr_narrow_momentum,portfolio_vol_target,1.5
PFE,2022-02-22,cpr_narrow_momentum,per_position_vol_target,0.4052
PFE,2022-02-22,hull_rsi_short,portfolio_vol_target,1.5
PFE,2022-02-22,hull_rsi_short,per_position_vol_target,0.4052
PFE,2022-02-22,cpr_narrow_momentum_short,portfolio_vol_target,1.5
PFE,2022-02-22,cpr_narrow_momentum_short,per_position_vol_target,0.4052
PFE,2022-02-22,r1_break_retest,portfolio_vol_target,1.5
PFE,2022-02-22,r1_break_retest,per_position_vol_target,0.4052
PFE,2022-02-22,break_retest_confluence,portfolio_vol_target,1.5
PFE,2022-02-22,break_retest_confluence,per_position_vol_target,0.4052
PFE,2022-02-22,lead_lag_sector_rotation,portfolio_vol_target,1.5
PFE,2022-02-22,lead_lag_sector_rotation,per_position_vol_target,0.4052
NKE,2022-02-22,avwap_252_breakout,portfolio_vol_target,1.5
NKE,2022-02-22,avwap_252_breakout,per_position_vol_target,0.4435
