strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,time_stop_20d,27.75,1,1.0,2.8012,2.8012
bollinger_tight,time_stop_20d,28.11,1,1.0,8.998,8.998
bollinger_tight,time_stop_20d,28.33,1,0.0,-0.5557,-0.5557
bollinger_tight,time_stop_20d,30.49,2,0.5,4.59745,9.1949
bollinger_tight,time_stop_20d,31.2,1,0.0,-7.6072,-7.6072
bollinger_tight,trailing_10pct,16.98,1,1.0,6.5376,6.5376
bollinger_tight,trailing_10pct,19.73,1,0.0,-5.6381,-5.6381
bollinger_tight,trailing_10pct,22.79,1,0.0,-10.0,-10.0
bollinger_tight,trailing_10pct,27.36,1,0.0,-1.2283,-1.2283
bollinger_tight,trailing_10pct,27.75,1,0.0,-5.3923,-5.3923
bollinger_tight,trailing_10pct,28.11,1,0.0,-5.6097,-5.6097
bollinger_tight,trailing_10pct,28.33,1,1.0,1.78,1.78
bollinger_tight,trailing_10pct,30.49,2,0.5,1.6435999999999997,3.2871999999999995
bollinger_tight,trailing_10pct,31.2,1,0.0,-10.7597,-10.7597
bollinger_tight,trailing_15pct,16.98,1,1.0,0.6188,0.6188
bollinger_tight,trailing_15pct,19.73,1,0.0,-10.8804,-10.8804
bollinger_tight,trailing_15pct,22.79,1,0.0,-12.644,-12.644
bollinger_tight,trailing_15pct,27.36,1,0.0,-6.7156,-6.7156
bollinger_tight,trailing_15pct,27.75,1,0.0,-9.2304,-9.2304
bollinger_tight,trailing_15pct,28.11,1,0.0,-6.2974,-6.2974
bollinger_tight,trailing_15pct,28.33,1,0.0,-3.8744,-3.8744
bollinger_tight,trailing_15pct,30.49,2,0.5,-4.00325,-8.0065
bollinger_tight,trailing_15pct,31.2,1,0.0,-15.0,-15.0
bollinger_tight,trailing_5pct,16.98,1,0.0,-2.4264,-2.4264
bollinger_tight,trailing_5pct,19.73,1,0.0,-2.282,-2.282
bollinger_tight,trailing_5pct,22.79,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,27.36,1,0.0,-4.0068,-4.0068
bollinger_tight,trailing_5pct,27.75,1,0.0,-5.1312,-5.1312
bollinger_tight,trailing_5pct,28.11,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,28.33,1,0.0,-5.0,-5.0
bollinger_tight,trailing_5pct,30.49,2,0.0,-1.03465,-2.0693
bollinger_tight,trailing_5pct,31.2,1,0.0,-5.0,-5.0
cpr_narrow_bullish,atr_trail_1x,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,atr_trail_1x,15.07,1,1.0,0.8771,0.8771
cpr_narrow_bullish,atr_trail_1x,15.96,2,0.0,-1.21635,-2.4327
cpr_narrow_bullish,atr_trail_1x,16.46,1,0.0,-1.2966,-1.2966
cpr_narrow_bullish,atr_trail_1x,16.6,6,0.5,0.5277,3.1662
cpr_narrow_bullish,atr_trail_1x,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_1x,17.21,4,0.0,-1.208075,-4.8323
cpr_narrow_bullish,atr_trail_1x,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,atr_trail_1x,24.5,8,0.0,-1.7933125,-14.3465
cpr_narrow_bullish,atr_trail_1x,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,atr_trail_1x,30.15,1,0.0,-0.0763,-0.0763
cpr_narrow_bullish,atr_trail_1x,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,atr_trail_1x,31.2,1,0.0,-2.2958,-2.2958
cpr_narrow_bullish,atr_trail_1x,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,atr_trail_2x,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,atr_trail_2x,15.07,1,1.0,10.2696,10.2696
cpr_narrow_bullish,atr_trail_2x,15.96,2,0.5,2.4492000000000003,4.8984000000000005
cpr_narrow_bullish,atr_trail_2x,16.46,1,0.0,-3.0928,-3.0928
cpr_narrow_bullish,atr_trail_2x,16.6,6,0.5,-0.6656000000000001,-3.9936000000000003
cpr_narrow_bullish,atr_trail_2x,16.91,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,atr_trail_2x,17.21,4,0.25,0.7159,2.8636
cpr_narrow_bullish,atr_trail_2x,19.73,1,0.0,-2.6765,-2.6765
cpr_narrow_bullish,atr_trail_2x,24.5,8,0.875,4.7333375,37.8667
cpr_narrow_bullish,atr_trail_2x,24.83,1,0.0,-0.1875,-0.1875
cpr_narrow_bullish,atr_trail_2x,30.15,1,1.0,11.8225,11.8225
cpr_narrow_bullish,atr_trail_2x,30.74,1,0.0,-6.025,-6.025
cpr_narrow_bullish,atr_trail_2x,31.2,1,1.0,0.8294,0.8294
cpr_narrow_bullish,atr_trail_2x,32.34,1,0.0,-2.5043,-2.5043
cpr_narrow_bullish,atr_trail_mae_conditional,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,atr_trail_mae_conditional,15.07,1,1.0,0.8771,0.8771
cpr_narrow_bullish,atr_trail_mae_conditional,15.96,2,0.0,-1.21635,-2.4327
cpr_narrow_bullish,atr_trail_mae_conditional,16.46,1,0.0,-1.2966,-1.2966
cpr_narrow_bullish,atr_trail_mae_conditional,16.6,6,0.5,0.5277,3.1662
cpr_narrow_bullish,atr_trail_mae_conditional,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_mae_conditional,17.21,4,0.0,-1.208075,-4.8323
cpr_narrow_bullish,atr_trail_mae_conditional,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,atr_trail_mae_conditional,24.5,8,0.0,-1.7933125,-14.3465
cpr_narrow_bullish,atr_trail_mae_conditional,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,atr_trail_mae_conditional,30.15,1,0.0,-0.0763,-0.0763
cpr_narrow_bullish,atr_trail_mae_conditional,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,atr_trail_mae_conditional,31.2,1,0.0,-2.2958,-2.2958
cpr_narrow_bullish,atr_trail_mae_conditional,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,atr_trail_vix_conditional,12.99,2,0.0,-0.8281499999999999,-1.6562999999999999
cpr_narrow_bullish,atr_trail_vix_conditional,15.07,1,1.0,1.1653,1.1653
cpr_narrow_bullish,atr_trail_vix_conditional,15.96,2,0.0,-0.7618499999999999,-1.5236999999999998
cpr_narrow_bullish,atr_trail_vix_conditional,16.46,1,0.0,-1.4829,-1.4829
cpr_narrow_bullish,atr_trail_vix_conditional,16.6,6,0.16666666666666666,-0.9385500000000001,-5.6313
cpr_narrow_bullish,atr_trail_vix_conditional,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,atr_trail_vix_conditional,17.21,4,0.0,-1.208075,-4.8323
cpr_narrow_bullish,atr_trail_vix_conditional,19.73,1,0.0,-2.0074,-2.0074
cpr_narrow_bullish,atr_trail_vix_conditional,24.5,8,0.0,-1.7933125,-14.3465
cpr_narrow_bullish,atr_trail_vix_conditional,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,atr_trail_vix_conditional,30.15,1,0.0,-1.1847,-1.1847
cpr_narrow_bullish,atr_trail_vix_conditional,30.74,1,0.0,-4.5187,-4.5187
cpr_narrow_bullish,atr_trail_vix_conditional,31.2,1,1.0,2.3299,2.3299
cpr_narrow_bullish,atr_trail_vix_conditional,32.34,1,0.0,-0.6808,-0.6808
cpr_narrow_bullish,break_even_at_1r,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,break_even_at_1r,15.07,1,1.0,5.0576,5.0576
cpr_narrow_bullish,break_even_at_1r,15.96,2,0.0,-0.9335,-1.867
cpr_narrow_bullish,break_even_at_1r,16.46,1,0.0,-1.9771,-1.9771
cpr_narrow_bullish,break_even_at_1r,16.6,6,0.16666666666666666,3.759933333333334,22.559600000000003
cpr_narrow_bullish,break_even_at_1r,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,break_even_at_1r,17.21,4,0.0,-0.655225,-2.6209
cpr_narrow_bullish,break_even_at_1r,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,break_even_at_1r,24.5,8,0.125,-1.4758624999999999,-11.806899999999999
cpr_narrow_bullish,break_even_at_1r,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,break_even_at_1r,30.15,1,0.0,-0.0763,-0.0763
cpr_narrow_bullish,break_even_at_1r,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,break_even_at_1r,31.2,1,0.0,0.0,0.0
cpr_narrow_bullish,break_even_at_1r,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,breakeven_plus_trail,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,breakeven_plus_trail,15.07,1,1.0,5.309,5.309
cpr_narrow_bullish,breakeven_plus_trail,15.96,2,0.5,1.0599499999999997,2.1198999999999995
cpr_narrow_bullish,breakeven_plus_trail,16.46,1,0.0,-3.9543,-3.9543
cpr_narrow_bullish,breakeven_plus_trail,16.6,6,0.16666666666666666,2.8509499999999997,17.1057
cpr_narrow_bullish,breakeven_plus_trail,16.91,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,breakeven_plus_trail,17.21,4,0.0,-2.32235,-9.2894
cpr_narrow_bullish,breakeven_plus_trail,19.73,1,0.0,-2.6765,-2.6765
cpr_narrow_bullish,breakeven_plus_trail,24.5,8,0.25,2.2108749999999997,17.686999999999998
cpr_narrow_bullish,breakeven_plus_trail,24.83,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,30.15,1,1.0,5.2604,5.2604
cpr_narrow_bullish,breakeven_plus_trail,30.74,1,0.0,-6.025,-6.025
cpr_narrow_bullish,breakeven_plus_trail,31.2,1,0.0,0.0,0.0
cpr_narrow_bullish,breakeven_plus_trail,32.34,1,0.0,0.0,0.0
cpr_narrow_bullish,chandelier_3x,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,chandelier_3x,15.07,1,1.0,10.6571,10.6571
cpr_narrow_bullish,chandelier_3x,15.96,2,0.5,2.8160499999999997,5.632099999999999
cpr_narrow_bullish,chandelier_3x,16.46,1,0.0,-4.6962,-4.6962
cpr_narrow_bullish,chandelier_3x,16.6,6,0.5,-1.7345833333333334,-10.4075
cpr_narrow_bullish,chandelier_3x,16.91,1,0.0,-4.3071,-4.3071
cpr_narrow_bullish,chandelier_3x,17.21,4,0.25,0.31530000000000014,1.2612000000000005
cpr_narrow_bullish,chandelier_3x,19.73,1,0.0,-3.4729,-3.4729
cpr_narrow_bullish,chandelier_3x,24.5,8,0.875,3.617575,28.9406
cpr_narrow_bullish,chandelier_3x,24.83,1,1.0,0.0827,0.0827
cpr_narrow_bullish,chandelier_3x,30.15,1,1.0,10.3435,10.3435
cpr_narrow_bullish,chandelier_3x,30.74,1,0.0,-5.2168,-5.2168
cpr_narrow_bullish,chandelier_3x,31.2,1,0.0,-1.2015,-1.2015
cpr_narrow_bullish,chandelier_3x,32.34,1,0.0,-3.8853,-3.8853
cpr_narrow_bullish,class_time_stop,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,class_time_stop,15.07,1,1.0,6.4009,6.4009
cpr_narrow_bullish,class_time_stop,15.96,2,1.0,2.0460000000000003,4.0920000000000005
cpr_narrow_bullish,class_time_stop,16.46,1,0.0,-2.1365,-2.1365
cpr_narrow_bullish,class_time_stop,16.6,6,0.6666666666666666,1.26515,7.5909
cpr_narrow_bullish,class_time_stop,16.91,1,0.0,-12.083,-12.083
cpr_narrow_bullish,class_time_stop,17.21,4,0.75,5.93985,23.7594
cpr_narrow_bullish,class_time_stop,19.73,1,0.0,-4.4469,-4.4469
cpr_narrow_bullish,class_time_stop,24.5,8,1.0,4.80285,38.4228
cpr_narrow_bullish,class_time_stop,24.83,1,1.0,14.6544,14.6544
cpr_narrow_bullish,class_time_stop,30.15,1,1.0,10.6239,10.6239
cpr_narrow_bullish,class_time_stop,30.74,1,0.0,-1.3559,-1.3559
cpr_narrow_bullish,class_time_stop,31.2,1,1.0,6.6922,6.6922
cpr_narrow_bullish,class_time_stop,32.34,1,0.0,-3.1731,-3.1731
cpr_narrow_bullish,earnings_blackout,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,earnings_blackout,15.07,1,1.0,18.4912,18.4912
cpr_narrow_bullish,earnings_blackout,15.96,2,0.5,-1.0352999999999999,-2.0705999999999998
cpr_narrow_bullish,earnings_blackout,16.46,1,0.0,-21.3121,-21.3121
cpr_narrow_bullish,earnings_blackout,16.6,6,0.3333333333333333,-7.618483333333334,-45.7109
cpr_narrow_bullish,earnings_blackout,16.91,1,0.0,-16.3827,-16.3827
cpr_narrow_bullish,earnings_blackout,17.21,4,0.75,10.386575,41.5463
cpr_narrow_bullish,earnings_blackout,19.73,1,0.0,-10.9095,-10.9095
cpr_narrow_bullish,earnings_blackout,24.5,8,0.875,25.0272875,200.2183
cpr_narrow_bullish,earnings_blackout,24.83,1,1.0,30.5895,30.5895
cpr_narrow_bullish,earnings_blackout,30.15,1,1.0,26.9637,26.9637
cpr_narrow_bullish,earnings_blackout,30.74,1,1.0,23.8535,23.8535
cpr_narrow_bullish,earnings_blackout,31.2,1,0.0,-46.5213,-46.5213
cpr_narrow_bullish,earnings_blackout,32.34,1,1.0,2.3236,2.3236
cpr_narrow_bullish,fixed_4r_2r,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,fixed_4r_2r,15.07,1,1.0,11.3438,11.3438
cpr_narrow_bullish,fixed_4r_2r,15.96,2,0.5,1.84505,3.6901
cpr_narrow_bullish,fixed_4r_2r,16.46,1,0.0,-3.9543,-3.9543
cpr_narrow_bullish,fixed_4r_2r,16.6,6,0.3333333333333333,-0.8549000000000001,-5.1294
cpr_narrow_bullish,fixed_4r_2r,16.91,1,0.0,-3.8847,-3.8847
cpr_narrow_bullish,fixed_4r_2r,17.21,4,0.25,-1.320875,-5.2835
cpr_narrow_bullish,fixed_4r_2r,19.73,1,0.0,-2.6765,-2.6765
cpr_narrow_bullish,fixed_4r_2r,24.5,8,0.625,5.473212500000001,43.785700000000006
cpr_narrow_bullish,fixed_4r_2r,24.83,1,1.0,10.9188,10.9188
cpr_narrow_bullish,fixed_4r_2r,30.15,1,1.0,10.169,10.169
cpr_narrow_bullish,fixed_4r_2r,30.74,1,0.0,-6.025,-6.025
cpr_narrow_bullish,fixed_4r_2r,31.2,1,0.0,-6.0571,-6.0571
cpr_narrow_bullish,fixed_4r_2r,32.34,1,0.0,-6.9908,-6.9908
cpr_narrow_bullish,hybrid_50pct_target,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,hybrid_50pct_target,15.07,1,1.0,6.2619,6.2619
cpr_narrow_bullish,hybrid_50pct_target,15.96,2,1.0,4.0466,8.0932
cpr_narrow_bullish,hybrid_50pct_target,16.46,1,1.0,3.8097,3.8097
cpr_narrow_bullish,hybrid_50pct_target,16.6,6,0.5,-1.0511166666666665,-6.306699999999999
cpr_narrow_bullish,hybrid_50pct_target,16.91,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,17.21,4,0.75,5.9609749999999995,23.843899999999998
cpr_narrow_bullish,hybrid_50pct_target,19.73,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,24.5,8,0.75,2.2609624999999998,18.087699999999998
cpr_narrow_bullish,hybrid_50pct_target,24.83,1,1.0,3.8191,3.8191
cpr_narrow_bullish,hybrid_50pct_target,30.15,1,1.0,6.4436,6.4436
cpr_narrow_bullish,hybrid_50pct_target,30.74,1,0.0,-10.0,-10.0
cpr_narrow_bullish,hybrid_50pct_target,31.2,1,1.0,4.5118,4.5118
cpr_narrow_bullish,hybrid_50pct_target,32.34,1,1.0,6.1849,6.1849
cpr_narrow_bullish,ma_exit_ema9,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,ma_exit_ema9,15.07,1,1.0,12.5322,12.5322
cpr_narrow_bullish,ma_exit_ema9,15.96,2,0.5,-0.336,-0.672
cpr_narrow_bullish,ma_exit_ema9,16.46,1,0.0,-1.467,-1.467
cpr_narrow_bullish,ma_exit_ema9,16.6,6,0.6666666666666666,1.5804333333333334,9.4826
cpr_narrow_bullish,ma_exit_ema9,16.91,1,0.0,-1.7391,-1.7391
cpr_narrow_bullish,ma_exit_ema9,17.21,4,0.0,-2.17545,-8.7018
cpr_narrow_bullish,ma_exit_ema9,19.73,1,0.0,-2.4103,-2.4103
cpr_narrow_bullish,ma_exit_ema9,24.5,8,0.125,-1.1203249999999998,-8.962599999999998
cpr_narrow_bullish,ma_exit_ema9,24.83,1,1.0,3.1864,3.1864
cpr_narrow_bullish,ma_exit_ema9,30.15,1,1.0,11.8222,11.8222
cpr_narrow_bullish,ma_exit_ema9,30.74,1,0.0,-4.531,-4.531
cpr_narrow_bullish,ma_exit_ema9,31.2,1,1.0,0.1048,0.1048
cpr_narrow_bullish,ma_exit_ema9,32.34,1,0.0,-3.6001,-3.6001
cpr_narrow_bullish,mfe_lockin_trail,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,mfe_lockin_trail,15.07,1,1.0,0.8771,0.8771
cpr_narrow_bullish,mfe_lockin_trail,15.96,2,0.0,-1.21635,-2.4327
cpr_narrow_bullish,mfe_lockin_trail,16.46,1,0.0,-1.2966,-1.2966
cpr_narrow_bullish,mfe_lockin_trail,16.6,6,0.5,0.13176666666666667,0.7906
cpr_narrow_bullish,mfe_lockin_trail,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,mfe_lockin_trail,17.21,4,0.0,-1.208075,-4.8323
cpr_narrow_bullish,mfe_lockin_trail,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,mfe_lockin_trail,24.5,8,0.0,-1.7933125,-14.3465
cpr_narrow_bullish,mfe_lockin_trail,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,mfe_lockin_trail,30.15,1,0.0,-0.0763,-0.0763
cpr_narrow_bullish,mfe_lockin_trail,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,mfe_lockin_trail,31.2,1,0.0,-2.2958,-2.2958
cpr_narrow_bullish,mfe_lockin_trail,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,multi_tier_partial,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,multi_tier_partial,15.07,1,1.0,1.3864,1.3864
cpr_narrow_bullish,multi_tier_partial,15.96,2,0.0,-1.21635,-2.4327
cpr_narrow_bullish,multi_tier_partial,16.46,1,0.0,-1.2966,-1.2966
cpr_narrow_bullish,multi_tier_partial,16.6,6,0.6666666666666666,0.2017,1.2102
cpr_narrow_bullish,multi_tier_partial,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,multi_tier_partial,17.21,4,0.75,-0.12845000000000004,-0.5138000000000001
cpr_narrow_bullish,multi_tier_partial,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,multi_tier_partial,24.5,8,0.375,-0.55995,-4.4796
cpr_narrow_bullish,multi_tier_partial,24.83,1,1.0,2.498,2.498
cpr_narrow_bullish,multi_tier_partial,30.15,1,1.0,0.7966,0.7966
cpr_narrow_bullish,multi_tier_partial,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,multi_tier_partial,31.2,1,0.0,-2.2958,-2.2958
cpr_narrow_bullish,multi_tier_partial,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,next_pivot_target,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,next_pivot_target,15.07,1,1.0,0.4247,0.4247
cpr_narrow_bullish,next_pivot_target,15.96,2,1.0,1.3437999999999999,2.6875999999999998
cpr_narrow_bullish,next_pivot_target,16.46,1,0.0,-3.9543,-3.9543
cpr_narrow_bullish,next_pivot_target,16.6,6,0.5,0.1920833333333333,1.1524999999999999
cpr_narrow_bullish,next_pivot_target,16.91,1,0.0,-10.0,-10.0
cpr_narrow_bullish,next_pivot_target,17.21,4,0.5,-3.0735,-12.294
cpr_narrow_bullish,next_pivot_target,19.73,1,1.0,0.0175,0.0175
cpr_narrow_bullish,next_pivot_target,24.5,8,0.875,3.91875,31.35
cpr_narrow_bullish,next_pivot_target,24.83,1,1.0,0.0777,0.0777
cpr_narrow_bullish,next_pivot_target,30.15,1,1.0,0.4196,0.4196
cpr_narrow_bullish,next_pivot_target,30.74,1,0.0,-6.025,-6.025
cpr_narrow_bullish,next_pivot_target,31.2,1,1.0,0.0909,0.0909
cpr_narrow_bullish,next_pivot_target,32.34,1,1.0,0.2417,0.2417
cpr_narrow_bullish,r_multiple_2r,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,r_multiple_2r,15.07,1,1.0,11.3438,11.3438
cpr_narrow_bullish,r_multiple_2r,15.96,2,0.5,0.9225000000000001,1.8450000000000002
cpr_narrow_bullish,r_multiple_2r,16.46,1,0.0,-1.9771,-1.9771
cpr_narrow_bullish,r_multiple_2r,16.6,6,0.6666666666666666,1.6859333333333335,10.1156
cpr_narrow_bullish,r_multiple_2r,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_2r,17.21,4,0.25,-0.525825,-2.1033
cpr_narrow_bullish,r_multiple_2r,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,r_multiple_2r,24.5,8,0.5,1.9386125,15.5089
cpr_narrow_bullish,r_multiple_2r,24.83,1,1.0,5.0922,5.0922
cpr_narrow_bullish,r_multiple_2r,30.15,1,1.0,5.0845,5.0845
cpr_narrow_bullish,r_multiple_2r,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,r_multiple_2r,31.2,1,1.0,6.2197,6.2197
cpr_narrow_bullish,r_multiple_2r,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,r_multiple_3r,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,r_multiple_3r,15.07,1,1.0,11.3438,11.3438
cpr_narrow_bullish,r_multiple_3r,15.96,2,0.5,1.8504999999999998,3.7009999999999996
cpr_narrow_bullish,r_multiple_3r,16.46,1,0.0,-1.9771,-1.9771
cpr_narrow_bullish,r_multiple_3r,16.6,6,0.5,1.6484166666666666,9.8905
cpr_narrow_bullish,r_multiple_3r,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,r_multiple_3r,17.21,4,0.25,-0.164925,-0.6597
cpr_narrow_bullish,r_multiple_3r,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,r_multiple_3r,24.5,8,0.375,1.6171125000000002,12.936900000000001
cpr_narrow_bullish,r_multiple_3r,24.83,1,1.0,7.6383,7.6383
cpr_narrow_bullish,r_multiple_3r,30.15,1,1.0,7.6268,7.6268
cpr_narrow_bullish,r_multiple_3r,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,r_multiple_3r,31.2,1,0.0,-3.0285,-3.0285
cpr_narrow_bullish,r_multiple_3r,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,regime_flip,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,regime_flip,15.07,1,1.0,13.6172,13.6172
cpr_narrow_bullish,regime_flip,15.96,2,0.5,1.42305,2.8461
cpr_narrow_bullish,regime_flip,16.46,1,0.0,-4.1912,-4.1912
cpr_narrow_bullish,regime_flip,16.6,6,0.5,-1.3801666666666668,-8.281
cpr_narrow_bullish,regime_flip,16.91,1,0.0,-9.8245,-9.8245
cpr_narrow_bullish,regime_flip,17.21,4,0.75,4.0249,16.0996
cpr_narrow_bullish,regime_flip,19.73,1,0.0,-0.2094,-0.2094
cpr_narrow_bullish,regime_flip,24.5,8,1.0,11.329325,90.6346
cpr_narrow_bullish,regime_flip,24.83,1,1.0,3.4084,3.4084
cpr_narrow_bullish,regime_flip,30.15,1,1.0,8.7158,8.7158
cpr_narrow_bullish,regime_flip,30.74,1,1.0,3.3737,3.3737
cpr_narrow_bullish,regime_flip,31.2,1,1.0,0.2299,0.2299
cpr_narrow_bullish,regime_flip,32.34,1,0.0,-4.4447,-4.4447
cpr_narrow_bullish,reverse_signal,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,reverse_signal,15.07,1,1.0,0.8771,0.8771
cpr_narrow_bullish,reverse_signal,15.96,2,0.0,-1.21635,-2.4327
cpr_narrow_bullish,reverse_signal,16.46,1,0.0,-1.2966,-1.2966
cpr_narrow_bullish,reverse_signal,16.6,6,0.5,0.5277,3.1662
cpr_narrow_bullish,reverse_signal,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,reverse_signal,17.21,4,0.0,-1.208075,-4.8323
cpr_narrow_bullish,reverse_signal,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,reverse_signal,24.5,8,0.0,-1.7933125,-14.3465
cpr_narrow_bullish,reverse_signal,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,reverse_signal,30.15,1,0.0,-0.0763,-0.0763
cpr_narrow_bullish,reverse_signal,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,reverse_signal,31.2,1,0.0,-2.2958,-2.2958
cpr_narrow_bullish,reverse_signal,32.34,1,0.0,-3.4954,-3.4954
cpr_narrow_bullish,smc_mitigation_zone,12.99,2,0.0,-1.01295,-2.0259
cpr_narrow_bullish,smc_mitigation_zone,15.07,1,0.0,-0.8325,-0.8325
cpr_narrow_bullish,smc_mitigation_zone,15.96,2,0.5,-0.6148,-1.2296
cpr_narrow_bullish,smc_mitigation_zone,16.46,1,0.0,-0.4568,-0.4568
cpr_narrow_bullish,smc_mitigation_zone,16.6,6,0.5,0.2682833333333334,1.6097000000000001
cpr_narrow_bullish,smc_mitigation_zone,16.91,1,0.0,-1.9424,-1.9424
cpr_narrow_bullish,smc_mitigation_zone,17.21,4,0.5,-0.365925,-1.4637
cpr_narrow_bullish,smc_mitigation_zone,19.73,1,0.0,-1.3382,-1.3382
cpr_narrow_bullish,smc_mitigation_zone,24.5,8,0.375,-0.1476875,-1.1815
cpr_narrow_bullish,smc_mitigation_zone,24.83,1,0.0,-0.1443,-0.1443
cpr_narrow_bullish,smc_mitigation_zone,30.15,1,0.0,-0.0763,-0.0763
cpr_narrow_bullish,smc_mitigation_zone,30.74,1,0.0,-3.0125,-3.0125
cpr_narrow_bullish,smc_mitigation_zone,31.2,1,0.0,-2.2958,-2.2958
cpr_narrow_bullish,smc_mitigation_zone,32.34,1,0.0,-0.5343,-0.5343
cpr_narrow_bullish,time_stop_10d,12.99,2,0.0,-0.80185,-1.6037
cpr_narrow_bullish,time_stop_10d,15.07,1,1.0,14.6333,14.6333
cpr_narrow_bullish,time_stop_10d,15.96,2,0.5,-1.29765,-2.5953
cpr_narrow_bullish,time_stop_10d,16.46,1,0.0,-3.2647,-3.2647
cpr_narrow_bullish,time_stop_10d,16.6,6,0.5,0.3249833333333334,1.9499000000000004
cpr_narrow_bullish,time_stop_10d,16.91,1,0.0,-13.2122,-13.2122
cpr_narrow_bullish,time_stop_10d,17.21,4,0.25,-2.6178250000000003,-10.471300000000001
cpr_narrow_bullish,time_stop_10d,19.73,1,0.0,-1.5105,-1.5105
cpr_narrow_bullish,time_stop_10d,24.5,8,0.875,4.6406375,37.1251
cpr_narrow_bullish,time_stop_10d,24.83,1,1.0,3.1602,3.1602
cpr_narrow_bullish,time_stop_10d,30.15,1,1.0,1.1643,1.1643
cpr_narrow_bullish,time_stop_10d,30.74,1,0.0,-3.039,-3.039
cpr_narrow_bullish,time_stop_10d,31.2,1,1.0,6.8312,6.8312
cpr_narrow_bullish,time_stop_10d,32.34,1,1.0,0.7428,0.7428
