strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,time_stop_20d,VERY_HIGH,1,0.0,-11.4985,-11.4985
po3_bearish,trailing_10pct,HIGH,12,0.25,-2.8442666666666665,-34.1312
po3_bearish,trailing_10pct,VERY_HIGH,1,0.0,-9.1321,-9.1321
po3_bearish,trailing_15pct,HIGH,12,0.5,-0.833183333333333,-9.998199999999997
po3_bearish,trailing_15pct,VERY_HIGH,1,0.0,-14.0927,-14.0927
po3_bearish,trailing_5pct,HIGH,12,0.25,-1.9919416666666667,-23.9033
po3_bearish,trailing_5pct,VERY_HIGH,1,0.0,-4.1716,-4.1716
po3_bullish,atr_trail_1x,HIGH,19,0.42105263157894735,-0.5917105263157895,-11.2425
po3_bullish,atr_trail_1x,VERY_HIGH,1,0.0,-1.3417,-1.3417
po3_bullish,atr_trail_2x,HIGH,19,0.3684210526315789,-1.2542421052631578,-23.8306
po3_bullish,atr_trail_2x,VERY_HIGH,1,0.0,-4.1937,-4.1937
po3_bullish,atr_trail_mae_conditional,HIGH,19,0.42105263157894735,-0.5917105263157895,-11.2425
po3_bullish,atr_trail_mae_conditional,VERY_HIGH,1,0.0,-1.3417,-1.3417
po3_bullish,atr_trail_vix_conditional,HIGH,19,0.15789473684210525,-1.0103,-19.1957
po3_bullish,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-2.7677,-2.7677
po3_bullish,break_even_at_1r,HIGH,19,0.10526315789473684,-1.5435052631578947,-29.3266
po3_bullish,break_even_at_1r,VERY_HIGH,1,0.0,-2.9761,-2.9761
po3_bullish,breakeven_plus_trail,HIGH,19,0.15789473684210525,-0.44613684210526333,-8.476600000000003
po3_bullish,breakeven_plus_trail,VERY_HIGH,1,0.0,-5.9523,-5.9523
po3_bullish,chandelier_3x,HIGH,19,0.21052631578947367,-1.7913473684210528,-34.0356
po3_bullish,chandelier_3x,VERY_HIGH,1,0.0,-1.1855,-1.1855
po3_bullish,class_time_stop,HIGH,19,0.631578947368421,1.4875421052631577,28.263299999999997
po3_bullish,class_time_stop,VERY_HIGH,1,1.0,6.4164,6.4164
po3_bullish,earnings_blackout,HIGH,19,0.5789473684210527,10.008105263157894,190.154
po3_bullish,earnings_blackout,VERY_HIGH,1,1.0,17.3378,17.3378
po3_bullish,fixed_4r_2r,HIGH,19,0.3157894736842105,-0.20275263157894727,-3.8522999999999983
po3_bullish,fixed_4r_2r,VERY_HIGH,1,0.0,-7.6985,-7.6985
po3_bullish,hybrid_50pct_target,HIGH,19,0.7368421052631579,0.8594526315789474,16.3296
po3_bullish,hybrid_50pct_target,VERY_HIGH,1,1.0,4.4149,4.4149
po3_bullish,ma_exit_ema9,HIGH,19,0.5789473684210527,0.2746842105263158,5.219
po3_bullish,ma_exit_ema9,VERY_HIGH,1,1.0,0.4682,0.4682
po3_bullish,mfe_lockin_trail,HIGH,19,0.42105263157894735,-0.38830000000000003,-7.377700000000001
po3_bullish,mfe_lockin_trail,VERY_HIGH,1,0.0,-1.3417,-1.3417
po3_bullish,multi_tier_partial,HIGH,19,0.42105263157894735,-0.39767894736842113,-7.555900000000001
po3_bullish,multi_tier_partial,VERY_HIGH,1,0.0,-1.3417,-1.3417
po3_bullish,next_pivot_target,HIGH,19,0.8947368421052632,1.1220631578947369,21.3192
po3_bullish,next_pivot_target,VERY_HIGH,1,1.0,0.0903,0.0903
po3_bullish,r_multiple_2r,HIGH,19,0.47368421052631576,0.6779842105263157,12.881699999999999
po3_bullish,r_multiple_2r,VERY_HIGH,1,0.0,-2.9761,-2.9761
po3_bullish,r_multiple_3r,HIGH,19,0.2631578947368421,-0.5800631578947368,-11.0212
po3_bullish,r_multiple_3r,VERY_HIGH,1,0.0,-2.9761,-2.9761
po3_bullish,regime_flip,HIGH,19,0.631578947368421,-0.21836315789473695,-4.148900000000002
po3_bullish,regime_flip,VERY_HIGH,1,1.0,6.0873,6.0873
po3_bullish,reverse_signal,HIGH,19,0.42105263157894735,-0.5917105263157895,-11.2425
po3_bullish,reverse_signal,VERY_HIGH,1,0.0,-1.3417,-1.3417
po3_bullish,smc_mitigation_zone,HIGH,19,0.47368421052631576,-0.3623315789473684,-6.8843
po3_bullish,smc_mitigation_zone,VERY_HIGH,1,1.0,0.4682,0.4682
po3_bullish,time_stop_10d,HIGH,19,0.5789473684210527,-0.7070789473684209,-13.434499999999998
po3_bullish,time_stop_10d,VERY_HIGH,1,0.0,-3.3897,-3.3897
po3_bullish,time_stop_20d,HIGH,19,0.631578947368421,-0.21836315789473695,-4.148900000000002
po3_bullish,time_stop_20d,VERY_HIGH,1,1.0,6.0873,6.0873
po3_bullish,trailing_10pct,HIGH,19,0.3157894736842105,-1.6953263157894736,-32.2112
po3_bullish,trailing_10pct,VERY_HIGH,1,0.0,-1.8392,-1.8392
po3_bullish,trailing_15pct,HIGH,19,0.42105263157894735,-0.4747894736842105,-9.020999999999999
po3_bullish,trailing_15pct,VERY_HIGH,1,0.0,-7.2926,-7.2926
po3_bullish,trailing_5pct,HIGH,19,0.3684210526315789,-1.1768,-22.3592
po3_bullish,trailing_5pct,VERY_HIGH,1,0.0,-3.5652,-3.5652
smc_choch_reversal,atr_trail_1x,HIGH,7,0.2857142857142857,-0.49732857142857145,-3.4813
smc_choch_reversal,atr_trail_2x,HIGH,7,0.2857142857142857,0.03271428571428571,0.22899999999999998
smc_choch_reversal,atr_trail_mae_conditional,HIGH,7,0.2857142857142857,-0.49732857142857145,-3.4813
smc_choch_reversal,atr_trail_vix_conditional,HIGH,7,0.14285714285714285,-1.4233714285714285,-9.9636
smc_choch_reversal,break_even_at_1r,HIGH,7,0.0,-0.9962428571428571,-6.9737
smc_choch_reversal,breakeven_plus_trail,HIGH,7,0.2857142857142857,1.8931285714285713,13.2519
smc_choch_reversal,chandelier_3x,HIGH,7,0.2857142857142857,-0.7834000000000002,-5.483800000000001
smc_choch_reversal,class_time_stop,HIGH,7,0.2857142857142857,-9.141142857142858,-63.98800000000001
smc_choch_reversal,earnings_blackout,HIGH,7,0.7142857142857143,1.6052285714285703,11.236599999999992
smc_choch_reversal,fixed_4r_2r,HIGH,7,0.14285714285714285,-2.4391285714285718,-17.073900000000002
smc_choch_reversal,hybrid_50pct_target,HIGH,7,0.5714285714285714,-7.061671428571429,-49.4317
smc_choch_reversal,ma_exit_ema9,HIGH,7,0.2857142857142857,-0.5106285714285713,-3.5743999999999994
smc_choch_reversal,mfe_lockin_trail,HIGH,7,0.2857142857142857,-0.45477142857142855,-3.1834
smc_choch_reversal,multi_tier_partial,HIGH,7,0.5714285714285714,0.052671428571428626,0.36870000000000036
smc_choch_reversal,next_pivot_target,HIGH,7,0.7142857142857143,-1.0353428571428571,-7.2474
smc_choch_reversal,r_multiple_2r,HIGH,7,0.14285714285714285,-1.3402857142857143,-9.382
smc_choch_reversal,r_multiple_3r,HIGH,7,0.14285714285714285,-0.9432142857142857,-6.6025
smc_choch_reversal,regime_flip,HIGH,7,0.42857142857142855,-4.190485714285715,-29.3334
smc_choch_reversal,reverse_signal,HIGH,7,0.2857142857142857,-0.49732857142857145,-3.4813
smc_choch_reversal,smc_mitigation_zone,HIGH,7,0.42857142857142855,-0.4035285714285715,-2.8247000000000004
smc_choch_reversal,time_stop_10d,HIGH,7,0.42857142857142855,-0.7581428571428571,-5.3069999999999995
smc_choch_reversal,time_stop_20d,HIGH,7,0.42857142857142855,-4.190485714285715,-29.3334
smc_choch_reversal,trailing_10pct,HIGH,7,0.2857142857142857,-0.6687714285714287,-4.681400000000001
smc_choch_reversal,trailing_15pct,HIGH,7,0.42857142857142855,-1.1150285714285715,-7.8052
smc_choch_reversal,trailing_5pct,HIGH,7,0.2857142857142857,0.09771428571428566,0.6839999999999996
stochrsi_oversold,atr_trail_1x,HIGH,4,0.5,-0.23170000000000002,-0.9268000000000001
stochrsi_oversold,atr_trail_1x,VERY_HIGH,1,1.0,2.2088,2.2088
stochrsi_oversold,atr_trail_2x,HIGH,4,0.0,-0.5120750000000001,-2.0483000000000002
stochrsi_oversold,atr_trail_2x,VERY_HIGH,1,0.0,-1.5839,-1.5839
stochrsi_oversold,atr_trail_mae_conditional,HIGH,4,0.5,-0.23170000000000002,-0.9268000000000001
stochrsi_oversold,atr_trail_mae_conditional,VERY_HIGH,1,1.0,2.2088,2.2088
stochrsi_oversold,atr_trail_vix_conditional,HIGH,4,1.0,0.58925,2.357
stochrsi_oversold,atr_trail_vix_conditional,VERY_HIGH,1,0.0,-1.5839,-1.5839
stochrsi_oversold,break_even_at_1r,HIGH,4,0.0,0.0,0.0
stochrsi_oversold,break_even_at_1r,VERY_HIGH,1,0.0,-1.5839,-1.5839
stochrsi_oversold,breakeven_plus_trail,HIGH,4,0.0,0.0,0.0
stochrsi_oversold,breakeven_plus_trail,VERY_HIGH,1,0.0,0.0,0.0
stochrsi_oversold,chandelier_3x,HIGH,4,0.0,-0.18005,-0.7202
stochrsi_oversold,chandelier_3x,VERY_HIGH,1,0.0,-0.1846,-0.1846
stochrsi_oversold,class_time_stop,HIGH,4,1.0,3.4393,13.7572
stochrsi_oversold,class_time_stop,VERY_HIGH,1,0.0,-11.0874,-11.0874
stochrsi_oversold,earnings_blackout,HIGH,4,1.0,43.379325,173.5173
stochrsi_oversold,earnings_blackout,VERY_HIGH,1,0.0,-44.0482,-44.0482
stochrsi_oversold,fixed_4r_2r,HIGH,4,0.75,6.916575,27.6663
stochrsi_oversold,fixed_4r_2r,VERY_HIGH,1,0.0,-7.6086,-7.6086
stochrsi_oversold,hybrid_50pct_target,HIGH,4,1.0,8.0424,32.1696
stochrsi_oversold,hybrid_50pct_target,VERY_HIGH,1,0.0,-10.0,-10.0
stochrsi_oversold,ma_exit_ema9,HIGH,4,1.0,1.191525,4.7661
stochrsi_oversold,ma_exit_ema9,VERY_HIGH,1,1.0,2.1086,2.1086
stochrsi_oversold,mfe_lockin_trail,HIGH,4,0.5,-0.20095000000000002,-0.8038000000000001
stochrsi_oversold,mfe_lockin_trail,VERY_HIGH,1,1.0,2.2088,2.2088
stochrsi_oversold,multi_tier_partial,HIGH,4,0.5,0.14610000000000006,0.5844000000000003
stochrsi_oversold,multi_tier_partial,VERY_HIGH,1,1.0,2.6563,2.6563
stochrsi_oversold,next_pivot_target,HIGH,4,1.0,2.273975,9.0959
stochrsi_oversold,next_pivot_target,VERY_HIGH,1,1.0,5.4943,5.4943
stochrsi_oversold,r_multiple_2r,HIGH,4,0.75,3.4582499999999996,13.832999999999998
stochrsi_oversold,r_multiple_2r,VERY_HIGH,1,0.0,-3.5513,-3.5513
stochrsi_oversold,r_multiple_3r,HIGH,4,0.5,3.607275,14.4291
stochrsi_oversold,r_multiple_3r,VERY_HIGH,1,0.0,-3.5513,-3.5513
stochrsi_oversold,regime_flip,HIGH,4,0.75,2.308475,9.2339
stochrsi_oversold,regime_flip,VERY_HIGH,1,0.0,-7.628,-7.628
stochrsi_oversold,reverse_signal,HIGH,4,0.5,-0.23170000000000002,-0.9268000000000001
stochrsi_oversold,reverse_signal,VERY_HIGH,1,1.0,2.2088,2.2088
stochrsi_oversold,smc_mitigation_zone,HIGH,4,0.5,-0.2632,-1.0528
stochrsi_oversold,smc_mitigation_zone,VERY_HIGH,1,1.0,2.1086,2.1086
stochrsi_oversold,time_stop_10d,HIGH,4,0.75,5.007875,20.0315
stochrsi_oversold,time_stop_10d,VERY_HIGH,1,1.0,3.4107,3.4107
stochrsi_oversold,time_stop_20d,HIGH,4,0.75,2.308475,9.2339
stochrsi_oversold,time_stop_20d,VERY_HIGH,1,0.0,-7.628,-7.628
stochrsi_oversold,trailing_10pct,HIGH,4,0.75,3.91395,15.6558
stochrsi_oversold,trailing_10pct,VERY_HIGH,1,0.0,-4.9713,-4.9713
stochrsi_oversold,trailing_15pct,HIGH,4,0.25,6.576250000000001,26.305000000000003
stochrsi_oversold,trailing_15pct,VERY_HIGH,1,0.0,-10.8736,-10.8736
stochrsi_oversold,trailing_5pct,HIGH,4,0.5,-0.30685,-1.2274
stochrsi_oversold,trailing_5pct,VERY_HIGH,1,0.0,-1.5839,-1.5839
xs_momentum_top_decile,atr_trail_1x,HIGH,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,atr_trail_2x,HIGH,9,0.3333333333333333,-2.7090111111111113,-24.3811
xs_momentum_top_decile,atr_trail_mae_conditional,HIGH,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,atr_trail_vix_conditional,HIGH,9,0.0,-2.5062444444444445,-22.5562
xs_momentum_top_decile,break_even_at_1r,HIGH,9,0.0,-2.4542111111111113,-22.0879
xs_momentum_top_decile,breakeven_plus_trail,HIGH,9,0.1111111111111111,2.4618555555555557,22.1567
xs_momentum_top_decile,chandelier_3x,HIGH,9,0.1111111111111111,2.4011,21.6099
xs_momentum_top_decile,class_time_stop,HIGH,9,0.7777777777777778,8.112311111111111,73.0108
xs_momentum_top_decile,earnings_blackout,HIGH,9,0.6666666666666666,26.350344444444445,237.1531
xs_momentum_top_decile,fixed_4r_2r,HIGH,9,0.2222222222222222,1.0553444444444449,9.498100000000004
xs_momentum_top_decile,hybrid_50pct_target,HIGH,9,0.6666666666666666,2.675077777777778,24.0757
xs_momentum_top_decile,ma_exit_ema9,HIGH,9,0.1111111111111111,-1.7204333333333333,-15.4839
xs_momentum_top_decile,mfe_lockin_trail,HIGH,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,multi_tier_partial,HIGH,9,0.1111111111111111,-2.2547777777777775,-20.293
xs_momentum_top_decile,next_pivot_target,HIGH,9,0.6666666666666666,-1.7658999999999998,-15.893099999999999
xs_momentum_top_decile,r_multiple_2r,HIGH,9,0.1111111111111111,-1.8183555555555557,-16.3652
xs_momentum_top_decile,r_multiple_3r,HIGH,9,0.1111111111111111,-1.5214666666666665,-13.6932
xs_momentum_top_decile,regime_flip,HIGH,9,0.6666666666666666,4.840277777777778,43.5625
xs_momentum_top_decile,reverse_signal,HIGH,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,smc_mitigation_zone,HIGH,9,0.0,-1.8533666666666666,-16.6803
xs_momentum_top_decile,time_stop_10d,HIGH,9,0.4444444444444444,-0.6075111111111111,-5.4676
xs_momentum_top_decile,time_stop_20d,HIGH,9,0.6666666666666666,4.840277777777778,43.5625
xs_momentum_top_decile,trailing_10pct,HIGH,9,0.2222222222222222,0.15604444444444404,1.4043999999999963
xs_momentum_top_decile,trailing_15pct,HIGH,9,0.5555555555555556,4.668611111111111,42.0175
xs_momentum_top_decile,trailing_5pct,HIGH,9,0.2222222222222222,-2.8985666666666665,-26.0871
