strategy,exit_method,mfe_bucket,n,win_rate,avg_pnl_pct,total_pnl_pct
po3_bearish,trailing_15pct,q4_ge_10pct,12,0.5,-0.7575749999999998,-9.090899999999998
po3_bearish,trailing_5pct,q1_lt_2pct,1,0.0,-5.0,-5.0
po3_bearish,trailing_5pct,q4_ge_10pct,12,0.25,-1.9229083333333332,-23.0749
po3_bullish,atr_trail_1x,q4_ge_10pct,20,0.4,-0.62921,-12.584200000000001
po3_bullish,atr_trail_2x,q4_ge_10pct,20,0.35,-1.401215,-28.0243
po3_bullish,atr_trail_mae_conditional,q4_ge_10pct,20,0.4,-0.62921,-12.584200000000001
po3_bullish,atr_trail_vix_conditional,q4_ge_10pct,20,0.15,-1.09817,-21.9634
po3_bullish,break_even_at_1r,q4_ge_10pct,20,0.1,-1.615135,-32.3027
po3_bullish,breakeven_plus_trail,q4_ge_10pct,20,0.15,-0.7214450000000002,-14.428900000000004
po3_bullish,chandelier_3x,q4_ge_10pct,20,0.2,-1.761055,-35.2211
po3_bullish,class_time_stop,q4_ge_10pct,20,0.65,1.7339849999999999,34.6797
po3_bullish,earnings_blackout,q4_ge_10pct,20,0.6,10.37459,207.49179999999998
po3_bullish,fixed_4r_2r,q4_ge_10pct,20,0.3,-0.5775399999999998,-11.550799999999997
po3_bullish,hybrid_50pct_target,q4_ge_10pct,20,0.75,1.037225,20.744500000000002
po3_bullish,ma_exit_ema9,q4_ge_10pct,20,0.6,0.28436,5.6872
po3_bullish,mfe_lockin_trail,q4_ge_10pct,20,0.4,-0.43597,-8.7194
po3_bullish,multi_tier_partial,q4_ge_10pct,20,0.4,-0.44488000000000005,-8.8976
po3_bullish,next_pivot_target,q4_ge_10pct,20,0.9,1.070475,21.4095
po3_bullish,r_multiple_2r,q4_ge_10pct,20,0.45,0.49528,9.9056
po3_bullish,r_multiple_3r,q4_ge_10pct,20,0.25,-0.699865,-13.9973
po3_bullish,regime_flip,q4_ge_10pct,20,0.65,0.09691999999999994,1.9383999999999988
po3_bullish,reverse_signal,q4_ge_10pct,20,0.4,-0.62921,-12.584200000000001
po3_bullish,smc_mitigation_zone,q4_ge_10pct,20,0.5,-0.320805,-6.4161
po3_bullish,time_stop_10d,q4_ge_10pct,20,0.55,-0.8412099999999999,-16.824199999999998
po3_bullish,time_stop_20d,q4_ge_10pct,20,0.65,0.09691999999999994,1.9383999999999988
po3_bullish,trailing_10pct,q4_ge_10pct,20,0.3,-1.7025200000000003,-34.0504
po3_bullish,trailing_15pct,q4_ge_10pct,20,0.4,-0.8156800000000001,-16.3136
po3_bullish,trailing_5pct,q4_ge_10pct,20,0.35,-1.29622,-25.9244
smc_choch_reversal,atr_trail_1x,q4_ge_10pct,7,0.2857142857142857,-0.49732857142857145,-3.4813
smc_choch_reversal,atr_trail_2x,q4_ge_10pct,7,0.2857142857142857,0.03271428571428571,0.22899999999999998
smc_choch_reversal,atr_trail_mae_conditional,q4_ge_10pct,7,0.2857142857142857,-0.49732857142857145,-3.4813
smc_choch_reversal,atr_trail_vix_conditional,q4_ge_10pct,7,0.14285714285714285,-1.4233714285714285,-9.9636
smc_choch_reversal,break_even_at_1r,q4_ge_10pct,7,0.0,-0.9962428571428571,-6.9737
smc_choch_reversal,breakeven_plus_trail,q4_ge_10pct,7,0.2857142857142857,1.8931285714285713,13.2519
smc_choch_reversal,chandelier_3x,q4_ge_10pct,7,0.2857142857142857,-0.7834000000000002,-5.483800000000001
smc_choch_reversal,class_time_stop,q4_ge_10pct,7,0.2857142857142857,-9.141142857142858,-63.98800000000001
smc_choch_reversal,earnings_blackout,q4_ge_10pct,7,0.7142857142857143,1.6052285714285703,11.236599999999992
smc_choch_reversal,fixed_4r_2r,q4_ge_10pct,7,0.14285714285714285,-2.4391285714285718,-17.073900000000002
smc_choch_reversal,hybrid_50pct_target,q4_ge_10pct,7,0.5714285714285714,-7.061671428571429,-49.4317
smc_choch_reversal,ma_exit_ema9,q4_ge_10pct,7,0.2857142857142857,-0.5106285714285713,-3.5743999999999994
smc_choch_reversal,mfe_lockin_trail,q4_ge_10pct,7,0.2857142857142857,-0.45477142857142855,-3.1834
smc_choch_reversal,multi_tier_partial,q4_ge_10pct,7,0.5714285714285714,0.052671428571428626,0.36870000000000036
smc_choch_reversal,next_pivot_target,q4_ge_10pct,7,0.7142857142857143,-1.0353428571428571,-7.2474
smc_choch_reversal,r_multiple_2r,q4_ge_10pct,7,0.14285714285714285,-1.3402857142857143,-9.382
smc_choch_reversal,r_multiple_3r,q4_ge_10pct,7,0.14285714285714285,-0.9432142857142857,-6.6025
smc_choch_reversal,regime_flip,q4_ge_10pct,7,0.42857142857142855,-4.190485714285715,-29.3334
smc_choch_reversal,reverse_signal,q4_ge_10pct,7,0.2857142857142857,-0.49732857142857145,-3.4813
smc_choch_reversal,smc_mitigation_zone,q4_ge_10pct,7,0.42857142857142855,-0.4035285714285715,-2.8247000000000004
smc_choch_reversal,time_stop_10d,q4_ge_10pct,7,0.42857142857142855,-0.7581428571428571,-5.3069999999999995
smc_choch_reversal,time_stop_20d,q4_ge_10pct,7,0.42857142857142855,-4.190485714285715,-29.3334
smc_choch_reversal,trailing_10pct,q4_ge_10pct,7,0.2857142857142857,-0.6687714285714287,-4.681400000000001
smc_choch_reversal,trailing_15pct,q4_ge_10pct,7,0.42857142857142855,-1.1150285714285715,-7.8052
smc_choch_reversal,trailing_5pct,q4_ge_10pct,7,0.2857142857142857,0.09771428571428566,0.6839999999999996
stochrsi_oversold,atr_trail_1x,q4_ge_10pct,5,0.6,0.2564,1.282
stochrsi_oversold,atr_trail_2x,q4_ge_10pct,5,0.0,-0.72644,-3.6322
stochrsi_oversold,atr_trail_mae_conditional,q4_ge_10pct,5,0.6,0.2564,1.282
stochrsi_oversold,atr_trail_vix_conditional,q4_ge_10pct,5,0.8,0.15461999999999998,0.7730999999999999
stochrsi_oversold,break_even_at_1r,q4_ge_10pct,5,0.0,-0.31678,-1.5839
stochrsi_oversold,breakeven_plus_trail,q4_ge_10pct,5,0.0,0.0,0.0
stochrsi_oversold,chandelier_3x,q4_ge_10pct,5,0.0,-0.18095999999999998,-0.9047999999999999
stochrsi_oversold,class_time_stop,q4_ge_10pct,5,0.8,0.5339599999999998,2.6697999999999986
stochrsi_oversold,earnings_blackout,q4_ge_10pct,5,0.8,25.893819999999998,129.4691
stochrsi_oversold,fixed_4r_2r,q4_ge_10pct,5,0.6,4.01154,20.0577
stochrsi_oversold,hybrid_50pct_target,q4_ge_10pct,5,0.8,4.43392,22.1696
stochrsi_oversold,ma_exit_ema9,q4_ge_10pct,5,1.0,1.37494,6.8747
stochrsi_oversold,mfe_lockin_trail,q4_ge_10pct,5,0.6,0.281,1.405
stochrsi_oversold,multi_tier_partial,q4_ge_10pct,5,0.6,0.64814,3.2407000000000004
stochrsi_oversold,next_pivot_target,q4_ge_10pct,5,1.0,2.91804,14.5902
stochrsi_oversold,r_multiple_2r,q4_ge_10pct,5,0.6,2.05634,10.2817
stochrsi_oversold,r_multiple_3r,q4_ge_10pct,5,0.4,2.17556,10.8778
stochrsi_oversold,regime_flip,q4_ge_10pct,5,0.6,0.32118,1.6059
stochrsi_oversold,reverse_signal,q4_ge_10pct,5,0.6,0.2564,1.282
stochrsi_oversold,smc_mitigation_zone,q4_ge_10pct,5,0.6,0.21116000000000001,1.0558
stochrsi_oversold,time_stop_10d,q4_ge_10pct,5,0.8,4.68844,23.4422
stochrsi_oversold,time_stop_20d,q4_ge_10pct,5,0.6,0.32118,1.6059
stochrsi_oversold,trailing_10pct,q4_ge_10pct,5,0.6,2.1369,10.6845
stochrsi_oversold,trailing_15pct,q4_ge_10pct,5,0.2,3.086280000000001,15.431400000000004
stochrsi_oversold,trailing_5pct,q4_ge_10pct,5,0.4,-0.56226,-2.8113
xs_momentum_top_decile,atr_trail_1x,q4_ge_10pct,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,atr_trail_2x,q4_ge_10pct,9,0.3333333333333333,-2.7090111111111113,-24.3811
xs_momentum_top_decile,atr_trail_mae_conditional,q4_ge_10pct,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,atr_trail_vix_conditional,q4_ge_10pct,9,0.0,-2.5062444444444445,-22.5562
xs_momentum_top_decile,break_even_at_1r,q4_ge_10pct,9,0.0,-2.4542111111111113,-22.0879
xs_momentum_top_decile,breakeven_plus_trail,q4_ge_10pct,9,0.1111111111111111,2.4618555555555557,22.1567
xs_momentum_top_decile,chandelier_3x,q4_ge_10pct,9,0.1111111111111111,2.4011,21.6099
xs_momentum_top_decile,class_time_stop,q4_ge_10pct,9,0.7777777777777778,8.112311111111111,73.0108
xs_momentum_top_decile,earnings_blackout,q4_ge_10pct,9,0.6666666666666666,26.350344444444445,237.1531
xs_momentum_top_decile,fixed_4r_2r,q4_ge_10pct,9,0.2222222222222222,1.0553444444444449,9.498100000000004
xs_momentum_top_decile,hybrid_50pct_target,q4_ge_10pct,9,0.6666666666666666,2.675077777777778,24.0757
xs_momentum_top_decile,ma_exit_ema9,q4_ge_10pct,9,0.1111111111111111,-1.7204333333333333,-15.4839
xs_momentum_top_decile,mfe_lockin_trail,q4_ge_10pct,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,multi_tier_partial,q4_ge_10pct,9,0.1111111111111111,-2.2547777777777775,-20.293
xs_momentum_top_decile,next_pivot_target,q4_ge_10pct,9,0.6666666666666666,-1.7658999999999998,-15.893099999999999
xs_momentum_top_decile,r_multiple_2r,q4_ge_10pct,9,0.1111111111111111,-1.8183555555555557,-16.3652
xs_momentum_top_decile,r_multiple_3r,q4_ge_10pct,9,0.1111111111111111,-1.5214666666666665,-13.6932
xs_momentum_top_decile,regime_flip,q4_ge_10pct,9,0.6666666666666666,4.840277777777778,43.5625
xs_momentum_top_decile,reverse_signal,q4_ge_10pct,9,0.0,-2.4761888888888888,-22.2857
xs_momentum_top_decile,smc_mitigation_zone,q4_ge_10pct,9,0.0,-1.8533666666666666,-16.6803
xs_momentum_top_decile,time_stop_10d,q4_ge_10pct,9,0.4444444444444444,-0.6075111111111111,-5.4676
xs_momentum_top_decile,time_stop_20d,q4_ge_10pct,9,0.6666666666666666,4.840277777777778,43.5625
xs_momentum_top_decile,trailing_10pct,q4_ge_10pct,9,0.2222222222222222,0.15604444444444404,1.4043999999999963
xs_momentum_top_decile,trailing_15pct,q4_ge_10pct,9,0.5555555555555556,4.668611111111111,42.0175
xs_momentum_top_decile,trailing_5pct,q4_ge_10pct,9,0.2222222222222222,-2.8985666666666665,-26.0871
