exit_a,exit_b,regime_at_entry,sector,cap_band,vol_band,hold_duration_band,a_total_pnl_pct,b_total_pnl_pct,edge,dominates,n_a,n_b
atr_trail_vix_conditional,earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-86.4703,72.16669999999999,True,13,13
atr_trail_vix_conditional,fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-17.0993,2.7957,True,13,13
atr_trail_vix_conditional,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-18.109399999999997,3.805799999999998,True,13,13
atr_trail_vix_conditional,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,11.7319,-26.0355,False,13,13
atr_trail_vix_conditional,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-9.507,-4.7966,False,13,13
atr_trail_vix_conditional,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-8.8242,-5.4794,False,13,13
atr_trail_vix_conditional,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-0.3539000000000012,-13.949699999999998,False,13,13
atr_trail_vix_conditional,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,6.9775,-21.2811,False,13,13
atr_trail_vix_conditional,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,7.0672,-21.3708,False,13,13
atr_trail_vix_conditional,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-3.0893999999999977,-11.214200000000002,False,13,13
atr_trail_vix_conditional,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-9.507,-4.7966,False,13,13
atr_trail_vix_conditional,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-12.0408,-2.2627999999999986,False,13,13
atr_trail_vix_conditional,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,8.2528,-22.5564,False,13,13
atr_trail_vix_conditional,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-3.0893999999999977,-11.214200000000002,False,13,13
atr_trail_vix_conditional,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-24.7267,10.423100000000002,True,13,13
atr_trail_vix_conditional,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,-3.299300000000004,-11.004299999999995,False,13,13
atr_trail_vix_conditional,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-14.3036,1.6946000000000012,-15.9982,False,13,13
break_even_at_1r,breakeven_plus_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-10.732700000000001,3.1446000000000005,True,13,13
break_even_at_1r,chandelier_3x,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-6.317900000000002,-1.270199999999999,False,13,13
break_even_at_1r,class_time_stop,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,20.2757,-27.8638,False,13,13
break_even_at_1r,earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-86.4703,78.8822,True,13,13
break_even_at_1r,fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-17.0993,9.511199999999999,True,13,13
break_even_at_1r,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-18.109399999999997,10.521299999999997,True,13,13
break_even_at_1r,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,11.7319,-19.32,False,13,13
break_even_at_1r,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-9.507,1.918899999999999,True,13,13
break_even_at_1r,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-8.8242,1.2360999999999986,True,13,13
break_even_at_1r,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-0.3539000000000012,-7.2341999999999995,False,13,13
break_even_at_1r,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,6.9775,-14.5656,False,13,13
break_even_at_1r,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,7.0672,-14.6553,False,13,13
break_even_at_1r,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-3.0893999999999977,-4.498700000000003,False,13,13
break_even_at_1r,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-9.507,1.918899999999999,True,13,13
break_even_at_1r,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-12.0408,4.4527,True,13,13
break_even_at_1r,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,8.2528,-15.840900000000001,False,13,13
break_even_at_1r,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-3.0893999999999977,-4.498700000000003,False,13,13
break_even_at_1r,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-24.7267,17.1386,True,13,13
break_even_at_1r,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,-3.299300000000004,-4.288799999999997,False,13,13
break_even_at_1r,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-7.588100000000001,1.6946000000000012,-9.282700000000002,False,13,13
breakeven_plus_trail,chandelier_3x,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-6.317900000000002,-4.4148,False,13,13
breakeven_plus_trail,class_time_stop,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,20.2757,-31.0084,False,13,13
breakeven_plus_trail,earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-86.4703,75.73759999999999,True,13,13
breakeven_plus_trail,fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-17.0993,6.366599999999998,True,13,13
breakeven_plus_trail,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-18.109399999999997,7.376699999999996,True,13,13
breakeven_plus_trail,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,11.7319,-22.4646,False,13,13
breakeven_plus_trail,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-9.507,-1.2257000000000016,False,13,13
breakeven_plus_trail,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-8.8242,-1.9085000000000019,False,13,13
breakeven_plus_trail,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-0.3539000000000012,-10.3788,False,13,13
breakeven_plus_trail,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,6.9775,-17.7102,False,13,13
breakeven_plus_trail,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,7.0672,-17.7999,False,13,13
breakeven_plus_trail,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-3.0893999999999977,-7.6433000000000035,False,13,13
breakeven_plus_trail,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-9.507,-1.2257000000000016,False,13,13
breakeven_plus_trail,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-12.0408,1.3080999999999996,True,13,13
breakeven_plus_trail,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,8.2528,-18.985500000000002,False,13,13
breakeven_plus_trail,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-3.0893999999999977,-7.6433000000000035,False,13,13
breakeven_plus_trail,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-24.7267,13.994,True,13,13
breakeven_plus_trail,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,-3.299300000000004,-7.433399999999997,False,13,13
breakeven_plus_trail,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-10.732700000000001,1.6946000000000012,-12.427300000000002,False,13,13
chandelier_3x,class_time_stop,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,20.2757,-26.593600000000002,False,13,13
chandelier_3x,earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-86.4703,80.1524,True,13,13
chandelier_3x,fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-17.0993,10.781399999999998,True,13,13
chandelier_3x,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-18.109399999999997,11.791499999999996,True,13,13
chandelier_3x,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,11.7319,-18.0498,False,13,13
chandelier_3x,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-9.507,3.189099999999998,True,13,13
chandelier_3x,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-8.8242,2.5062999999999978,True,13,13
chandelier_3x,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-0.3539000000000012,-5.964,False,13,13
chandelier_3x,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,6.9775,-13.2954,False,13,13
chandelier_3x,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,7.0672,-13.385100000000001,False,13,13
chandelier_3x,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-3.0893999999999977,-3.228500000000004,False,13,13
chandelier_3x,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-9.507,3.189099999999998,True,13,13
chandelier_3x,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-12.0408,5.722899999999999,True,13,13
chandelier_3x,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,8.2528,-14.570700000000002,False,13,13
chandelier_3x,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-3.0893999999999977,-3.228500000000004,False,13,13
chandelier_3x,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-24.7267,18.4088,True,13,13
chandelier_3x,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,-3.299300000000004,-3.0185999999999975,False,13,13
chandelier_3x,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-6.317900000000002,1.6946000000000012,-8.012500000000003,False,13,13
class_time_stop,earnings_blackout,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-86.4703,106.746,True,13,13
class_time_stop,fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-17.0993,37.375,True,13,13
class_time_stop,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-18.109399999999997,38.385099999999994,True,13,13
class_time_stop,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,11.7319,8.543800000000001,True,13,13
class_time_stop,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-9.507,29.7827,True,13,13
class_time_stop,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-8.8242,29.099899999999998,True,13,13
class_time_stop,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-0.3539000000000012,20.629600000000003,True,13,13
class_time_stop,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,6.9775,13.298200000000001,True,13,13
class_time_stop,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,7.0672,13.2085,True,13,13
class_time_stop,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-3.0893999999999977,23.365099999999998,True,13,13
class_time_stop,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-9.507,29.7827,True,13,13
class_time_stop,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-12.0408,32.316500000000005,True,13,13
class_time_stop,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,8.2528,12.0229,True,13,13
class_time_stop,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-3.0893999999999977,23.365099999999998,True,13,13
class_time_stop,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-24.7267,45.0024,True,13,13
class_time_stop,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,-3.299300000000004,23.575000000000003,True,13,13
class_time_stop,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,20.2757,1.6946000000000012,18.5811,True,13,13
earnings_blackout,fixed_4r_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-17.0993,-69.371,False,13,13
earnings_blackout,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-18.109399999999997,-68.3609,False,13,13
earnings_blackout,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,11.7319,-98.20219999999999,False,13,13
earnings_blackout,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-9.507,-76.96329999999999,False,13,13
earnings_blackout,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-8.8242,-77.64609999999999,False,13,13
earnings_blackout,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-0.3539000000000012,-86.1164,False,13,13
earnings_blackout,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,6.9775,-93.4478,False,13,13
earnings_blackout,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,7.0672,-93.5375,False,13,13
earnings_blackout,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-3.0893999999999977,-83.3809,False,13,13
earnings_blackout,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-9.507,-76.96329999999999,False,13,13
earnings_blackout,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-12.0408,-74.42949999999999,False,13,13
earnings_blackout,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,8.2528,-94.72309999999999,False,13,13
earnings_blackout,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-3.0893999999999977,-83.3809,False,13,13
earnings_blackout,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-24.7267,-61.743599999999994,False,13,13
earnings_blackout,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,-3.299300000000004,-83.17099999999999,False,13,13
earnings_blackout,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-86.4703,1.6946000000000012,-88.16489999999999,False,13,13
fixed_4r_2r,hybrid_50pct_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-18.109399999999997,1.0100999999999978,True,13,13
fixed_4r_2r,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,11.7319,-28.8312,False,13,13
fixed_4r_2r,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-9.507,-7.5923,False,13,13
fixed_4r_2r,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-8.8242,-8.2751,False,13,13
fixed_4r_2r,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-0.3539000000000012,-16.745399999999997,False,13,13
fixed_4r_2r,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,6.9775,-24.0768,False,13,13
fixed_4r_2r,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,7.0672,-24.1665,False,13,13
fixed_4r_2r,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-3.0893999999999977,-14.009900000000002,False,13,13
fixed_4r_2r,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-9.507,-7.5923,False,13,13
fixed_4r_2r,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-12.0408,-5.058499999999999,False,13,13
fixed_4r_2r,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,8.2528,-25.3521,False,13,13
fixed_4r_2r,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-3.0893999999999977,-14.009900000000002,False,13,13
fixed_4r_2r,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-24.7267,7.6274000000000015,True,13,13
fixed_4r_2r,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,-3.299300000000004,-13.799999999999995,False,13,13
fixed_4r_2r,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-17.0993,1.6946000000000012,-18.7939,False,13,13
hybrid_50pct_target,ma_exit_ema9,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,11.7319,-29.841299999999997,False,13,13
hybrid_50pct_target,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-9.507,-8.602399999999998,False,13,13
hybrid_50pct_target,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-8.8242,-9.285199999999998,False,13,13
hybrid_50pct_target,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-0.3539000000000012,-17.755499999999998,False,13,13
hybrid_50pct_target,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,6.9775,-25.086899999999996,False,13,13
hybrid_50pct_target,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,7.0672,-25.176599999999997,False,13,13
hybrid_50pct_target,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-3.0893999999999977,-15.02,False,13,13
hybrid_50pct_target,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-9.507,-8.602399999999998,False,13,13
hybrid_50pct_target,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-12.0408,-6.068599999999996,False,13,13
hybrid_50pct_target,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,8.2528,-26.362199999999998,False,13,13
hybrid_50pct_target,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-3.0893999999999977,-15.02,False,13,13
hybrid_50pct_target,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-24.7267,6.617300000000004,True,13,13
hybrid_50pct_target,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,-3.299300000000004,-14.810099999999993,False,13,13
hybrid_50pct_target,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-18.109399999999997,1.6946000000000012,-19.804,False,13,13
ma_exit_ema9,mfe_lockin_trail,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-9.507,21.2389,True,13,13
ma_exit_ema9,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-8.8242,20.5561,True,13,13
ma_exit_ema9,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-0.3539000000000012,12.0858,True,13,13
ma_exit_ema9,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,6.9775,4.7543999999999995,True,13,13
ma_exit_ema9,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,7.0672,4.6647,True,13,13
ma_exit_ema9,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-3.0893999999999977,14.821299999999997,True,13,13
ma_exit_ema9,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-9.507,21.2389,True,13,13
ma_exit_ema9,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-12.0408,23.7727,True,13,13
ma_exit_ema9,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,8.2528,3.479099999999999,True,13,13
ma_exit_ema9,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-3.0893999999999977,14.821299999999997,True,13,13
ma_exit_ema9,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-24.7267,36.458600000000004,True,13,13
ma_exit_ema9,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,-3.299300000000004,15.031200000000004,True,13,13
ma_exit_ema9,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,11.7319,1.6946000000000012,10.037299999999998,True,13,13
mfe_lockin_trail,multi_tier_partial,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-8.8242,-0.6828000000000003,False,13,13
mfe_lockin_trail,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-0.3539000000000012,-9.153099999999998,False,13,13
mfe_lockin_trail,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,6.9775,-16.4845,False,13,13
mfe_lockin_trail,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,7.0672,-16.574199999999998,False,13,13
mfe_lockin_trail,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-3.0893999999999977,-6.417600000000002,False,13,13
mfe_lockin_trail,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-9.507,0.0,False,13,13
mfe_lockin_trail,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-12.0408,2.533800000000001,True,13,13
mfe_lockin_trail,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,8.2528,-17.7598,False,13,13
mfe_lockin_trail,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-3.0893999999999977,-6.417600000000002,False,13,13
mfe_lockin_trail,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-24.7267,15.219700000000001,True,13,13
mfe_lockin_trail,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,-3.299300000000004,-6.2076999999999956,False,13,13
mfe_lockin_trail,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-9.507,1.6946000000000012,-11.201600000000001,False,13,13
multi_tier_partial,next_pivot_target,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-0.3539000000000012,-8.470299999999998,False,13,13
multi_tier_partial,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,6.9775,-15.8017,False,13,13
multi_tier_partial,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,7.0672,-15.891399999999999,False,13,13
multi_tier_partial,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-3.0893999999999977,-5.734800000000002,False,13,13
multi_tier_partial,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-9.507,0.6828000000000003,True,13,13
multi_tier_partial,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-12.0408,3.2166000000000015,True,13,13
multi_tier_partial,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,8.2528,-17.076999999999998,False,13,13
multi_tier_partial,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-3.0893999999999977,-5.734800000000002,False,13,13
multi_tier_partial,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-24.7267,15.902500000000002,True,13,13
multi_tier_partial,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,-3.299300000000004,-5.524899999999995,False,13,13
multi_tier_partial,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-8.8242,1.6946000000000012,-10.5188,False,13,13
next_pivot_target,r_multiple_2r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,6.9775,-7.331400000000001,False,13,13
next_pivot_target,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,7.0672,-7.421100000000001,False,13,13
next_pivot_target,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,-3.0893999999999977,2.7354999999999965,True,13,13
next_pivot_target,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,-9.507,9.153099999999998,True,13,13
next_pivot_target,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,-12.0408,11.6869,True,13,13
next_pivot_target,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,8.2528,-8.606700000000002,False,13,13
next_pivot_target,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,-3.0893999999999977,2.7354999999999965,True,13,13
next_pivot_target,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,-24.7267,24.372799999999998,True,13,13
next_pivot_target,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,-3.299300000000004,2.945400000000003,True,13,13
next_pivot_target,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,-0.3539000000000012,1.6946000000000012,-2.0485000000000024,False,13,13
r_multiple_2r,r_multiple_3r,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,7.0672,-0.08969999999999967,False,13,13
r_multiple_2r,regime_flip,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,-3.0893999999999977,10.066899999999997,True,13,13
r_multiple_2r,reverse_signal,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,-9.507,16.4845,True,13,13
r_multiple_2r,smc_mitigation_zone,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,-12.0408,19.0183,True,13,13
r_multiple_2r,time_stop_10d,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,8.2528,-1.2753000000000005,False,13,13
r_multiple_2r,time_stop_20d,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,-3.0893999999999977,10.066899999999997,True,13,13
r_multiple_2r,trailing_10pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,-24.7267,31.7042,True,13,13
r_multiple_2r,trailing_15pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,-3.299300000000004,10.276800000000005,True,13,13
r_multiple_2r,trailing_5pct,neutral,Financials,unknown,mid_15_25,long_ge_11d,6.9775,1.6946000000000012,5.282899999999999,True,13,13
