ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMZN,stochrsi_oversold,2022-01-27,long,141.1952,regime_flip,8.9191,True,29,153.7885,2022-02-25,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.03714219746846918,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,no_data
LLY,stochrsi_oversold,2022-01-24,long,237.355,regime_flip,0.7478,True,29,239.13,2022-02-22,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,29.9,0.02933369846853869,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
WMT,stochrsi_oversold,2022-01-27,long,45.3749,regime_flip,0.1875,True,29,45.46,2022-02-25,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.02017194528252404,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
ABBV,stochrsi_oversold,2022-05-02,long,148.2901,regime_flip,-0.6205,False,29,147.37,2022-05-31,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.03496457282043778,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PFE,stochrsi_oversold,2022-01-24,long,51.455,r_multiple_2r,-3.5513,False,21,49.6277,2022-02-14,r_multiple_stop,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.9,0.03551258381109707,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
AMZN,stochrsi_oversold,2022-01-27,long,141.1952,r_multiple_2r,7.4284,True,5,151.6838,2022-02-01,r_multiple_2r_target,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.03714219746846918,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,no_data
LLY,stochrsi_oversold,2022-01-24,long,237.355,r_multiple_2r,5.8667,True,9,251.28,2022-02-02,r_multiple_2r_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,29.9,0.02933369846853869,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
WMT,stochrsi_oversold,2022-01-27,long,45.3749,r_multiple_2r,4.0344,True,6,47.2055,2022-02-02,r_multiple_2r_target,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.02017194528252404,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
ABBV,stochrsi_oversold,2022-05-02,long,148.2901,r_multiple_2r,-3.4965,False,31,143.1052,2022-06-02,r_multiple_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.03496457282043778,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PFE,stochrsi_oversold,2022-01-24,long,51.455,r_multiple_3r,-3.5513,False,21,49.6277,2022-02-14,r_multiple_stop,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.9,0.03551258381109707,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
AMZN,stochrsi_oversold,2022-01-27,long,141.1952,r_multiple_3r,11.1427,True,8,156.9281,2022-02-04,r_multiple_3r_target,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.03714219746846918,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,no_data
LLY,stochrsi_oversold,2022-01-24,long,237.355,r_multiple_3r,8.8001,True,38,258.2425,2022-03-03,r_multiple_3r_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,29.9,0.02933369846853869,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
WMT,stochrsi_oversold,2022-01-27,long,45.3749,r_multiple_3r,-2.0172,False,18,44.4596,2022-02-14,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.02017194528252404,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
ABBV,stochrsi_oversold,2022-05-02,long,148.2901,r_multiple_3r,-3.4965,False,31,143.1052,2022-06-02,r_multiple_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.03496457282043778,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PFE,stochrsi_oversold,2022-01-24,long,51.455,break_even_at_1r,-1.5839,False,15,50.64,2022-02-08,be_trail_stop,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.9,0.03551258381109707,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
AMZN,stochrsi_oversold,2022-01-27,long,141.1952,break_even_at_1r,0.0,False,7,141.1952,2022-02-03,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.03714219746846918,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,no_data
LLY,stochrsi_oversold,2022-01-24,long,237.355,break_even_at_1r,0.0,False,4,237.355,2022-01-28,be_trail_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,29.9,0.02933369846853869,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
WMT,stochrsi_oversold,2022-01-27,long,45.3749,break_even_at_1r,0.0,False,14,45.3749,2022-02-10,be_trail_stop,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.02017194528252404,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
ABBV,stochrsi_oversold,2022-05-02,long,148.2901,break_even_at_1r,0.0,False,18,148.2901,2022-05-20,be_trail_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.03496457282043778,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PFE,stochrsi_oversold,2022-01-24,long,51.455,earnings_blackout,-44.0482,False,704,28.79,2023-12-29,no_earnings_known,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.9,0.03551258381109707,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
AMZN,stochrsi_oversold,2022-01-27,long,141.1952,earnings_blackout,7.6099,True,701,151.94,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.03714219746846918,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,no_data
LLY,stochrsi_oversold,2022-01-24,long,237.355,earnings_blackout,145.5899,True,704,582.92,2023-12-29,no_earnings_known,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,29.9,0.02933369846853869,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
WMT,stochrsi_oversold,2022-01-27,long,45.3749,earnings_blackout,15.8129,True,701,52.55,2023-12-29,no_earnings_known,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.02017194528252404,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
ABBV,stochrsi_oversold,2022-05-02,long,148.2901,earnings_blackout,4.5046,True,606,154.97,2023-12-29,no_earnings_known,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.03496457282043778,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
PFE,stochrsi_oversold,2022-01-24,long,51.455,class_time_stop,-11.0874,False,36,45.75,2022-03-01,class_time_stop_momentum_25d,neutral,Health Care,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,29.9,0.03551258381109707,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
AMZN,stochrsi_oversold,2022-01-27,long,141.1952,class_time_stop,3.1487,True,36,145.641,2022-03-04,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,30.49,0.03714219746846918,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,63,unknown,no_data,ge_500M,unknown,no_data
LLY,stochrsi_oversold,2022-01-24,long,237.355,class_time_stop,5.1168,True,36,249.5,2022-03-01,class_time_stop_momentum_25d,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,29.9,0.02933369846853869,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,66,unknown,no_data,ge_500M,unknown,no_data
WMT,stochrsi_oversold,2022-01-27,long,45.3749,class_time_stop,4.9186,True,36,47.6067,2022-03-04,class_time_stop_momentum_25d,neutral,Consumer Staples,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.02017194528252404,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
ABBV,stochrsi_oversold,2022-05-02,long,148.2901,class_time_stop,0.5731,True,36,149.14,2022-06-07,class_time_stop_momentum_25d,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.03496457282043778,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,59,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,multi_tier_partial,1.7701,True,7,386.3471,2022-02-04,multi_tier_1R_trail_batch227b,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
TMO,smc_choch_reversal,2022-02-11,short,563.8919,multi_tier_partial,3.9807,True,14,541.4452,2022-02-25,multi_tier_1R_2R_trail_batch227b,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.36,0.0277950436954317,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,48,unknown,no_data,ge_500M,unknown,no_data
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,multi_tier_partial,0.2881,True,2,135.8375,2022-01-05,multi_tier_1R_trail_batch227b,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
VZ,smc_choch_reversal,2022-05-02,short,46.3368,multi_tier_partial,-2.6314,False,2,47.5561,2022-05-04,multi_tier_trail_batch227b,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.02631385853144801,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
CAT,smc_choch_reversal,2022-10-31,long,219.1771,multi_tier_partial,-3.4844,False,3,211.54,2022-11-03,multi_tier_trail_batch227b,neutral,Industrials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,multi_tier_partial,0.9733,True,7,338.7414,2023-05-15,multi_tier_1R_trail_batch227b,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,no_data
PLD,smc_choch_reversal,2023-12-26,long,134.0072,multi_tier_partial,-0.5277,False,3,133.3,2023-12-29,multi_tier_end_of_data_batch227b,neutral,Real Estate,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.021674208549988357,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,reverse_signal,0.7641,True,7,382.5278,2022-02-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
TMO,smc_choch_reversal,2022-02-11,short,563.8919,reverse_signal,3.6035,True,14,543.5721,2022-02-25,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.36,0.0277950436954317,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,48,unknown,no_data,ge_500M,unknown,no_data
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,reverse_signal,-0.4192,False,8,134.8796,2022-01-11,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
VZ,smc_choch_reversal,2022-05-02,short,46.3368,reverse_signal,-2.6314,False,2,47.5561,2022-05-04,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.02631385853144801,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
CAT,smc_choch_reversal,2022-10-31,long,219.1771,reverse_signal,-3.4844,False,3,211.54,2022-11-03,atr_trailing_stop,neutral,Industrials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,reverse_signal,-0.7862,False,7,344.7601,2023-05-15,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,no_data
PLD,smc_choch_reversal,2023-12-26,long,134.0072,reverse_signal,-0.5277,False,3,133.3,2023-12-29,end_of_data,neutral,Real Estate,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.021674208549988357,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,smc_mitigation_zone,0.7641,True,7,382.5278,2022-02-04,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
TMO,smc_choch_reversal,2022-02-11,short,563.8919,smc_mitigation_zone,3.6035,True,14,543.5721,2022-02-25,smc_trail_safety_batch227a,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.36,0.0277950436954317,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,48,unknown,no_data,ge_500M,unknown,no_data
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,smc_mitigation_zone,-0.4192,False,8,134.8796,2022-01-11,smc_trail_safety_batch227a,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
VZ,smc_choch_reversal,2022-05-02,short,46.3368,smc_mitigation_zone,-2.6314,False,2,47.5561,2022-05-04,smc_trail_safety_batch227a,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.02631385853144801,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
CAT,smc_choch_reversal,2022-10-31,long,219.1771,smc_mitigation_zone,-3.4844,False,3,211.54,2022-11-03,smc_trail_safety_batch227a,neutral,Industrials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,smc_mitigation_zone,-0.7862,False,7,344.7601,2023-05-15,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,no_data
PLD,smc_choch_reversal,2023-12-26,long,134.0072,smc_mitigation_zone,0.1289,True,1,134.18,2023-12-27,smc_mitigation_batch227a,neutral,Real Estate,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.021674208549988357,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,chandelier_3x,-3.9266,False,25,364.7208,2022-02-22,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
TMO,smc_choch_reversal,2022-02-11,short,563.8919,chandelier_3x,0.833,True,19,559.1949,2022-03-02,chandelier_exit,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.36,0.0277950436954317,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,48,unknown,no_data,ge_500M,unknown,no_data
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,chandelier_3x,-2.5189,False,18,132.0356,2022-01-21,chandelier_exit,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
VZ,smc_choch_reversal,2022-05-02,short,46.3368,chandelier_3x,-6.0283,False,8,49.1301,2022-05-10,chandelier_exit,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.02631385853144801,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
CAT,smc_choch_reversal,2022-10-31,long,219.1771,chandelier_3x,11.8484,True,80,245.146,2023-01-19,chandelier_exit,neutral,Industrials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,chandelier_3x,-5.1637,False,10,359.7343,2023-05-18,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,no_data
PLD,smc_choch_reversal,2023-12-26,long,134.0072,chandelier_3x,-0.5277,False,3,133.3,2023-12-29,end_of_data,neutral,Real Estate,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.021674208549988357,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,atr_trail_vix_conditional,-1.1091,False,10,375.4167,2022-02-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
TMO,smc_choch_reversal,2022-02-11,short,563.8919,atr_trail_vix_conditional,2.2741,True,19,551.0682,2022-03-02,atr_trailing_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.36,0.0277950436954317,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,48,unknown,no_data,ge_500M,unknown,no_data
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,atr_trail_vix_conditional,-0.8661,False,4,134.2742,2022-01-07,atr_trailing_stop,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
VZ,smc_choch_reversal,2022-05-02,short,46.3368,atr_trail_vix_conditional,-3.9471,False,2,48.1657,2022-05-04,atr_trailing_stop,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.02631385853144801,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
CAT,smc_choch_reversal,2022-10-31,long,219.1771,atr_trail_vix_conditional,-3.4844,False,3,211.54,2022-11-03,atr_trailing_stop,neutral,Industrials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,atr_trail_vix_conditional,-2.1899,False,2,349.5616,2023-05-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,no_data
PLD,smc_choch_reversal,2023-12-26,long,134.0072,atr_trail_vix_conditional,-0.6411,False,3,133.1481,2023-12-29,atr_trailing_stop,neutral,Real Estate,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.021674208549988357,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,mfe_lockin_trail,0.7641,True,7,382.5278,2022-02-04,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
TMO,smc_choch_reversal,2022-02-11,short,563.8919,mfe_lockin_trail,3.9014,True,12,541.8921,2022-02-23,mfe_lockin_trail,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.36,0.0277950436954317,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,48,unknown,no_data,ge_500M,unknown,no_data
ABBV,smc_choch_reversal,2022-01-03,long,135.4473,mfe_lockin_trail,-0.4192,False,8,134.8796,2022-01-11,mfe_pre_threshold_trail,neutral,Health Care,HIGH,unknown,mid_15_25,long_ge_11d,win,T1a,no,16.6,0.015247258527855481,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,87,unknown,no_data,ge_500M,unknown,no_data
VZ,smc_choch_reversal,2022-05-02,short,46.3368,mfe_lockin_trail,-2.6314,False,2,47.5561,2022-05-04,mfe_pre_threshold_trail,neutral,Communication Services,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,32.34,0.02631385853144801,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,59,unknown,no_data,ge_500M,unknown,no_data
CAT,smc_choch_reversal,2022-10-31,long,219.1771,mfe_lockin_trail,-3.4844,False,3,211.54,2022-11-03,mfe_pre_threshold_trail,neutral,Industrials,HIGH,unknown,high_25_40,long_ge_11d,win,T1a,no,25.88,0.030793362992757912,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,no_data,ge_500M,unknown,no_data
ADBE,smc_choch_reversal,2023-05-08,short,342.0707,mfe_lockin_trail,-0.7862,False,7,344.7601,2023-05-15,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,16.98,0.029198057594526514,q4_ge_10pct,q4_ge_10pct,no,no,no_data,mid_6_20,no,mon,53,unknown,normal_3_5,ge_500M,unknown,no_data
PLD,smc_choch_reversal,2023-12-26,long,134.0072,mfe_lockin_trail,-0.5277,False,3,133.3,2023-12-29,end_of_data,neutral,Real Estate,HIGH,unknown,low_lt_15,short_le_3d,loss,T1a,no,12.99,0.021674208549988357,q4_ge_10pct,q4_ge_10pct,no,no,no_data,low_1_5,no,tue,5,unknown,normal_3_5,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-28,long,379.6272,atr_trail_mae_conditional,0.7641,True,7,382.5278,2022-02-04,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,27.66,0.03782289572506922,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,fri,62,unknown,no_data,ge_500M,unknown,no_data
